Time (ms), Relative Humidity (percent)
16254917,27.7861328125
16255016,27.775390625
16255120,27.78515625
16255226,27.775390625
16255326,27.7861328125
16255426,27.78515625
16255526,27.78515625
16255629,27.6943359375
16255735,27.7734375
16255835,27.794921875
16255939,27.7939453125
16256045,27.7841796875
16256145,27.591796875
16256254,27.7939453125
16256354,27.7939453125
16256457,27.7841796875
16256564,27.78515625
16256664,27.794921875
16256764,27.8056640625
16256864,27.794921875
16256967,27.794921875
16257073,27.806640625
16257173,27.7958984375
16257273,28.3623046875
16257373,27.7939453125
16257473,27.8046875
16257582,27.7939453125
16257682,27.7919921875
16257786,27.8046875
16257892,27.79296875
16257992,27.7841796875
16258092,27.8046875
16258191,27.7939453125
16258295,27.8046875
16258401,28.19921875
16258501,27.8037109375
16258601,27.8134765625
16258701,27.8125
16258801,27.8017578125
16258910,27.802734375
16259010,27.5888671875
16259114,27.8115234375
16259220,27.8125
16259320,27.802734375
16259430,27.5693359375
16259529,27.9140625
16259633,27.82421875
16259739,27.82421875
16259839,27.814453125
16259939,27.82421875
16260039,28.552734375
16260142,27.197265625
16260248,27.814453125
16260348,27.8349609375
16260450,27.82421875
16260558,27.490234375
16260658,27.82421875
16260768,27.814453125
16260867,27.82421875
16260972,27.82421875
16261077,28.177734375
16261177,27.822265625
16261277,27.822265625
16261377,27.8232421875
16261480,28.1162109375
16261586,27.83203125
16261686,27.9033203125
16261786,27.830078125
16261886,27.8203125
16261986,27.8095703125
16262095,27.830078125
16262195,27.830078125
16262299,27.8291015625
16262405,27.83984375
16262505,27.83984375
16262604,27.8310546875
16262704,27.830078125
16262807,27.80078125
16262914,27.6494140625
16263014,27.8515625
16263114,27.841796875
16263214,27.8310546875
16263317,27.8515625
16263423,27.841796875
16263523,27.517578125
16263627,27.841796875
16263733,27.8505859375
16263833,27.83984375
16263943,27.767578125
16264042,27.36328125
16264146,27.84765625
16264252,27.837890625
16264352,27.8466796875
16264452,27.84765625
16264552,27.3720703125
16264655,27.4736328125
16264761,27.8466796875
16264861,27.8359375
16264961,27.8466796875
16265061,27.8466796875
16265161,28.615234375
16265270,27.8466796875
16265370,27.857421875
16265474,27.5439453125
16265580,27.8583984375
16265680,28.36328125
16265780,27.857421875
16265879,27.857421875
16265983,27.857421875
16266089,27.857421875
16266189,27.8779296875
16266289,27.3720703125
16266389,27.8681640625
16266493,27.8681640625
16266598,27.8671875
16266698,27.8671875
16266801,27.857421875
16266908,27.8466796875
16267008,27.8564453125
16267117,27.876953125
16267217,27.8779296875
16267321,27.8671875
16267427,27.876953125
16267527,27.8779296875
16267627,27.8662109375
16267727,27.8876953125
16267830,27.8876953125
16267936,27.8671875
16268036,27.8681640625
16268136,27.8779296875
16268236,27.8662109375
16268336,27.8759765625
16268446,27.7236328125
16268545,27.875
16268649,27.8740234375
16268755,27.8837890625
16268855,27.89453125
16268955,27.853515625
16269055,28.248046875
16269158,27.8740234375
16269264,27.8642578125
16269364,27.8740234375
16269464,27.8837890625
16269564,27.8935546875
16269664,27.3466796875
16269773,27.892578125
16269873,27.9033203125
16269977,27.55859375
16270083,27.2958984375
16270183,28.3369140625
16270283,27.8916015625
16270382,27.8916015625
16270486,27.8935546875
16270592,27.8828125
16270692,27.8935546875
16270792,27.8134765625
16270892,27.89453125
16270995,27.904296875
16271101,27.9150390625
16271201,27.904296875
16271301,27.9150390625
16271401,28.2890625
16271501,27.6318359375
16271611,27.89453125
16271710,27.9150390625
16271814,27.62109375
16271920,27.357421875
16272020,27.912109375
16272120,27.9208984375
16272220,27.8798828125
16272323,27.8994140625
16272429,27.9091796875
16272529,28.353515625
16272629,27.9091796875
16272729,27.9091796875
16272829,27.8994140625
16272939,27.900390625
16273038,27.9208984375
16273141,27.921875
16273248,27.923828125
16273348,27.923828125
16273448,27.9228515625
16273548,27.9130859375
16273651,27.9111328125
16273757,27.921875
16273857,27.9306640625
16273957,27.921875
16274057,27.9111328125
16274161,27.779296875
16274266,27.5166015625
16274366,27.9306640625
16274470,27.9306640625
16274576,27.9208984375
16274676,27.921875
16274786,27.9208984375
16274885,27.9306640625
16274989,27.9306640625
16275095,27.931640625
16275195,28.8125
16275295,28.1240234375
16275395,27.931640625
16275498,27.9208984375
16275604,27.919921875
16275704,27.9287109375
16275804,27.462890625
16275904,27.6748046875
16276004,27.9267578125
16276113,27.9462890625
16276213,27.9267578125
16276317,27.9365234375
16276423,27.9267578125
16276523,27.9482421875
16276623,27.9482421875
16276723,27.9287109375
16276826,28.060546875
16276932,27.625
16277032,28.0302734375
16277132,27.9287109375
16277232,27.9384765625
16277332,27.9384765625
16277451,28.0087890625
16277551,27.9677734375
16277655,27.9580078125
16277761,27.958984375
16277861,27.958984375
16277961,28.12109375
16278060,27.0791015625
16278164,27.958984375
16278270,27.970703125
16278370,27.94921875
16278470,27.970703125
16278570,27.9697265625
16278673,27.87890625
16278779,27.970703125
16278879,27.9697265625
16278979,27.9697265625
16279079,27.970703125
16279179,27.970703125
16279289,27.951171875
16279388,27.9609375
16279491,27.9716796875
16279598,27.9609375
16279698,27.98046875
16279798,27.87890625
16279898,27.978515625
16280001,27.978515625
16280107,27.966796875
16280207,27.95703125
16280307,27.9765625
16280407,28.54296875
16280507,27.966796875
16280616,27.9677734375
16280716,27.966796875
16280820,27.96875
16280926,27.9697265625
16281026,27.9794921875
16281126,27.98046875
16281225,27.98046875
16281329,28.2236328125
16281435,28.2646484375
16281535,27.98046875
16281635,27.9609375
16281735,27.982421875
16281839,27.9921875
16281944,27.9931640625
16282044,27.9609375
16282148,27.9814453125
16282254,27.9814453125
16282354,27.9912109375
16282464,28.607421875
16282563,28.546875
16282667,27.9912109375
16282773,27.98046875
16282873,27.9912109375
16282973,27.98046875
16283073,28.2626953125
16283176,28.5654296875
16283282,27.98828125
16283382,27.9990234375
16283482,27.978515625
16283582,27.978515625
16283682,27.9873046875
16283791,27.98828125
16283891,27.9990234375
16283994,27.98828125
16284101,27.9892578125
16284201,27.998046875
16284301,28.421875
16284401,27.9765625
16284504,27.9970703125
16284610,27.9970703125
16284710,27.9765625
16284810,27.9970703125
16284910,28.603515625
16285010,27.9873046875
16285119,27.9970703125
16285219,27.986328125
16285323,27.99609375
16285429,27.8037109375
16285529,27.99609375
16285639,27.986328125
16285738,27.99609375
16285841,27.99609375
16285948,28.017578125
16286048,28.0068359375
16286148,27.998046875
16286248,27.99609375
16286351,28.0068359375
16286457,28.5224609375
16286557,27.986328125
16286657,27.99609375
16286757,28.015625
16286857,28.005859375
16286967,28.521484375
16287066,27.146484375
16287170,28.005859375
16287276,28.005859375
16287376,28.0048828125
16287476,28.005859375
16287576,27.30859375
16287679,27.7431640625
16287785,28.005859375
16287885,28.005859375
16287985,28.0068359375
16288085,28.0068359375
16288185,27.8544921875
16288294,28.005859375
16288394,28.017578125
16288498,27.5712890625
16288604,28.369140625
16288704,28.0048828125
16288804,28.00390625
16288903,27.9931640625
16289007,28.9033203125
16289113,27.9931640625
16289213,28.3466796875
16289313,28.052734375
16289413,28.013671875
16289517,28.013671875
16289622,28.033203125
16289722,28.0126953125
16289826,28.0029296875
16289932,28.0029296875
16290032,28.0234375
16290141,28.0224609375
16290241,28.013671875
16290344,28.0126953125
16290451,28.021484375
16290551,28.033203125
16290651,28.013671875
16290751,28.013671875
16290854,28.0234375
16290960,28.0234375
16291060,28.013671875
16291160,28.0234375
16291260,28.0224609375
16291360,28.0029296875
16291470,28.013671875
16291569,28.013671875
16291673,28.013671875
16291779,28.033203125
16291879,28.033203125
16291979,28.4375
16292078,28.2255859375
16292182,28.0234375
16292288,28.0234375
16292388,28.013671875
16292488,28.0244140625
16292588,28.15625
16292692,28.03515625
16292797,28.0458984375
16292897,28.025390625
16293001,28.0244140625
16293107,27.650390625
16293207,28.0234375
16293316,28.033203125
16293416,28.033203125
16293520,28.033203125
16293626,28.0224609375
16293726,28.01171875
16293826,28.03125
16293926,28.0205078125
16294029,28.0205078125
16294135,27.716796875
16294235,28.0380859375
16294337,28.0283203125
16294445,28.017578125
16294545,28.02734375
16294654,28.392578125
16294754,28.0185546875
16294858,28.029296875
16294964,28.0185546875
16295064,28.0400390625
16295164,27.77734375
16295263,27.716796875
16295367,28.0205078125
16295473,28.0400390625
16295573,28.0302734375
16295673,27.6162109375
16295773,27.7783203125
16295873,28.03125
16295982,28.03125
16296082,28.0419921875
16296186,28.041015625
16296292,28.052734375
16296392,28.041015625
16296491,28.05078125
16296591,28.05078125
16296694,27.63671875
16296801,28.4658203125
16296901,28.0419921875
16297001,28.052734375
16297101,28.0634765625
16297204,28.01171875
16297310,28.0625
16297410,27.375
16297510,28.041015625
16297610,28.0615234375
16297710,28.05078125
16297820,28.0517578125
16297919,28.0400390625
16298023,28.05078125
16298129,28.05078125
16298229,28.05078125
16298329,28.0390625
16298429,28.0595703125
16298532,27.3818359375
16298638,28.048828125
16298738,28.0400390625
16298838,28.048828125
16298938,28.0498046875
16299038,28.0498046875
16299147,28.0595703125
16299247,28.0595703125
16299351,28.4033203125
16299457,28.0595703125
16299557,28.0810546875
16299657,28.0498046875
16299756,28.048828125
16299860,28.0595703125
16299966,28.0498046875
16300066,28.0595703125
16300166,28.392578125
16300266,28.048828125
16300369,28.048828125
16300475,28.0380859375
16300575,28.05859375
16300678,28.068359375
16300785,28.048828125
16300885,28.048828125
16300994,28.05859375
16301094,28.0595703125
16301198,28.048828125
16301304,28.05078125
16301404,28.05078125
16301504,28.0703125
16301604,28.0693359375
16301707,28.16015625
16301813,28.05859375
16301913,28.0595703125
16302013,28.05859375
16302113,28.05859375
16302213,28.068359375
16302322,28.19921875
16302422,28.078125
16302526,28.048828125
16302632,28.0595703125
16302732,28.646484375
16302831,28.0703125
16302931,28.1015625
16303035,28.0712890625
16303141,28.0703125
16303241,28.0693359375
16303341,27.6240234375
16303441,28.1904296875
16303540,28.068359375
16303650,28.068359375
16303750,28.0791015625
16303854,28.068359375
16303960,28.080078125
16304060,28.068359375
16304160,28.05859375
16304259,28.05859375
16304363,28.068359375
16304469,27.7646484375
16304569,28.0888671875
16304669,28.078125
16304769,28.0791015625
16304872,27.6748046875
16304978,27.3408203125
16305078,27.513671875
16305178,28.05859375
16305278,28.068359375
16305378,28.078125
16305487,28.078125
16305587,27.4814453125
16305691,28.078125
16305797,28.06640625
16305897,28.078125
16305997,28.087890625
16306096,28.068359375
16306200,28.4111328125
16306306,28.0673828125
16306406,28.0673828125
16306506,28.078125
16306606,28.0771484375
16306706,28.21875
16306815,28.078125
16306915,28.078125
16307018,28.068359375
16307125,28.0888671875
16307225,28.634765625
16307324,28.3017578125
16307424,28.0888671875
16307528,28.08984375
16307634,28.0888671875
16307734,28.0888671875
16307834,28.47265625
16307934,28.078125
16308037,28.0986328125
16308143,28.0791015625
16308243,28.078125
16308347,28.0888671875
16308453,28.078125
16308553,28.09765625
16308662,28.0771484375
16308762,28.06640625
16308866,28.0751953125
16308972,28.0751953125
16309072,28.0634765625
16309172,28.0732421875
16309271,28.0732421875
16309375,28.1630859375
16309481,28.0732421875
16309581,28.072265625
16309681,28.0810546875
16309781,28.0732421875
16309881,28.072265625
16309990,28.1826171875
16310090,28.0712890625
16310194,28.0703125
16310300,28.0712890625
16310400,28.9287109375
16310500,27.87890625
16310599,28.0810546875
16310703,28.0810546875
16310809,28.0703125
16310909,28.0712890625
16311009,29.162109375
16311109,28.2734375
16311208,28.0712890625
16311328,28.0810546875
16311428,28.0810546875
16311532,28.08203125
16311638,28.08203125
16311738,28.08203125
16311847,28.09375
16311947,27.6591796875
16312051,28.083984375
16312157,28.0947265625
16312257,28.0947265625
16312357,28.0849609375
16312456,28.0859375
16312560,28.51953125
16312666,28.1064453125
16312766,28.0869140625
16312866,28.0966796875
16312966,28.0966796875
16313066,28.5810546875
16313175,28.10546875
16313275,28.095703125
16313378,28.09375
16313485,28.083984375
16313585,27.4765625
16313684,27.69921875
16313784,28.083984375
16313892,28.083984375
16313994,28.1044921875
16314094,28.09375
16314194,28.2958984375
16314294,28.0947265625
16314393,28.09375
16314503,28.09375
16314603,28.1044921875
16314707,28.10546875
16314813,28.095703125
16314913,28.1044921875
16315013,28.0947265625
16315112,28.115234375
16315216,28.2666015625
16315322,27.5693359375
16315422,28.2958984375
16315522,28.083984375
16315621,28.0732421875
16315725,28.083984375
16315831,28.083984375
16315931,28.1337890625
16316034,28.0830078125
16316140,28.1044921875
16316240,28.0947265625
16316350,28.083984375
16316450,28.0634765625
16316554,28.0927734375
16316660,28.0830078125
16316760,28.0927734375
16316860,28.0908203125
16316959,28.091796875
16317063,28.080078125
16317169,28.0908203125
16317269,28.0810546875
16317369,28.0712890625
16317469,28.0810546875
16317568,28.0712890625
16317678,28.0908203125
16317778,28.0712890625
16317881,28.6962890625
16317988,28.533203125
16318088,28.0078125
16318188,28.0673828125
16318287,28.0771484375
16318391,27.3203125
16318497,28.078125
16318597,27.189453125
16318697,28.0791015625
16318796,28.0888671875
16318900,28.080078125
16319006,28.068359375
16319106,28.0791015625
16319209,28.068359375
16319315,28.078125
16319415,28.078125
16319525,28.0888671875
16319625,27.81640625
16319728,28.0888671875
16319835,28.0771484375
16319935,28.068359375
16320034,28.078125
16320134,28.0673828125
16320238,28.7236328125
16320344,28.0771484375
16320444,28.0771484375
16320544,28.0771484375
16320644,28.0771484375
16320743,28.087890625
16320853,28.0771484375
16320953,28.0771484375
16321057,27.439453125
16321163,28.0859375
16321263,28.4091796875
16321363,28.0849609375
16321462,28.0751953125
16321566,28.064453125
16321672,28.07421875
16321772,28.07421875
16321872,27.93359375
16321972,28.07421875
16322071,28.076171875
16322181,28.0859375
16322281,28.0859375
16322384,28.076171875
16322490,28.076171875
16322590,28.0849609375
16322690,28.076171875
16322790,28.076171875
16322894,28.0751953125
16323000,28.0849609375
16323100,28.0849609375
16323200,28.0849609375
16323299,28.0849609375
16323403,28.0947265625
16323509,28.5390625
16323609,28.0849609375
16323709,28.076171875
16323809,28.0849609375
16323908,28.0849609375
16324018,29.0244140625
16324118,27.83203125
16324221,28.0654296875
16324328,28.0859375
16324428,28.0859375
16324528,28.056640625
16324627,27.3798828125
16324731,28.09765625
16324837,28.087890625
16324937,28.087890625
16325037,28.0771484375
16325137,27.603515625
16325236,27.6328125
16325346,28.0888671875
16325446,28.087890625
16325549,28.4208984375
16325655,28.4326171875
16325755,27.642578125
16325855,28.087890625
16325955,28.06640625
16326058,28.4609375
16326165,28.015625
16326265,27.7119140625
16326365,28.0849609375
16326464,28.0751953125
16326568,28.0849609375
16326674,28.0947265625
16326774,29.0341796875
16326877,28.07421875
16326983,28.0849609375
16327083,28.083984375
