Time (ms), Y Acceleration (g)
3406173,0.0439453125
3406282,0.03662109375
3406382,0.04052734375
3406482,0.04443359375
3406582,0.0458984375
3406682,0.044921875
3406791,0.04248046875
3406892,0.0498046875
3406992,0.03857421875
3407101,0.0439453125
3407201,0.04052734375
3407311,0.03955078125
3407411,0.05029296875
3407511,0.044921875
3407620,0.0419921875
3407721,0.04638671875
3407821,0.05322265625
3407921,0.04052734375
3408021,0.0439453125
3408130,0.05078125
3408230,0.0400390625
3408330,0.04345703125
3408430,0.05078125
3408530,0.0361328125
3408639,0.05029296875
3408740,0.0419921875
3408840,0.05029296875
3408949,0.03369140625
3409049,0.0458984375
3409149,0.04833984375
3409249,0.03955078125
3409349,0.0517578125
3409458,0.03857421875
3409559,0.0478515625
3409659,0.04345703125
3409758,0.04833984375
3409858,0.0458984375
3409968,0.046875
3410068,0.04150390625
3410168,0.0390625
3410278,0.04541015625
3410378,0.04296875
3410481,0.04931640625
3410578,0.046875
3410678,0.0478515625
3410787,0.04150390625
3410887,0.046875
3410987,0.0478515625
3411087,0.04638671875
3411187,0.041015625
3411296,0.0439453125
3411397,0.0439453125
3411497,0.041015625
3411596,0.04345703125
3411696,0.048828125
3411806,0.04443359375
3411906,0.04541015625
3412006,0.046875
3412115,0.04248046875
3412216,0.044921875
3412316,0.0478515625
3412416,0.04248046875
3412516,0.03857421875
3412625,0.04052734375
3412725,0.0478515625
3412825,0.0478515625
3412925,0.04833984375
3413025,0.05078125
3413134,0.04052734375
3413235,0.0400390625
3413335,0.0458984375
3413444,0.0517578125
3413544,0.04052734375
3413647,0.04541015625
3413744,0.04345703125
3413844,0.04638671875
3413953,0.04443359375
3414054,0.04541015625
3414154,0.04443359375
3414254,0.05029296875
3414354,0.05126953125
3414463,0.04638671875
3414563,0.0478515625
3414663,0.05615234375
3414773,0.04931640625
3414873,0.0458984375
3414982,0.04345703125
3415083,0.05029296875
3415183,0.04345703125
3415292,0.0458984375
3415392,0.04296875
3415492,0.041015625
3415592,0.04833984375
3415692,0.04443359375
3415801,0.05322265625
3415902,0.04833984375
3416002,0.044921875
3416102,0.04638671875
3416202,0.0517578125
3416311,0.05322265625
3416412,0.044921875
3416511,0.04833984375
3416621,0.048828125
3416721,0.04150390625
3416821,0.041015625
3416921,0.044921875
3417021,0.048828125
3417130,0.04541015625
3417231,0.05859375
3417330,0.0361328125
3417430,0.03564453125
3417530,0.04443359375
3417639,0.04150390625
3417740,0.05029296875
3417840,0.0419921875
3417949,0.0478515625
3418049,0.046875
3418159,0.0498046875
3418259,0.05322265625
3418359,0.0400390625
3418468,0.0478515625
3418569,0.037109375
3418669,0.0458984375
3418769,0.04052734375
3418869,0.03955078125
3418978,0.04638671875
3419078,0.04931640625
3419178,0.046875
3419278,0.04052734375
3419378,0.04150390625
3419487,0.0380859375
3419588,0.0576171875
3419688,0.04541015625
3419797,0.05126953125
3419898,0.0517578125
3419998,0.04833984375
3420097,0.04638671875
3420197,0.05419921875
3420307,0.05078125
3420407,0.0517578125
3420507,0.0419921875
3420607,0.041015625
3420707,0.05126953125
3420816,0.04248046875
3420916,0.0439453125
3421016,0.048828125
3421126,0.05615234375
3421226,0.04638671875
3421329,0.04345703125
3421426,0.0458984375
3421526,0.05078125
3421635,0.04345703125
3421735,0.0439453125
3421835,0.03955078125
3421935,0.044921875
3422035,0.048828125
3422145,0.04052734375
3422245,0.04345703125
3422345,0.046875
3422454,0.04443359375
3422555,0.03857421875
3422664,0.05615234375
3422765,0.0458984375
3422864,0.044921875
3422974,0.048828125
3423074,0.04541015625
3423174,0.04541015625
3423274,0.0478515625
3423374,0.04443359375
3423483,0.0556640625
3423584,0.04150390625
3423684,0.05615234375
3423783,0.0439453125
3423883,0.046875
3423993,0.04052734375
3424093,0.04052734375
3424193,0.04296875
3424302,0.04833984375
3424403,0.0517578125
3424503,0.041015625
3424602,0.05419921875
3424702,0.05224609375
3424812,0.04638671875
3424912,0.0458984375
3425012,0.0478515625
3425112,0.04443359375
3425212,0.04296875
3425321,0.04345703125
3425422,0.041015625
3425522,0.04296875
3425631,0.04248046875
3425731,0.04248046875
3425841,0.04150390625
3425941,0.04052734375
3426041,0.05029296875
3426150,0.04638671875
3426251,0.05029296875
3426351,0.04248046875
3426450,0.0458984375
3426550,0.05029296875
3426660,0.048828125
3426760,0.0478515625
3426860,0.04248046875
3426960,0.04541015625
3427060,0.03955078125
3427169,0.05615234375
3427270,0.0498046875
3427370,0.0478515625
3427479,0.052734375
3427579,0.04296875
3427679,0.0478515625
3427779,0.03955078125
3427879,0.04931640625
3427988,0.04345703125
3428089,0.0400390625
3428189,0.04638671875
3428288,0.044921875
3428388,0.048828125
3428498,0.0517578125
3428598,0.0439453125
3428698,0.05029296875
3428807,0.044921875
3428908,0.0419921875
3429011,0.04150390625
3429107,0.0458984375
3429207,0.0380859375
3429317,0.04833984375
3429417,0.04248046875
3429517,0.04638671875
3429617,0.0458984375
3429717,0.046875
3429826,0.041015625
3429927,0.0478515625
3430027,0.0419921875
3430126,0.04541015625
3430226,0.046875
3430336,0.04931640625
3430436,0.0458984375
3430536,0.052734375
3430645,0.04541015625
3430746,0.05224609375
3430846,0.044921875
3430946,0.05078125
3431046,0.0400390625
3431155,0.044921875
3431255,0.03955078125
3431355,0.0478515625
3431455,0.048828125
3431555,0.0537109375
3431664,0.03857421875
3431765,0.0419921875
3431865,0.05322265625
3431974,0.04345703125
3432074,0.0400390625
3432174,0.04443359375
3432274,0.0498046875
3432374,0.05029296875
3432483,0.04833984375
3432584,0.04052734375
3432684,0.05322265625
3432783,0.0419921875
3432883,0.04345703125
3432993,0.04345703125
3433093,0.0458984375
3433193,0.046875
3433303,0.04638671875
3433403,0.041015625
3433512,0.0517578125
3433613,0.04248046875
3433713,0.0390625
3433822,0.04443359375
3433922,0.04345703125
3434022,0.0517578125
3434122,0.04443359375
3434222,0.04541015625
3434331,0.056640625
3434432,0.04150390625
3434532,0.04296875
3434632,0.0419921875
3434732,0.05078125
3434841,0.05126953125
3434942,0.0400390625
3435041,0.0458984375
3435150,0.05029296875
3435251,0.03369140625
3435351,0.04248046875
3435451,0.0478515625
3435551,0.0439453125
3435670,0.046875
3435770,0.0458984375
3435870,0.05224609375
3435970,0.0419921875
3436070,0.04443359375
3436179,0.04296875
3436280,0.0390625
3436380,0.0576171875
3436489,0.04248046875
3436589,0.04052734375
3436692,0.046875
3436789,0.0576171875
3436889,0.0419921875
3436998,0.04541015625
3437099,0.04638671875
3437199,0.04541015625
3437299,0.0361328125
3437399,0.0458984375
3437508,0.03955078125
3437609,0.044921875
3437708,0.04052734375
3437808,0.0390625
3437908,0.04443359375
3438018,0.05224609375
3438118,0.03857421875
3438218,0.0478515625
3438327,0.0439453125
3438427,0.03564453125
3438527,0.04296875
3438627,0.041015625
3438727,0.04443359375
3438837,0.04638671875
3438937,0.04638671875
3439037,0.0458984375
3439137,0.04931640625
3439237,0.0458984375
3439346,0.0439453125
3439447,0.05078125
3439546,0.046875
3439656,0.046875
3439756,0.046875
3439859,0.04150390625
3439956,0.0498046875
3440056,0.04931640625
3440165,0.05126953125
3440265,0.04541015625
3440365,0.048828125
3440465,0.04345703125
3440565,0.04248046875
3440675,0.05029296875
3440775,0.05322265625
3440875,0.0537109375
3440984,0.0478515625
3441085,0.05224609375
3441194,0.044921875
3441295,0.0556640625
3441394,0.0439453125
3441504,0.04931640625
3441604,0.04541015625
3441704,0.052734375
3441804,0.04443359375
3441904,0.048828125
3442013,0.0458984375
3442113,0.04345703125
3442213,0.052734375
3442314,0.04345703125
3442413,0.04541015625
3442523,0.0390625
3442623,0.04443359375
3442723,0.05078125
3442832,0.0400390625
3442933,0.04541015625
3443033,0.041015625
3443132,0.04443359375
3443232,0.05517578125
3443342,0.0478515625
3443442,0.0478515625
3443542,0.0537109375
3443642,0.048828125
3443742,0.04345703125
3443851,0.05224609375
3443952,0.044921875
3444052,0.0458984375
3444161,0.05126953125
3444261,0.052734375
3444370,0.03564453125
3444471,0.0439453125
3444571,0.04296875
3444680,0.05078125
3444781,0.04150390625
3444881,0.04638671875
3444981,0.0517578125
3445080,0.037109375
3445190,0.0498046875
3445290,0.06103515625
3445390,0.04248046875
3445490,0.041015625
3445590,0.04052734375
3445699,0.0439453125
3445800,0.0419921875
3445900,0.04345703125
3446009,0.0380859375
3446109,0.048828125
3446209,0.044921875
3446309,0.04638671875
3446409,0.048828125
3446518,0.0517578125
3446619,0.05029296875
3446719,0.0556640625
3446818,0.0517578125
3446918,0.046875
3447028,0.03955078125
3447128,0.0517578125
3447228,0.04345703125
3447337,0.0419921875
3447438,0.046875
3447541,0.05126953125
3447637,0.05029296875
3447737,0.044921875
3447847,0.04638671875
3447947,0.04296875
3448047,0.03955078125
3448147,0.0517578125
3448247,0.0478515625
3448356,0.05224609375
3448457,0.04931640625
3448557,0.0419921875
3448666,0.04150390625
3448766,0.046875
3448876,0.0419921875
3448976,0.04296875
3449076,0.04443359375
3449185,0.0546875
3449286,0.04443359375
3449386,0.0546875
3449485,0.04443359375
3449585,0.0439453125
3449695,0.04443359375
3449795,0.052734375
3449895,0.04443359375
3449995,0.04638671875
3450095,0.046875
3450204,0.04638671875
3450305,0.0458984375
3450405,0.046875
3450514,0.044921875
3450614,0.041015625
3450714,0.0419921875
3450814,0.0419921875
3450914,0.0458984375
3451023,0.05224609375
3451124,0.046875
3451224,0.04638671875
3451324,0.0498046875
3451424,0.04638671875
3451533,0.0498046875
3451633,0.04638671875
3451733,0.04052734375
3451843,0.04931640625
3451943,0.04638671875
3452052,0.04638671875
3452153,0.05126953125
3452253,0.052734375
3452362,0.041015625
3452462,0.046875
3452562,0.03515625
3452662,0.044921875
3452762,0.0439453125
3452872,0.05322265625
3452972,0.0546875
3453072,0.05126953125
3453171,0.04638671875
3453271,0.05224609375
3453381,0.0458984375
3453481,0.04833984375
3453581,0.05078125
3453690,0.04443359375
3453791,0.0400390625
3453891,0.04931640625
3453991,0.0537109375
3454091,0.05126953125
3454200,0.044921875
3454300,0.03857421875
3454400,0.03955078125
3454500,0.04833984375
3454600,0.05078125
3454710,0.044921875
3454810,0.04345703125
3454910,0.04833984375
3455019,0.04541015625
3455119,0.0439453125
3455222,0.04052734375
3455319,0.0517578125
3455419,0.04052734375
3455528,0.0537109375
3455629,0.05029296875
3455729,0.04150390625
3455829,0.04443359375
3455929,0.052734375
3456038,0.041015625
3456139,0.05126953125
3456238,0.05126953125
3456338,0.04150390625
3456438,0.04248046875
3456547,0.0419921875
3456648,0.04931640625
3456748,0.04541015625
3456857,0.04345703125
3456957,0.0458984375
3457057,0.03662109375
3457157,0.05029296875
3457257,0.048828125
3457367,0.048828125
3457467,0.04345703125
3457567,0.05078125
3457667,0.046875
3457767,0.05126953125
3457876,0.04638671875
3457977,0.04931640625
3458076,0.052734375
3458186,0.0517578125
3458286,0.048828125
3458386,0.04296875
3458486,0.0478515625
3458586,0.04833984375
3458695,0.0419921875
3458795,0.03955078125
3458895,0.05126953125
3458995,0.044921875
3459095,0.044921875
3459205,0.04638671875
3459305,0.04248046875
3459405,0.04296875
3459514,0.04833984375
3459614,0.0537109375
3459724,0.0419921875
3459824,0.04638671875
3459924,0.0458984375
3460033,0.05029296875
3460134,0.0439453125
3460234,0.0517578125
3460334,0.04541015625
3460434,0.0458984375
3460543,0.0478515625
3460644,0.05224609375
3460744,0.0439453125
3460843,0.04541015625
3460943,0.04541015625
3461053,0.04052734375
3461153,0.052734375
3461253,0.05126953125
3461362,0.04638671875
3461462,0.04443359375
3461562,0.0498046875
3461662,0.0458984375
3461762,0.04443359375
3461872,0.05322265625
3461972,0.0400390625
3462072,0.03369140625
3462172,0.048828125
3462272,0.05029296875
3462381,0.037109375
3462482,0.04931640625
3462582,0.048828125
3462691,0.04150390625
3462791,0.0498046875
3462894,0.0458984375
3462991,0.03564453125
3463091,0.041015625
3463200,0.0439453125
3463300,0.05224609375
3463400,0.05224609375
3463501,0.03564453125
3463600,0.041015625
3463710,0.04296875
3463810,0.0498046875
3463910,0.0439453125
3464010,0.0498046875
3464110,0.04345703125
3464219,0.04833984375
3464320,0.04638671875
3464420,0.04296875
3464529,0.04345703125
3464629,0.0419921875
3464729,0.0556640625
3464829,0.046875
3464929,0.04638671875
3465038,0.05078125
3465139,0.0439453125
3465239,0.0439453125
3465338,0.04931640625
3465438,0.0390625
3465548,0.04150390625
3465648,0.04443359375
3465748,0.04833984375
3465857,0.0439453125
3465958,0.04931640625
3466061,0.05224609375
3466157,0.05419921875
3466257,0.0390625
3466367,0.04833984375
3466467,0.05126953125
3466567,0.04345703125
3466667,0.0537109375
3466767,0.0419921875
3466876,0.046875
3466977,0.04931640625
3467077,0.04638671875
3467186,0.05126953125
3467286,0.044921875
3467396,0.0478515625
3467496,0.0458984375
3467596,0.04150390625
3467705,0.0419921875
3467806,0.0458984375
3467906,0.046875
3468006,0.044921875
3468106,0.04443359375
3468215,0.048828125
3468315,0.04833984375
3468415,0.046875
3468515,0.0458984375
3468615,0.0498046875
3468724,0.05419921875
3468825,0.046875
3468925,0.0546875
3469034,0.04052734375
3469134,0.044921875
3469234,0.03955078125
3469334,0.03955078125
3469434,0.03955078125
3469553,0.05126953125
3469654,0.03662109375
3469754,0.046875
3469854,0.05078125
3469954,0.041015625
3470063,0.0517578125
3470163,0.052734375
3470263,0.0439453125
3470373,0.05029296875
3470473,0.0458984375
3470582,0.04638671875
3470683,0.044921875
3470783,0.04052734375
3470892,0.0439453125
3470992,0.0419921875
3471092,0.044921875
3471192,0.0498046875
3471292,0.0458984375
3471401,0.05078125
3471502,0.0458984375
3471602,0.0419921875
3471702,0.052734375
3471802,0.0400390625
3471911,0.05126953125
3472011,0.04443359375
3472111,0.0439453125
3472220,0.0498046875
3472321,0.04638671875
3472421,0.044921875
3472521,0.05615234375
3472621,0.0498046875
3472730,0.05126953125
3472831,0.04541015625
3472930,0.0517578125
3473030,0.0458984375
3473130,0.04541015625
3473239,0.04833984375
3473340,0.0458984375
3473440,0.0478515625
3473549,0.04296875
3473649,0.05126953125
3473752,0.052734375
3473849,0.04150390625
3473949,0.05029296875
3474059,0.05419921875
3474159,0.04833984375
3474259,0.048828125
3474359,0.052734375
3474459,0.04833984375
3474568,0.0419921875
3474668,0.05126953125
3474768,0.0419921875
3474878,0.03955078125
3474978,0.04296875
3475087,0.04443359375
3475188,0.0439453125
3475288,0.0478515625
3475397,0.041015625
3475497,0.05078125
3475597,0.05029296875
3475697,0.04931640625
3475797,0.04638671875
3475907,0.048828125
3476007,0.046875
3476107,0.0478515625
3476207,0.0419921875
3476307,0.0498046875
3476416,0.04345703125
3476517,0.0390625
3476616,0.0517578125
3476725,0.05224609375
3476826,0.04345703125
3476926,0.0439453125
3477026,0.04638671875
3477126,0.0498046875
3477235,0.04541015625
3477336,0.0400390625
3477435,0.046875
3477535,0.041015625
3477635,0.05419921875
3477744,0.04296875
3477845,0.03955078125
3477945,0.044921875
3478054,0.044921875
3478154,0.044921875
3478264,0.05078125
3478364,0.0400390625
3478464,0.0419921875
3478573,0.04833984375
3478674,0.0439453125
3478774,0.04638671875
3478874,0.0498046875
3478974,0.05029296875
3479083,0.05029296875
3479184,0.05029296875
3479283,0.05322265625
3479383,0.04833984375
3479483,0.0458984375
3479592,0.0537109375
3479693,0.0498046875
3479793,0.044921875
3479902,0.044921875
3480002,0.044921875
3480102,0.04150390625
3480203,0.0537109375
3480302,0.044921875
3480411,0.05126953125
3480512,0.0498046875
3480612,0.05126953125
3480712,0.05029296875
3480812,0.037109375
3480921,0.0498046875
3481022,0.041015625
3481121,0.046875
3481231,0.04443359375
3481331,0.04833984375
3481434,0.05029296875
3481531,0.048828125
3481631,0.044921875
3481740,0.0439453125
3481840,0.04150390625
3481940,0.046875
3482040,0.0419921875
3482140,0.04443359375
3482250,0.0419921875
3482350,0.0498046875
3482450,0.04052734375
3482550,0.0458984375
3482650,0.05029296875
3482759,0.05126953125
3482860,0.05322265625
3482959,0.04443359375
3483069,0.04248046875
3483169,0.041015625
3483269,0.05078125
3483369,0.04638671875
3483469,0.044921875
3483578,0.04296875
3483679,0.0478515625
3483779,0.046875
3483879,0.046875
3483978,0.0458984375
3484088,0.04443359375
3484188,0.04345703125
3484288,0.04345703125
3484397,0.0390625
3484498,0.04638671875
3484598,0.0419921875
3484698,0.05029296875
3484797,0.04443359375
3484907,0.04638671875
3485007,0.04296875
3485107,0.0419921875
3485207,0.03955078125
3485307,0.04541015625
3485416,0.044921875
3485517,0.0537109375
3485617,0.04833984375
3485726,0.04052734375
3485826,0.05224609375
3485936,0.046875
3486036,0.0458984375
3486136,0.04443359375
3486245,0.04638671875
3486346,0.03955078125
3486446,0.0419921875
3486546,0.044921875
3486645,0.044921875
3486755,0.05078125
3486855,0.04833984375
3486955,0.04541015625
3487055,0.04345703125
3487155,0.0361328125
3487264,0.04296875
3487365,0.0458984375
3487465,0.04052734375
3487574,0.0400390625
3487674,0.046875
3487774,0.04345703125
3487874,0.046875
3487974,0.0458984375
3488083,0.048828125
3488184,0.05517578125
3488284,0.046875
3488384,0.05029296875
3488483,0.04931640625
3488593,0.044921875
3488693,0.0322265625
3488793,0.04638671875
3488902,0.0478515625
3489003,0.0517578125
3489106,0.05517578125
3489202,0.044921875
3489302,0.04638671875
3489412,0.04345703125
3489512,0.04296875
3489612,0.0390625
3489712,0.05029296875
3489812,0.0419921875
3489921,0.05029296875
3490022,0.0439453125
3490122,0.04638671875
3490221,0.04638671875
3490321,0.0478515625
3490431,0.04833984375
3490531,0.04345703125
3490631,0.04638671875
3490740,0.0498046875
3490841,0.0458984375
3490941,0.046875
3491041,0.048828125
3491141,0.0478515625
3491250,0.05078125
3491350,0.0400390625
3491450,0.05517578125
3491550,0.05126953125
3491650,0.04248046875
3491759,0.04150390625
3491860,0.05126953125
