Time (ms), Z Acceleration (g)
16743923,-0.13671875
16744022,-0.13720703125
16744122,-0.1240234375
16744222,-0.1240234375
16744322,-0.130859375
16744432,-0.134765625
16744532,-0.1357421875
16744631,-0.13037109375
16744742,-0.1357421875
16744841,-0.13671875
16744941,-0.123046875
16745041,-0.13330078125
16745141,-0.125
16745251,-0.14013671875
16745350,-0.12744140625
16745450,-0.13623046875
16745550,-0.12158203125
16745650,-0.1357421875
16745760,-0.14404296875
16745860,-0.13671875
16745959,-0.134765625
16746070,-0.125
16746169,-0.123046875
16746279,-0.134765625
16746379,-0.1455078125
16746479,-0.1357421875
16746589,-0.13525390625
16746688,-0.13720703125
16746788,-0.126953125
16746888,-0.1533203125
16746988,-0.12744140625
16747098,-0.13330078125
16747197,-0.1357421875
16747297,-0.13623046875
16747397,-0.13134765625
16747497,-0.12646484375
16747607,-0.1240234375
16747707,-0.13037109375
16747807,-0.12451171875
16747917,-0.12939453125
16748016,-0.12939453125
16748116,-0.13818359375
16748216,-0.1328125
16748316,-0.134765625
16748426,-0.123046875
16748525,-0.1328125
16748625,-0.14404296875
16748725,-0.12646484375
16748825,-0.13525390625
16748935,-0.125
16749035,-0.1279296875
16749134,-0.13037109375
16749245,-0.12451171875
16749344,-0.10986328125
16749444,-0.119140625
16749544,-0.13037109375
16749644,-0.1162109375
16749754,-0.13671875
16749853,-0.12060546875
16749953,-0.1328125
16750053,-0.13134765625
16750153,-0.1376953125
16750263,-0.12158203125
16750363,-0.119140625
16750462,-0.13818359375
16750562,-0.123046875
16750662,-0.14404296875
16750772,-0.1328125
16750872,-0.14599609375
16750972,-0.13330078125
16751082,-0.12744140625
16751181,-0.1328125
16751281,-0.13525390625
16751381,-0.13134765625
16751481,-0.12744140625
16751601,-0.13134765625
16751701,-0.12939453125
16751800,-0.1337890625
16751900,-0.11865234375
16752000,-0.1259765625
16752110,-0.13671875
16752210,-0.13720703125
16752310,-0.13525390625
16752420,-0.14306640625
16752519,-0.12939453125
16752619,-0.12060546875
16752719,-0.1298828125
16752819,-0.12158203125
16752929,-0.12255859375
16753028,-0.130859375
16753128,-0.1220703125
16753228,-0.14306640625
16753328,-0.12060546875
16753438,-0.13720703125
16753538,-0.142578125
16753638,-0.1220703125
16753748,-0.1455078125
16753847,-0.13671875
16753957,-0.13916015625
16754057,-0.1279296875
16754157,-0.12744140625
16754267,-0.12841796875
16754366,-0.13720703125
16754466,-0.14013671875
16754566,-0.1318359375
16754666,-0.13330078125
16754776,-0.1298828125
16754876,-0.12646484375
16754975,-0.1328125
16755075,-0.126953125
16755175,-0.13720703125
16755285,-0.1357421875
16755385,-0.1455078125
16755485,-0.14013671875
16755595,-0.123046875
16755694,-0.14111328125
16755794,-0.12451171875
16755894,-0.13330078125
16755994,-0.146484375
16756104,-0.1328125
16756204,-0.12744140625
16756303,-0.13525390625
16756403,-0.1318359375
16756503,-0.1298828125
16756613,-0.12548828125
16756713,-0.13134765625
16756813,-0.12255859375
16756923,-0.12109375
16757022,-0.12841796875
16757132,-0.1298828125
16757232,-0.13134765625
16757332,-0.138671875
16757442,-0.1416015625
16757542,-0.126953125
16757641,-0.1240234375
16757741,-0.12841796875
16757841,-0.13671875
16757951,-0.134765625
16758051,-0.13916015625
16758151,-0.1279296875
16758250,-0.13330078125
16758350,-0.13623046875
16758460,-0.11865234375
16758560,-0.13818359375
16758660,-0.14111328125
16758770,-0.13037109375
16758869,-0.134765625
16758969,-0.1298828125
16759069,-0.12109375
16759169,-0.13671875
16759279,-0.13232421875
16759379,-0.1328125
16759479,-0.14306640625
16759578,-0.1298828125
16759678,-0.126953125
16759788,-0.12939453125
16759888,-0.134765625
16759988,-0.1171875
16760098,-0.13720703125
16760197,-0.11669921875
16760298,-0.12255859375
16760397,-0.11376953125
16760497,-0.12548828125
16760607,-0.13330078125
16760707,-0.1298828125
16760806,-0.14306640625
16760906,-0.12744140625
16761006,-0.126953125
16761116,-0.1279296875
16761216,-0.13720703125
16761316,-0.1328125
16761426,-0.126953125
16761525,-0.11376953125
16761635,-0.12744140625
16761735,-0.13916015625
16761835,-0.1318359375
16761945,-0.13671875
16762045,-0.123046875
16762144,-0.14404296875
16762244,-0.12451171875
16762344,-0.1298828125
16762454,-0.12451171875
16762554,-0.130859375
16762654,-0.13232421875
16762753,-0.14208984375
16762853,-0.1279296875
16762963,-0.1279296875
16763063,-0.134765625
16763163,-0.1279296875
16763273,-0.1201171875
16763373,-0.1357421875
16763473,-0.1279296875
16763572,-0.12841796875
16763672,-0.1416015625
16763782,-0.12646484375
16763882,-0.1328125
16763982,-0.14208984375
16764081,-0.1259765625
16764181,-0.13916015625
16764291,-0.130859375
16764391,-0.14306640625
16764491,-0.13330078125
16764601,-0.130859375
16764700,-0.130859375
16764810,-0.13671875
16764910,-0.134765625
16765010,-0.12255859375
16765120,-0.14453125
16765220,-0.1298828125
16765320,-0.12255859375
16765419,-0.1494140625
16765519,-0.1318359375
16765629,-0.12646484375
16765729,-0.1220703125
16765829,-0.13330078125
16765929,-0.13330078125
16766028,-0.10693359375
16766138,-0.1357421875
16766238,-0.130859375
16766338,-0.126953125
16766448,-0.1376953125
16766548,-0.125
16766648,-0.126953125
16766747,-0.12744140625
16766847,-0.12744140625
16766957,-0.138671875
16767057,-0.126953125
16767157,-0.14013671875
16767257,-0.146484375
16767356,-0.1279296875
16767466,-0.1240234375
16767566,-0.12451171875
16767666,-0.140625
16767776,-0.119140625
16767876,-0.1337890625
16767976,-0.138671875
16768075,-0.1494140625
16768175,-0.12255859375
16768285,-0.13720703125
16768385,-0.1357421875
16768485,-0.12158203125
16768595,-0.1328125
16768694,-0.125
16768804,-0.130859375
16768904,-0.12841796875
16769004,-0.12255859375
16769104,-0.126953125
16769204,-0.13720703125
16769313,-0.13037109375
16769413,-0.13623046875
16769513,-0.1318359375
16769623,-0.12060546875
16769723,-0.1376953125
16769823,-0.1298828125
16769922,-0.130859375
16770022,-0.13330078125
16770132,-0.130859375
16770232,-0.1259765625
16770332,-0.14013671875
16770432,-0.1298828125
16770532,-0.140625
16770642,-0.13134765625
16770741,-0.12646484375
16770841,-0.1298828125
16770951,-0.123046875
16771051,-0.13330078125
16771151,-0.130859375
16771250,-0.13623046875
16771350,-0.1279296875
16771460,-0.11767578125
16771560,-0.12451171875
16771660,-0.1328125
16771760,-0.130859375
16771859,-0.13916015625
16771969,-0.1240234375
16772069,-0.1376953125
16772169,-0.119140625
16772279,-0.12841796875
16772379,-0.1337890625
16772489,-0.12939453125
16772588,-0.11962890625
16772688,-0.12158203125
16772798,-0.13916015625
16772898,-0.11767578125
16772998,-0.13037109375
16773098,-0.12548828125
16773197,-0.12744140625
16773307,-0.1376953125
16773407,-0.1201171875
16773507,-0.13671875
16773607,-0.13623046875
16773707,-0.14697265625
16773817,-0.11474609375
16773916,-0.126953125
16774016,-0.12060546875
16774126,-0.1357421875
16774226,-0.12744140625
16774326,-0.130859375
16774426,-0.1435546875
16774525,-0.1357421875
16774636,-0.1298828125
16774735,-0.12744140625
16774835,-0.13671875
16774935,-0.13037109375
16775035,-0.13720703125
16775145,-0.142578125
16775244,-0.125
16775344,-0.12451171875
16775454,-0.134765625
16775554,-0.13525390625
16775654,-0.11865234375
16775754,-0.1298828125
16775853,-0.142578125
16775964,-0.13037109375
16776063,-0.13134765625
16776163,-0.1201171875
16776263,-0.13232421875
16776363,-0.1240234375
16776472,-0.138671875
16776572,-0.13818359375
16776672,-0.1279296875
16776772,-0.13134765625
16776872,-0.13330078125
16776982,-0.134765625
16777081,-0.1337890625
16777181,-0.1201171875
16777291,-0.1259765625
16777391,-0.11767578125
16777491,-0.13232421875
16777591,-0.1318359375
16777691,-0.130859375
16777800,-0.12548828125
16777900,-0.126953125
16778000,-0.1357421875
16778100,-0.12548828125
16778200,-0.14013671875
16778310,-0.11865234375
16778409,-0.12109375
16778509,-0.11572265625
16778619,-0.1220703125
16778719,-0.13818359375
16778819,-0.13232421875
16778919,-0.1201171875
16779018,-0.1220703125
16779128,-0.13330078125
16779228,-0.12548828125
16779328,-0.1337890625
16779428,-0.12841796875
16779528,-0.1240234375
16779638,-0.123046875
16779737,-0.1240234375
16779837,-0.12744140625
16779947,-0.123046875
16780047,-0.123046875
16780157,-0.1220703125
16780257,-0.1357421875
16780356,-0.125
16780467,-0.1318359375
16780566,-0.13037109375
16780666,-0.13330078125
16780766,-0.134765625
16780866,-0.13330078125
16780976,-0.1328125
16781075,-0.13134765625
16781175,-0.11865234375
16781275,-0.12841796875
16781375,-0.119140625
16781485,-0.13525390625
16781585,-0.1337890625
16781684,-0.11865234375
16781795,-0.115234375
16781894,-0.13232421875
16781994,-0.1083984375
16782094,-0.1416015625
16782194,-0.13330078125
16782304,-0.11474609375
16782403,-0.12841796875
16782503,-0.1201171875
16782603,-0.14306640625
16782703,-0.13671875
16782813,-0.13623046875
16782913,-0.13037109375
16783012,-0.13134765625
16783123,-0.13623046875
16783222,-0.138671875
16783332,-0.12548828125
16783432,-0.1240234375
16783532,-0.1416015625
16783642,-0.126953125
16783741,-0.1376953125
16783841,-0.14599609375
16783941,-0.140625
16784041,-0.14306640625
16784151,-0.1337890625
16784250,-0.13037109375
16784350,-0.1318359375
16784450,-0.1259765625
16784550,-0.12548828125
16784660,-0.13134765625
16784760,-0.134765625
16784860,-0.138671875
16784970,-0.11767578125
16785069,-0.12158203125
16785169,-0.1279296875
16785269,-0.1298828125
16785369,-0.12451171875
16785489,-0.12109375
16785588,-0.130859375
16785688,-0.130859375
16785788,-0.13525390625
16785888,-0.12255859375
16785998,-0.12939453125
16786098,-0.13623046875
16786197,-0.13232421875
16786308,-0.13525390625
16786407,-0.12939453125
16786507,-0.1298828125
16786607,-0.13671875
16786707,-0.1279296875
16786817,-0.12451171875
16786916,-0.1357421875
16787016,-0.119140625
16787116,-0.12451171875
16787216,-0.13037109375
16787326,-0.1357421875
16787426,-0.1171875
16787525,-0.140625
16787635,-0.1298828125
16787735,-0.13134765625
16787845,-0.126953125
16787945,-0.1416015625
16788045,-0.12744140625
16788155,-0.130859375
16788254,-0.1376953125
16788354,-0.142578125
16788454,-0.14892578125
16788554,-0.13134765625
16788664,-0.12060546875
16788764,-0.1220703125
16788863,-0.134765625
16788963,-0.138671875
16789063,-0.130859375
16789173,-0.1279296875
16789273,-0.134765625
16789373,-0.13671875
16789483,-0.125
16789582,-0.1328125
16789682,-0.12548828125
16789782,-0.12255859375
16789882,-0.12060546875
16789992,-0.12744140625
16790092,-0.13623046875
16790191,-0.13134765625
16790291,-0.13232421875
16790391,-0.134765625
16790501,-0.13330078125
16790601,-0.1298828125
16790701,-0.123046875
16790811,-0.12744140625
16790910,-0.14013671875
16791020,-0.125
16791120,-0.14453125
16791220,-0.12255859375
16791330,-0.13134765625
16791429,-0.1337890625
16791529,-0.12255859375
16791629,-0.14013671875
16791729,-0.1279296875
16791839,-0.13330078125
16791939,-0.1337890625
16792039,-0.12744140625
16792138,-0.12451171875
16792238,-0.130859375
16792348,-0.13330078125
16792448,-0.12939453125
16792548,-0.13720703125
16792658,-0.12939453125
16792757,-0.13818359375
16792857,-0.1259765625
16792957,-0.14794921875
16793057,-0.12939453125
16793167,-0.12841796875
16793267,-0.12451171875
16793367,-0.11767578125
16793466,-0.1298828125
16793566,-0.1318359375
16793676,-0.1279296875
16793776,-0.12255859375
16793876,-0.1318359375
16793986,-0.13525390625
16794085,-0.1298828125
16794186,-0.12744140625
16794285,-0.125
16794385,-0.1259765625
16794495,-0.1240234375
16794595,-0.142578125
16794694,-0.12158203125
16794794,-0.12255859375
16794894,-0.11962890625
16795004,-0.1328125
16795104,-0.12646484375
16795204,-0.11767578125
16795304,-0.1357421875
16795403,-0.13330078125
16795513,-0.10986328125
16795613,-0.142578125
16795713,-0.12109375
16795823,-0.1220703125
16795923,-0.13232421875
16796022,-0.123046875
16796122,-0.13134765625
16796222,-0.14453125
16796332,-0.12939453125
16796432,-0.130859375
16796532,-0.13720703125
16796632,-0.1376953125
16796731,-0.1259765625
16796841,-0.1259765625
16796941,-0.130859375
16797041,-0.1318359375
16797151,-0.12451171875
16797251,-0.1318359375
16797351,-0.1357421875
16797450,-0.12060546875
16797550,-0.13134765625
16797660,-0.1201171875
16797760,-0.11474609375
16797860,-0.12060546875
16797960,-0.13037109375
16798059,-0.119140625
16798169,-0.130859375
16798269,-0.1318359375
16798369,-0.12548828125
16798479,-0.134765625
16798579,-0.1318359375
16798688,-0.13232421875
16798788,-0.1259765625
16798888,-0.12939453125
16798998,-0.13134765625
16799098,-0.12255859375
16799198,-0.1318359375
16799297,-0.138671875
16799397,-0.13134765625
16799507,-0.11865234375
16799607,-0.15087890625
16799707,-0.13037109375
16799807,-0.13134765625
16799907,-0.12841796875
16800016,-0.12548828125
16800116,-0.14453125
16800216,-0.12841796875
16800326,-0.146484375
16800426,-0.12646484375
16800526,-0.13818359375
16800625,-0.1328125
16800725,-0.1171875
16800835,-0.13037109375
16800935,-0.1279296875
16801035,-0.12646484375
16801135,-0.13671875
16801235,-0.13623046875
16801344,-0.125
16801444,-0.11962890625
16801544,-0.1337890625
16801654,-0.1298828125
16801754,-0.13330078125
16801854,-0.1328125
16801953,-0.1240234375
16802053,-0.1416015625
16802163,-0.14892578125
16802263,-0.12158203125
16802363,-0.1337890625
16802463,-0.1328125
16802562,-0.12451171875
16802672,-0.13330078125
16802772,-0.1328125
16802872,-0.1337890625
16802972,-0.1259765625
16803072,-0.13330078125
16803182,-0.13525390625
16803281,-0.115234375
16803381,-0.1259765625
16803491,-0.126953125
16803591,-0.14208984375
16803691,-0.13037109375
16803791,-0.12841796875
16803890,-0.1220703125
16804000,-0.140625
16804100,-0.12255859375
16804200,-0.126953125
16804300,-0.1435546875
16804400,-0.1279296875
16804510,-0.12255859375
16804609,-0.1259765625
16804709,-0.15087890625
16804819,-0.1337890625
16804919,-0.13720703125
16805019,-0.1279296875
16805119,-0.13623046875
16805218,-0.14453125
16805329,-0.123046875
16805428,-0.12255859375
16805528,-0.11865234375
16805628,-0.13037109375
16805728,-0.11669921875
16805838,-0.12109375
16805937,-0.1201171875
16806037,-0.1259765625
16806147,-0.1416015625
16806247,-0.11767578125
16806357,-0.126953125
16806457,-0.12548828125
16806556,-0.119140625
16806666,-0.12646484375
16806766,-0.12841796875
16806866,-0.142578125
16806966,-0.1201171875
16807066,-0.126953125
16807175,-0.11572265625
16807275,-0.12548828125
16807375,-0.13330078125
16807475,-0.123046875
16807575,-0.126953125
16807685,-0.12255859375
16807785,-0.12451171875
16807884,-0.12158203125
16807995,-0.123046875
16808094,-0.1279296875
16808194,-0.12841796875
16808294,-0.1435546875
16808394,-0.12158203125
16808504,-0.12939453125
16808603,-0.14111328125
16808703,-0.12548828125
16808803,-0.13134765625
16808903,-0.1279296875
16809013,-0.1328125
16809112,-0.13818359375
16809212,-0.12841796875
16809323,-0.134765625
16809422,-0.11572265625
16809532,-0.126953125
16809632,-0.14306640625
16809732,-0.13134765625
16809842,-0.13134765625
16809941,-0.12060546875
16810041,-0.1328125
16810141,-0.1201171875
16810241,-0.1259765625
16810351,-0.13232421875
16810450,-0.12841796875
16810550,-0.12744140625
16810650,-0.123046875
16810750,-0.14404296875
16810860,-0.1337890625
16810960,-0.1240234375
16811060,-0.1259765625
16811170,-0.126953125
16811269,-0.12255859375
16811369,-0.11669921875
16811469,-0.125
16811569,-0.125
16811679,-0.1259765625
16811778,-0.130859375
16811878,-0.12451171875
16811978,-0.1220703125
16812078,-0.130859375
16812188,-0.12841796875
16812288,-0.12255859375
16812388,-0.130859375
16812498,-0.1298828125
16812597,-0.12646484375
16812697,-0.11083984375
16812797,-0.12548828125
16812897,-0.11865234375
16813007,-0.12060546875
16813106,-0.1357421875
16813206,-0.1484375
16813306,-0.130859375
16813406,-0.138671875
16813516,-0.12451171875
16813616,-0.13134765625
16813715,-0.1416015625
16813826,-0.1328125
16813925,-0.119140625
16814035,-0.13623046875
16814135,-0.1201171875
16814235,-0.13623046875
16814345,-0.12939453125
16814444,-0.11669921875
16814544,-0.1240234375
16814644,-0.134765625
16814744,-0.1416015625
16814854,-0.1318359375
16814954,-0.14892578125
16815053,-0.12255859375
16815153,-0.125
16815253,-0.1279296875
16815363,-0.13525390625
16815463,-0.13232421875
16815563,-0.1259765625
16815673,-0.134765625
16815772,-0.12109375
16815872,-0.12646484375
16815972,-0.13134765625
16816072,-0.111328125
16816182,-0.14111328125
16816282,-0.12939453125
16816381,-0.13330078125
16816481,-0.13720703125
16816581,-0.1376953125
16816691,-0.1171875
16816791,-0.1376953125
16816891,-0.1318359375
16817001,-0.125
16817100,-0.1337890625
16817210,-0.125
16817310,-0.14013671875
16817410,-0.1328125
16817520,-0.1376953125
16817620,-0.12646484375
16817719,-0.14306640625
16817819,-0.13671875
16817919,-0.14453125
16818029,-0.1376953125
16818129,-0.13232421875
16818229,-0.12109375
16818328,-0.1298828125
16818428,-0.12841796875
16818538,-0.1357421875
16818638,-0.12109375
16818738,-0.126953125
16818848,-0.138671875
16818948,-0.13330078125
16819047,-0.1201171875
16819147,-0.1220703125
16819247,-0.12548828125
16819367,-0.1337890625
16819467,-0.126953125
16819567,-0.1220703125
16819666,-0.1328125
16819766,-0.1279296875
16819876,-0.13916015625
16819976,-0.119140625
16820076,-0.12939453125
16820186,-0.13720703125
16820285,-0.1220703125
16820385,-0.13037109375
16820485,-0.1279296875
16820585,-0.1298828125
16820695,-0.1298828125
16820795,-0.146484375
16820895,-0.1162109375
16820994,-0.1298828125
16821094,-0.13134765625
16821204,-0.12744140625
16821304,-0.12646484375
16821404,-0.12841796875
16821504,-0.130859375
16821603,-0.12548828125
16821714,-0.1220703125
16821813,-0.138671875
16821913,-0.14404296875
16822023,-0.1220703125
