Time (ms), Longitude
15635558,0.0
15635658,0.0
15635768,0.0
15635868,0.0
15635968,0.0
15636068,0.0
15636168,0.0
15636278,0.0
15636377,0.0
15636477,0.0
15636587,0.0
15636687,0.0
15636787,0.0
15636887,0.0
15636987,0.0
15637096,0.0
15637196,0.0
15637296,0.0
15637396,0.0
15637496,0.0
15637606,0.0
15637706,0.0
15637809,0.0
15637915,0.0
15638015,0.0
15638125,0.0
15638225,0.0
15638325,0.0
15638435,0.0
15638535,0.0
15638635,0.0
15638734,0.0
15638834,0.0
15638944,0.0
15639044,0.0
15639144,0.0
15639244,0.0
15639343,0.0
15639453,0.0
15639553,0.0
15639653,0.0
15639763,0.0
15639863,0.0
15639963,0.0
15640063,0.0
15640162,0.0
15640272,0.0
15640372,0.0
15640472,0.0
15640572,0.0
15640672,0.0
15640782,0.0
15640882,0.0
15640985,0.0
15641091,0.0
15641191,0.0
15641291,0.0
15641391,0.0
15641491,0.0
15641601,0.0
15641700,0.0
15641800,0.0
15641900,0.0
15642000,0.0
15642110,0.0
15642210,0.0
15642310,0.0
15642410,0.0
15642509,0.0
15642619,0.0
15642719,0.0
15642819,0.0
15642929,0.0
15643029,0.0
15643129,0.0
15643228,0.0
15643328,0.0
15643438,0.0
15643538,0.0
15643638,0.0
15643738,0.0
15643838,0.0
15643948,0.0
15644047,0.0
15644147,0.0
15644257,0.0
15644357,0.0
15644457,0.0
15644557,0.0
15644657,0.0
15644766,0.0
15644866,0.0
15644966,0.0
15645066,0.0
15645166,0.0
15645276,0.0
15645376,0.0
15645479,0.0
15645585,0.0
15645685,0.0
15645795,0.0
15645895,0.0
15645995,0.0
15646105,0.0
15646205,0.0
15646304,0.0
15646404,0.0
15646504,0.0
15646614,0.0
15646714,0.0
15646814,0.0
15646914,0.0
15647014,0.0
15647124,0.0
15647223,0.0
15647323,0.0
15647433,0.0
15647533,0.0
15647633,0.0
15647733,0.0
15647833,0.0
15647942,0.0
15648042,0.0
15648142,0.0
15648242,0.0
15648342,0.0
15648452,0.0
15648552,0.0
15648655,0.0
15648761,0.0
15648861,0.0
15648961,0.0
15649061,0.0
15649161,0.0
15649271,0.0
15649371,0.0
15649471,0.0
15649570,0.0
15649670,0.0
15649780,0.0
15649880,0.0
15649980,0.0
15650080,0.0
15650179,0.0
15650289,0.0
15650389,0.0
15650489,0.0
15650599,0.0
15650699,0.0
15650799,0.0
15650899,0.0
15650998,0.0
15651108,0.0
15651208,0.0
15651308,0.0
15651408,0.0
15651508,0.0
15651618,0.0
15651717,0.0
15651821,0.0
15651927,0.0
15652027,0.0
15652127,0.0
15652227,0.0
15652327,0.0
15652437,0.0
15652536,0.0
15652636,0.0
15652736,0.0
15652836,0.0
15652946,0.0
15653046,0.0
15653149,0.0
15653255,0.0
15653355,0.0
15653465,0.0
15653565,0.0
15653665,0.0
15653775,0.0
15653875,0.0
15653975,0.0
15654074,0.0
15654174,0.0
15654284,0.0
15654384,0.0
15654484,0.0
15654584,0.0
15654684,0.0
15654793,0.0
15654893,0.0
15654993,0.0
15655103,0.0
15655203,0.0
15655303,0.0
15655403,0.0
15655503,0.0
15655612,0.0
15655712,0.0
15655812,0.0
15655912,0.0
15656012,0.0
15656122,0.0
15656222,0.0
15656326,0.0
15656432,0.0
15656531,0.0
15656641,0.0
15656741,0.0
15656841,0.0
15656951,0.0
15657051,0.0
15657151,0.0
15657250,0.0
15657350,0.0
15657460,0.0
15657560,0.0
15657660,0.0
15657760,0.0
15657860,0.0
15657969,0.0
15658069,0.0
15658169,0.0
15658279,0.0
15658379,0.0
15658479,0.0
15658579,0.0
15658678,0.0
15658788,0.0
15658888,0.0
15658988,0.0
15659088,0.0
15659188,0.0
15659297,0.0
15659398,0.0
15659501,0.0
15659607,0.0
15659707,0.0
15659807,0.0
15659907,0.0
15660007,0.0
15660117,0.0
15660216,0.0
15660316,0.0
15660416,0.0
15660516,0.0
15660626,0.0
15660726,0.0
15660829,0.0
15660935,0.0
15661035,0.0
15661145,0.0
15661245,0.0
15661345,0.0
15661455,0.0
15661555,0.0
15661655,0.0
15661754,0.0
15661854,0.0
15661964,0.0
15662064,0.0
15662164,0.0
15662264,0.0
15662364,0.0
15662474,0.0
15662573,0.0
15662673,0.0
15662783,0.0
15662883,0.0
15662983,0.0
15663083,0.0
15663183,0.0
15663292,0.0
15663392,0.0
15663492,0.0
15663592,0.0
15663692,0.0
15663802,0.0
15663902,0.0
15664005,0.0
15664111,0.0
15664211,0.0
15664321,0.0
15664421,0.0
15664521,0.0
15664631,0.0
15664731,0.0
15664831,0.0
15664930,0.0
15665030,0.0
15665140,0.0
15665240,0.0
15665340,0.0
15665440,0.0
15665539,0.0
15665649,0.0
15665749,0.0
15665849,0.0
15665959,0.0
15666059,0.0
15666159,0.0
15666259,0.0
15666358,0.0
15666468,0.0
15666568,0.0
15666668,0.0
15666768,0.0
15666868,0.0
15666978,0.0
15667077,0.0
15667181,0.0
15667287,0.0
15667387,0.0
15667497,0.0
15667597,0.0
15667697,0.0
15667806,0.0
15667906,0.0
15668006,0.0
15668106,0.0
15668206,0.0
15668316,0.0
15668416,0.0
15668516,0.0
15668615,0.0
15668715,0.0
15668825,0.0
15668925,0.0
15669025,0.0
15669135,0.0
15669235,0.0
15669335,0.0
15669434,0.0
15669534,0.0
15669644,0.0
15669744,0.0
15669844,0.0
15669944,0.0
15670044,0.0
15670154,0.0
15670253,0.0
15670353,0.0
15670463,0.0
15670563,0.0
15670663,0.0
15670763,0.0
15670863,0.0
15670973,0.0
15671072,0.0
15671172,0.0
15671272,0.0
15671372,0.0
15671482,0.0
15671582,0.0
15671685,0.0
15671791,0.0
15671891,0.0
15672001,0.0
15672101,0.0
15672201,0.0
15672310,0.0
15672411,0.0
15672510,0.0
15672610,0.0
15672710,0.0
15672820,0.0
15672920,0.0
15673020,0.0
15673120,0.0
15673219,0.0
15673329,0.0
15673429,0.0
15673529,0.0
15673639,0.0
15673739,0.0
15673839,0.0
15673939,0.0
15674038,0.0
15674148,0.0
15674248,0.0
15674348,0.0
15674448,0.0
15674548,0.0
15674658,0.0
15674757,0.0
15674861,0.0
15674967,0.0
15675067,0.0
15675167,0.0
15675267,0.0
15675367,0.0
15675476,0.0
15675576,0.0
15675676,0.0
15675776,0.0
15675876,0.0
15675986,0.0
15676086,0.0
15676185,0.0
15676285,0.0
15676385,0.0
15676495,0.0
15676595,0.0
15676695,0.0
15676805,0.0
15676905,0.0
15677005,0.0
15677104,0.0
15677204,0.0
15677314,0.0
15677414,0.0
15677514,0.0
15677614,0.0
15677714,0.0
15677823,0.0
15677923,0.0
15678027,0.0
15678133,0.0
15678233,0.0
15678333,0.0
15678433,0.0
15678532,0.0
15678642,0.0
15678742,0.0
15678842,0.0
15678942,0.0
15679042,0.0
15679152,0.0
15679252,0.0
15679355,0.0
15679461,0.0
15679561,0.0
15679671,0.0
15679771,0.0
15679871,0.0
15679981,0.0
15680080,0.0
15680180,0.0
15680280,0.0
15680380,0.0
15680490,0.0
15680590,0.0
15680690,0.0
15680789,0.0
15680889,0.0
15680999,0.0
15681099,0.0
15681199,0.0
15681309,0.0
15681409,0.0
15681509,0.0
15681608,0.0
15681708,0.0
15681818,0.0
15681918,0.0
15682018,0.0
15682118,0.0
15682218,0.0
15682327,0.0
15682427,0.0
15682531,0.0
15682637,0.0
15682737,0.0
15682847,0.0
15682947,0.0
15683047,0.0
15683156,0.0
15683256,0.0
15683356,0.0
15683456,0.0
15683556,0.0
15683666,0.0
15683766,0.0
15683866,0.0
15683965,0.0
15684065,0.0
15684175,0.0
15684275,0.0
15684375,0.0
15684495,0.0
15684594,0.0
15684694,0.0
15684794,0.0
15684894,0.0
15685004,0.0
15685104,0.0
15685204,0.0
15685304,0.0
15685403,0.0
15685513,0.0
15685613,0.0
15685716,0.0
15685823,0.0
15685923,0.0
15686023,0.0
15686122,0.0
15686222,0.0
15686332,0.0
15686432,0.0
15686532,0.0
15686632,0.0
15686732,0.0
15686841,0.0
15686941,0.0
15687045,0.0
15687151,0.0
15687251,0.0
15687361,0.0
15687461,0.0
15687561,0.0
15687670,0.0
15687770,0.0
15687870,0.0
15687970,0.0
15688070,0.0
15688180,0.0
15688280,0.0
15688380,0.0
15688479,0.0
15688579,0.0
15688689,0.0
15688789,0.0
15688889,0.0
15688999,0.0
15689099,0.0
15689199,0.0
15689298,0.0
15689398,0.0
15689508,0.0
15689608,0.0
15689708,0.0
15689808,0.0
15689907,0.0
15690017,0.0
15690117,0.0
15690220,0.0
15690327,0.0
15690427,0.0
15690537,0.0
15690637,0.0
15690736,0.0
15690846,0.0
15690946,0.0
15691046,0.0
15691146,0.0
15691246,0.0
15691356,0.0
15691455,0.0
15691555,0.0
15691655,0.0
15691755,0.0
15691865,0.0
15691965,0.0
15692065,0.0
15692174,0.0
15692274,0.0
15692374,0.0
15692474,0.0
15692574,0.0
15692684,0.0
15692784,0.0
15692883,0.0
15692983,0.0
15693083,0.0
15693193,0.0
15693293,0.0
15693396,0.0
15693503,0.0
15693603,0.0
15693703,0.0
15693802,0.0
15693902,0.0
15694012,0.0
15694112,0.0
15694212,0.0
15694312,0.0
15694412,0.0
15694521,0.0
15694621,0.0
15694721,0.0
15694821,0.0
15694921,0.0
15695030,0.0
15695131,0.0
15695230,0.0
15695340,0.0
15695440,0.0
15695540,0.0
15695640,0.0
15695740,0.0
15695850,0.0
15695949,0.0
15696049,0.0
15696149,0.0
15696249,0.0
15696359,0.0
15696459,0.0
15696559,0.0
15696668,0.0
15696768,0.0
15696868,0.0
15696968,0.0
15697068,0.0
15697178,0.0
15697278,0.0
15697377,0.0
15697477,0.0
15697577,0.0
15697687,0.0
15697787,0.0
15697890,0.0
15697997,0.0
15698097,0.0
15698207,0.0
15698306,0.0
15698406,0.0
15698516,0.0
15698616,0.0
15698716,0.0
15698816,0.0
15698916,0.0
15699025,0.0
15699125,0.0
15699225,0.0
15699325,0.0
15699425,0.0
15699534,0.0
15699635,0.0
15699734,0.0
15699844,0.0
15699944,0.0
15700044,0.0
15700144,0.0
15700244,0.0
15700354,0.0
15700453,0.0
15700553,0.0
15700653,0.0
15700753,0.0
15700863,0.0
15700963,0.0
15701066,0.0
15701172,0.0
15701272,0.0
15701382,0.0
15701482,0.0
15701582,0.0
15701692,0.0
15701792,0.0
15701892,0.0
15701991,0.0
15702091,0.0
15702201,0.0
15702301,0.0
15702401,0.0
15702501,0.0
15702601,0.0
15702711,0.0
15702810,0.0
15702910,0.0
15703020,0.0
15703120,0.0
15703220,0.0
15703320,0.0
15703420,0.0
15703529,0.0
15703629,0.0
15703729,0.0
15703829,0.0
15703929,0.0
15704039,0.0
15704139,0.0
15704242,0.0
15704348,0.0
15704448,0.0
15704548,0.0
15704648,0.0
15704748,0.0
15704858,0.0
15704957,0.0
15705057,0.0
15705157,0.0
15705257,0.0
15705367,0.0
15705467,0.0
15705570,0.0
15705677,0.0
15705776,0.0
15705886,0.0
15705986,0.0
15706086,0.0
15706196,0.0
15706296,0.0
15706396,0.0
15706495,0.0
15706595,0.0
15706705,0.0
15706805,0.0
15706905,0.0
15707005,0.0
15707105,0.0
15707215,0.0
15707314,0.0
15707414,0.0
15707524,0.0
15707624,0.0
15707724,0.0
15707824,0.0
15707924,0.0
15708033,0.0
15708133,0.0
15708233,0.0
15708333,0.0
15708433,0.0
15708543,0.0
15708643,0.0
15708746,0.0
15708852,0.0
15708952,0.0
15709062,0.0
15709162,0.0
15709262,0.0
15709372,0.0
15709471,0.0
15709571,0.0
15709671,0.0
15709771,0.0
15709881,0.0
15709981,0.0
15710081,0.0
15710181,0.0
15710280,0.0
15710390,0.0
15710490,0.0
15710590,0.0
15710700,0.0
15710800,0.0
15710900,0.0
15710999,0.0
15711099,0.0
15711209,0.0
15711309,0.0
15711409,0.0
15711509,0.0
15711609,0.0
15711718,0.0
15711818,0.0
15711922,0.0
15712028,0.0
15712128,0.0
15712228,0.0
15712328,0.0
15712428,0.0
15712537,0.0
15712637,0.0
15712737,0.0
15712837,0.0
15712937,0.0
15713047,0.0
15713147,0.0
15713250,0.0
15713356,0.0
15713456,0.0
15713566,0.0
15713666,0.0
15713766,0.0
15713876,0.0
15713975,0.0
15714075,0.0
15714175,0.0
15714275,0.0
15714385,0.0
15714485,0.0
15714585,0.0
15714684,0.0
15714784,0.0
15714894,0.0
15714994,0.0
15715094,0.0
15715204,0.0
15715304,0.0
15715404,0.0
15715503,0.0
15715603,0.0
15715713,0.0
15715813,0.0
15715913,0.0
15716013,0.0
15716113,0.0
15716222,0.0
15716322,0.0
15716426,0.0
15716532,0.0
15716632,0.0
15716742,0.0
15716842,0.0
15716941,0.0
15717051,0.0
15717151,0.0
15717251,0.0
15717351,0.0
15717451,0.0
15717561,0.0
15717661,0.0
15717760,0.0
15717860,0.0
15717960,0.0
15718070,0.0
15718170,0.0
15718270,0.0
15718390,0.0
15718489,0.0
15718589,0.0
15718689,0.0
15718789,0.0
15718899,0.0
15718999,0.0
15719099,0.0
15719198,0.0
15719298,0.0
15719408,0.0
15719508,0.0
15719612,0.0
15719718,0.0
15719818,0.0
15719918,0.0
15720017,0.0
15720117,0.0
15720227,0.0
15720327,0.0
15720427,0.0
15720527,0.0
15720627,0.0
15720736,0.0
15720836,0.0
15720936,0.0
15721036,0.0
15721136,0.0
15721246,0.0
15721346,0.0
15721445,0.0
15721555,0.0
15721655,0.0
15721755,0.0
15721855,0.0
15721955,0.0
15722065,0.0
15722164,0.0
15722264,0.0
15722364,0.0
15722464,0.0
15722574,0.0
15722674,0.0
15722774,0.0
15722884,0.0
15722983,0.0
15723083,0.0
15723183,0.0
15723283,0.0
15723393,0.0
15723493,0.0
15723593,0.0
15723692,0.0
15723792,0.0
15723902,0.0
15724002,0.0
15724105,0.0
15724212,0.0
15724312,0.0
15724421,0.0
15724521,0.0
15724621,0.0
15724731,0.0
15724831,0.0
15724931,0.0
15725031,0.0
15725130,0.0
15725240,0.0
15725340,0.0
15725440,0.0
15725540,0.0
15725640,0.0
15725750,0.0
15725850,0.0
15725949,0.0
15726059,0.0
15726159,0.0
15726259,0.0
15726359,0.0
15726459,0.0
15726569,0.0
15726668,0.0
15726768,0.0
15726868,0.0
15726968,0.0
15727078,0.0
15727178,0.0
15727281,0.0
15727387,0.0
15727487,0.0
15727587,0.0
15727687,0.0
15727787,0.0
15727897,0.0
15727997,0.0
15728097,0.0
15728196,0.0
15728296,0.0
15728406,0.0
15728506,0.0
15728606,0.0
15728706,0.0
15728806,0.0
15728915,0.0
15729015,0.0
15729115,0.0
15729225,0.0
15729325,0.0
15729425,0.0
15729525,0.0
15729624,0.0
15729734,0.0
15729834,0.0
15729934,0.0
15730034,0.0
15730134,0.0
15730244,0.0
15730343,0.0
15730447,0.0
15730553,0.0
15730653,0.0
15730753,0.0
15730853,0.0
15730953,0.0
15731063,0.0
15731162,0.0
15731262,0.0
15731362,0.0
15731462,0.0
15731572,0.0
15731672,0.0
15731775,0.0
15731881,0.0
15731981,0.0
15732091,0.0
15732191,0.0
15732291,0.0
15732401,0.0
15732501,0.0
15732600,0.0
15732700,0.0
15732800,0.0
15732910,0.0
15733010,0.0
15733110,0.0
15733210,0.0
15733309,0.0
15733419,0.0
15733519,0.0
15733619,0.0
15733729,0.0
15733829,0.0
15733929,0.0
15734028,0.0
15734128,0.0
15734238,0.0
15734338,0.0
15734438,0.0
15734538,0.0
15734638,0.0
15734748,0.0
15734847,0.0
15734951,0.0
15735057,0.0
15735157,0.0
15735277,0.0
15735377,0.0
15735477,0.0
15735586,0.0
15735686,0.0
15735786,0.0
15735886,0.0
15735986,0.0
15736096,0.0
15736196,0.0
15736296,0.0
15736395,0.0
15736495,0.0
15736605,0.0
15736705,0.0
15736805,0.0
15736915,0.0
15737014,0.0
15737114,0.0
15737214,0.0
15737314,0.0
15737424,0.0
15737524,0.0
15737623,0.0
15737724,0.0
15737823,0.0
15737933,0.0
15738033,0.0
15738137,0.0
15738243,0.0
15738343,0.0
15738443,0.0
15738542,0.0
15738642,0.0
15738752,0.0
15738852,0.0
15738952,0.0
15739052,0.0
15739152,0.0
15739261,0.0
15739361,0.0
15739465,0.0
15739571,0.0
15739671,0.0
15739780,0.0
15739881,0.0
15739980,0.0
15740090,0.0
15740190,0.0
15740290,0.0
15740390,0.0
15740490,0.0
15740600,0.0
15740699,0.0
15740799,0.0
15740899,0.0
15740999,0.0
15741109,0.0
15741209,0.0
15741309,0.0
15741418,0.0
15741518,0.0
15741618,0.0
15741718,0.0
15741818,0.0
15741928,0.0
15742028,0.0
15742128,0.0
15742227,0.0
15742327,0.0
15742437,0.0
15742537,0.0
15742640,0.0
15742747,0.0
15742847,0.0
15742956,0.0
15743056,0.0
15743156,0.0
15743266,0.0
15743366,0.0
15743466,0.0
15743566,0.0
15743665,0.0
15743775,0.0
15743875,0.0
15743975,0.0
15744075,0.0
15744175,0.0
15744285,0.0
15744384,0.0
15744484,0.0
15744594,0.0
15744694,0.0
15744794,0.0
15744894,0.0
15744994,0.0
15745103,0.0
15745203,0.0
15745303,0.0
15745403,0.0
15745503,0.0
15745613,0.0
15745713,0.0
15745816,0.0
15745923,0.0
15746022,0.0
15746122,0.0
15746222,0.0
15746322,0.0
15746432,0.0
15746532,0.0
15746632,0.0
15746731,0.0
15746831,0.0
15746941,0.0
15747041,0.0
15747141,0.0
15747241,0.0
15747340,0.0
15747450,0.0
15747550,0.0
15747650,0.0
15747760,0.0
15747860,0.0
15747959,0.0
15748059,0.0
15748159,0.0
15748269,0.0
15748369,0.0
15748469,0.0
15748569,0.0
15748669,0.0
15748778,0.0
15748878,0.0
15748978,0.0
15749088,0.0
15749188,0.0
15749288,0.0
15749388,0.0
15749488,0.0
15749597,0.0
15749697,0.0
15749797,0.0
15749897,0.0
15749997,0.0
15750107,0.0
15750207,0.0
15750310,0.0
15750416,0.0
15750516,0.0
15750626,0.0
15750726,0.0
15750826,0.0
15750936,0.0
15751035,0.0
15751135,0.0
15751235,0.0
15751335,0.0
15751445,0.0
15751545,0.0
15751645,0.0
15751744,0.0
15751844,0.0
15751954,0.0
15752054,0.0
15752154,0.0
15752274,0.0
15752374,0.0
15752473,0.0
15752573,0.0
15752673,0.0
15752783,0.0
15752883,0.0
15752983,0.0
15753083,0.0
15753183,0.0
15753292,0.0
15753392,0.0
15753495,0.0
15753602,0.0
15753702,0.0
15753802,0.0
15753902,0.0
15754001,0.0
15754111,0.0
15754211,0.0
15754311,0.0
15754411,0.0
15754511,0.0
15754621,0.0
15754720,0.0
15754820,0.0
15754920,0.0
15755020,0.0
15755130,0.0
15755230,0.0
15755330,0.0
15755439,0.0
15755539,0.0
15755639,0.0
15755739,0.0
15755839,0.0
15755949,0.0
15756049,0.0
15756149,0.0
15756248,0.0
15756348,0.0
15756458,0.0
15756558,0.0
15756661,0.0
15756768,0.0
15756867,0.0
15756967,0.0
15757067,0.0
15757167,0.0
15757277,0.0
15757377,0.0
15757477,0.0
15757577,0.0
15757676,0.0
15757786,0.0
15757886,0.0
15757990,0.0
15758096,0.0
15758196,0.0
15758306,0.0
15758405,0.0
15758505,0.0
15758615,0.0
15758715,0.0
15758815,0.0
15758915,0.0
15759015,0.0
15759124,0.0
15759224,0.0
15759324,0.0
15759424,0.0
15759524,0.0
15759634,0.0
15759734,0.0
15759833,0.0
15759943,0.0
15760043,0.0
15760143,0.0
15760243,0.0
15760343,0.0
15760453,0.0
15760552,0.0
15760652,0.0
15760752,0.0
15760852,0.0
15760962,0.0
15761062,0.0
15761165,0.0
15761271,0.0
15761371,0.0
15761481,0.0
15761581,0.0
15761681,0.0
15761791,0.0
15761891,0.0
15761991,0.0
15762090,0.0
15762190,0.0
15762300,0.0
15762400,0.0
15762500,0.0
15762600,0.0
15762700,0.0
15762809,0.0
15762909,0.0
15763009,0.0
15763119,0.0
15763219,0.0
15763319,0.0
15763419,0.0
15763518,0.0
15763628,0.0
15763728,0.0
15763828,0.0
15763928,0.0
15764028,0.0
15764138,0.0
15764237,0.0
15764341,0.0
15764447,0.0
15764547,0.0
15764647,0.0
15764747,0.0
15764847,0.0
15764957,0.0
15765056,0.0
15765156,0.0
15765256,0.0
15765356,0.0
15765466,0.0
15765566,0.0
15765669,0.0
15765775,0.0
15765875,0.0
15765985,0.0
15766085,0.0
15766185,0.0
15766295,0.0
15766394,0.0
15766494,0.0
15766594,0.0
15766694,0.0
15766804,0.0
15766904,0.0
15767003,0.0
15767103,0.0
15767203,0.0
15767313,0.0
15767413,0.0
15767513,0.0
15767623,0.0
15767723,0.0
15767823,0.0
15767922,0.0
15768022,0.0
15768132,0.0
15768232,0.0
15768332,0.0
15768432,0.0
15768532,0.0
15768641,0.0
15768741,0.0
15768844,0.0
15768951,0.0
15769051,0.0
15769171,0.0
15769270,0.0
15769370,0.0
15769480,0.0
15769580,0.0
15769680,0.0
15769780,0.0
15769880,0.0
15769990,0.0
15770089,0.0
15770189,0.0
15770289,0.0
15770389,0.0
15770499,0.0
15770599,0.0
15770699,0.0
15770808,0.0
15770908,0.0
15771008,0.0
15771108,0.0
15771208,0.0
15771318,0.0
15771418,0.0
15771517,0.0
15771617,0.0
15771717,0.0
15771827,0.0
15771927,0.0
15772030,0.0
15772137,0.0
15772236,0.0
15772336,0.0
15772436,0.0
15772536,0.0
15772646,0.0
15772746,0.0
15772846,0.0
15772945,0.0
15773045,0.0
15773155,0.0
15773255,0.0
15773355,0.0
15773455,0.0
15773555,0.0
15773665,0.0
15773764,0.0
15773864,0.0
15773974,0.0
15774074,0.0
15774174,0.0
15774274,0.0
15774373,0.0
15774483,0.0
15774583,0.0
15774683,0.0
15774783,0.0
15774883,0.0
15774993,0.0
15775092,0.0
15775192,0.0
15775302,0.0
15775402,0.0
15775502,0.0
15775602,0.0
15775702,0.0
15775812,0.0
15775911,0.0
15776011,0.0
15776111,0.0
15776211,0.0
15776321,0.0
15776421,0.0
15776524,0.0
15776630,0.0
15776730,0.0
15776840,0.0
15776940,0.0
15777040,0.0
15777150,0.0
15777250,0.0
15777349,0.0
15777449,0.0
15777549,0.0
15777659,0.0
15777759,0.0
15777859,0.0
15777959,0.0
15778058,0.0
15778168,0.0
15778268,0.0
15778368,0.0
15778478,0.0
15778578,0.0
15778678,0.0
15778777,0.0
15778877,0.0
15778987,0.0
15779087,0.0
15779187,0.0
15779287,0.0
15779387,0.0
15779496,0.0
15779596,0.0
15779700,0.0
15779806,0.0
15779906,0.0
15780006,0.0
15780106,0.0
15780205,0.0
15780315,0.0
15780415,0.0
15780515,0.0
15780615,0.0
15780715,0.0
15780825,0.0
15780924,0.0
15781024,0.0
15781124,0.0
15781224,0.0
15781334,0.0
15781434,0.0
15781534,0.0
15781643,0.0
15781743,0.0
15781843,0.0
15781943,0.0
15782043,0.0
15782153,0.0
15782253,0.0
15782353,0.0
15782452,0.0
15782552,0.0
15782662,0.0
15782762,0.0
15782865,0.0
15782972,0.0
15783071,0.0
15783171,0.0
15783271,0.0
15783371,0.0
15783481,0.0
15783581,0.0
15783681,0.0
15783781,0.0
15783880,0.0
15783990,0.0
15784090,0.0
15784194,0.0
15784300,0.0
15784400,0.0
15784510,0.0
15784609,0.0
15784709,0.0
15784819,0.0
15784919,0.0
15785019,0.0
15785119,0.0
15785219,0.0
15785328,0.0
15785428,0.0
15785528,0.0
15785628,0.0
15785728,0.0
15785838,0.0
15785938,0.0
15786037,0.0
15786157,0.0
15786257,0.0
15786357,0.0
15786457,0.0
15786557,0.0
15786666,0.0
15786766,0.0
15786866,0.0
15786966,0.0
15787066,0.0
15787176,0.0
15787276,0.0
15787379,0.0
15787485,0.0
15787585,0.0
15787695,0.0
15787795,0.0
15787895,0.0
15788005,0.0
15788105,0.0
15788204,0.0
15788304,0.0
15788404,0.0
15788514,0.0
15788614,0.0
15788714,0.0
15788814,0.0
15788913,0.0
15789023,0.0
15789123,0.0
15789223,0.0
15789333,0.0
15789433,0.0
15789533,0.0
15789632,0.0
15789732,0.0
15789842,0.0
15789942,0.0
15790042,0.0
15790142,0.0
15790242,0.0
15790351,0.0
15790451,0.0
15790555,0.0
15790661,0.0
15790761,0.0
15790861,0.0
15790961,0.0
15791060,0.0
15791170,0.0
15791270,0.0
15791370,0.0
15791470,0.0
15791570,0.0
15791680,0.0
15791779,0.0
15791883,0.0
15791989,0.0
15792089,0.0
15792199,0.0
15792299,0.0
15792399,0.0
15792509,0.0
15792608,0.0
15792708,0.0
15792808,0.0
15792908,0.0
15793018,0.0
15793118,0.0
15793218,0.0
15793317,0.0
15793417,0.0
15793527,0.0
15793627,0.0
15793727,0.0
15793837,0.0
15793936,0.0
15794036,0.0
15794136,0.0
15794236,0.0
15794346,0.0
15794446,0.0
15794545,0.0
15794645,0.0
15794745,0.0
15794855,0.0
15794955,0.0
15795058,0.0
15795165,0.0
15795265,0.0
15795374,0.0
15795474,0.0
15795574,0.0
15795684,0.0
15795784,0.0
15795884,0.0
15795984,0.0
15796083,0.0
15796193,0.0
15796293,0.0
15796393,0.0
15796493,0.0
15796593,0.0
15796702,0.0
15796802,0.0
15796902,0.0
15797012,0.0
15797112,0.0
15797212,0.0
15797312,0.0
15797412,0.0
15797521,0.0
15797621,0.0
15797721,0.0
15797821,0.0
15797921,0.0
15798031,0.0
15798131,0.0
15798234,0.0
15798340,0.0
15798440,0.0
15798540,0.0
15798640,0.0
15798740,0.0
15798850,0.0
15798949,0.0
15799049,0.0
15799149,0.0
15799249,0.0
15799359,0.0
15799459,0.0
15799559,0.0
15799658,0.0
15799758,0.0
15799868,0.0
15799968,0.0
15800068,0.0
15800178,0.0
15800278,0.0
15800378,0.0
15800477,0.0
15800577,0.0
15800687,0.0
15800787,0.0
15800887,0.0
15800987,0.0
15801087,0.0
15801196,0.0
15801296,0.0
15801396,0.0
15801506,0.0
15801606,0.0
15801706,0.0
15801806,0.0
15801905,0.0
15802015,0.0
15802115,0.0
15802215,0.0
15802315,0.0
15802415,0.0
15802525,0.0
15802624,0.0
15802728,0.0
15802834,0.0
15802934,0.0
15803054,0.0
15803154,0.0
15803253,0.0
15803363,0.0
15803463,0.0
15803563,0.0
15803663,0.0
15803763,0.0
15803873,0.0
15803972,0.0
15804072,0.0
15804172,0.0
15804272,0.0
15804382,0.0
15804482,0.0
15804582,0.0
15804691,0.0
15804791,0.0
15804891,0.0
15804991,0.0
15805091,0.0
15805201,0.0
15805301,0.0
15805400,0.0
15805500,0.0
15805600,0.0
15805710,0.0
15805810,0.0
15805913,0.0
15806020,0.0
15806119,0.0
15806219,0.0
15806319,0.0
15806419,0.0
15806529,0.0
15806629,0.0
15806729,0.0
15806829,0.0
15806928,0.0
15807038,0.0
15807138,0.0
15807238,0.0
15807338,0.0
15807438,0.0
15807547,0.0
15807647,0.0
15807747,0.0
15807857,0.0
15807957,0.0
15808057,0.0
15808157,0.0
15808257,0.0
15808366,0.0
15808466,0.0
15808566,0.0
15808666,0.0
15808766,0.0
15808876,0.0
15808976,0.0
15809079,0.0
15809185,0.0
15809285,0.0
15809385,0.0
15809485,0.0
15809585,0.0
15809695,0.0
15809794,0.0
15809894,0.0
15809994,0.0
15810094,0.0
15810204,0.0
15810304,0.0
15810407,0.0
15810513,0.0
15810613,0.0
15810723,0.0
15810823,0.0
15810923,0.0
