Time (ms), X Gyro (deg per sec)
11203209,-1.0365853309631348
11203368,-1.097561001777649
11203429,0.24390244483947754
11203548,-2.7439024448394775
11203638,-1.8902438879013062
11203758,-0.7317073345184326
11203828,-0.792682945728302
11203928,-0.9146341681480408
11204048,-0.9146341681480408
11204137,-1.1585365533828735
11204227,-2.012195110321045
11204337,-1.1585365533828735
11204407,-1.4634146690368652
11204507,-1.0365853309631348
11204607,-1.7682926654815674
11204707,-0.4268292784690857
11204827,-3.1097562313079834
11204927,-1.9512195587158203
11205047,-0.8536585569381714
11205136,-1.8292683362960815
11205226,-1.097561001777649
11205326,-1.097561001777649
11205426,-1.1585365533828735
11205566,-0.3658536672592163
11205626,-1.585365891456604
11205726,-1.7682926654815674
11205826,-0.060975611209869385
11205925,-1.0365853309631348
11206025,-3.2926828861236572
11206125,-0.24390244483947754
11206225,0.792682945728302
11206345,-2.804877996444702
11206425,-1.1585365533828735
11206525,-2.5
11206635,-1.402438998222351
11206705,-0.7317073345184326
11206825,-2.012195110321045
11206925,-2.4390244483947754
11207084,-0.7317073345184326
11207134,-0.8536585569381714
11207224,-0.4878048896789551
11207344,-0.792682945728302
11207424,-2.195122003555298
11207554,0.0
11207644,-1.585365891456604
11207733,-1.4634146690368652
11207873,-0.9756097793579102
11207923,-1.2804877758026123
11208053,-1.097561001777649
11208143,-1.7682926654815674
11208243,-0.792682945728302
11208303,-0.9146341681480408
11208433,-1.585365891456604
11208553,-1.2195122241973877
11208642,-1.7073171138763428
11208732,-1.097561001777649
11208822,-1.1585365533828735
11208922,-0.9146341681480408
11209002,-1.7073171138763428
11209152,-0.4268292784690857
11209232,-0.060975611209869385
11209332,-2.0731706619262695
11209452,-3.1097562313079834
11209531,-1.7682926654815674
11209631,-0.792682945728302
11209721,-1.3414634466171265
11209831,-0.9146341681480408
11209931,-0.9756097793579102
11210031,0.6707317233085632
11210131,-0.3048780560493469
11210270,-1.7682926654815674
11210331,-1.9512195587158203
11210431,-1.2195122241973877
11210550,-3.47560977935791
11210660,-1.2195122241973877
11210730,0.792682945728302
11210830,0.7317073345184326
11210940,-3.4146342277526855
11211030,-1.402438998222351
11211129,1.7682926654815674
11211229,-2.865853786468506
11211309,-2.987804889678955
11211429,0.6707317233085632
11211509,-1.8292683362960815
11211609,-1.9512195587158203
11211729,-0.9146341681480408
11211829,-1.8902438879013062
11211929,-1.2804877758026123
11212028,-0.9756097793579102
11212128,-1.402438998222351
11212208,-0.9146341681480408
11212328,-1.8902438879013062
11212428,-0.8536585569381714
11212528,-1.7682926654815674
11212628,-0.5487805008888245
11212728,-0.4878048896789551
11212828,-0.6707317233085632
11212928,-2.012195110321045
11213048,-0.6097561120986938
11213137,-2.9268293380737305
11213227,-2.378048896789551
11213377,-1.7073171138763428
11213402,-2.012195110321045
11213502,-2.195122003555298
11213627,-1.097561001777649
11213767,-0.9146341681480408
11213827,-1.097561001777649
11213927,-1.097561001777649
11214076,-0.24390244483947754
11214126,-0.6097561120986938
11214226,-1.2195122241973877
11214326,-0.6097561120986938
11214426,-1.585365891456604
11214556,-1.097561001777649
11214626,-1.3414634466171265
11214725,-1.2195122241973877
11214825,-1.2804877758026123
11214925,-1.1585365533828735
11215055,-1.8292683362960815
11215145,-1.7682926654815674
11215235,-1.3414634466171265
11215325,-1.7073171138763428
11215425,-1.3414634466171265
11215555,-1.5243902206420898
11215644,-1.2195122241973877
11215734,-1.585365891456604
11215824,-1.6463414430618286
11215924,-1.2195122241973877
11216004,-0.9146341681480408
11216144,-1.1585365533828735
11216224,-1.097561001777649
11216324,-1.2804877758026123
11216424,-0.9146341681480408
11216553,-1.7073171138763428
11216623,-1.8292683362960815
11216763,-0.7317073345184326
11216823,-0.9756097793579102
11216923,-1.6463414430618286
11217033,-1.402438998222351
11217133,-0.7317073345184326
11217263,-1.6463414430618286
11217323,-1.0365853309631348
11217423,-1.402438998222351
11217542,-1.2804877758026123
11217632,-1.097561001777649
11217722,-1.3414634466171265
11217832,-1.2804877758026123
11217932,-1.4634146690368652
11218052,-0.792682945728302
11218142,-1.5243902206420898
11218211,-1.0365853309631348
11218331,-1.7682926654815674
11218431,-1.097561001777649
11218541,-1.585365891456604
11218631,-1.1585365533828735
11218731,-1.4634146690368652
11218831,-1.4634146690368652
11218911,-1.3414634466171265
11219051,-1.4634146690368652
11219140,-1.4634146690368652
11219210,-1.2195122241973877
11219350,-1.3414634466171265
11219430,-1.402438998222351
11219530,-1.2804877758026123
11219630,-1.402438998222351
11219702,-1.3414634466171265
11219830,-1.5243902206420898
11219920,-1.2804877758026123
11220030,-1.3414634466171265
11220129,-1.402438998222351
11220229,-1.5243902206420898
11220379,-1.097561001777649
11220409,-1.2804877758026123
11220559,-1.2195122241973877
11220649,-1.3414634466171265
11220739,-1.1585365533828735
11220829,-1.2804877758026123
11220948,-1.2804877758026123
11221028,-1.2195122241973877
11221128,-1.2804877758026123
11221228,-1.2195122241973877
11221308,-1.3414634466171265
11221428,-1.3414634466171265
11221568,-1.097561001777649
11221628,-1.3414634466171265
11221728,-1.2195122241973877
11221837,-1.402438998222351
11221917,-1.2195122241973877
11222027,-1.3414634466171265
11222127,-1.1585365533828735
11222247,-1.3414634466171265
11222377,-1.2804877758026123
11222407,-1.3414634466171265
11222527,-1.2195122241973877
11222626,-1.2195122241973877
11222727,-1.4634146690368652
11222876,-1.2195122241973877
11222926,-1.402438998222351
11223036,-1.1585365533828735
11223136,-1.402438998222351
11223226,-1.2195122241973877
11223326,-1.2195122241973877
11223426,-1.2195122241973877
11223536,-1.402438998222351
11223635,-1.1585365533828735
11223725,-1.2804877758026123
11223825,-1.2195122241973877
11223935,-1.2804877758026123
11224095,-1.3414634466171265
11224135,-1.3414634466171265
11224275,-1.2195122241973877
11224325,-1.2804877758026123
11224425,-1.2804877758026123
11224564,-1.3414634466171265
11224634,-1.2195122241973877
11224724,-1.2195122241973877
11224824,-1.2195122241973877
11224924,-1.2804877758026123
11225024,-1.097561001777649
11225124,-1.402438998222351
11225224,-1.097561001777649
11225344,-1.2804877758026123
11225403,-1.2804877758026123
11225533,-1.2804877758026123
11225633,-1.1585365533828735
11225723,-1.2195122241973877
11225853,-1.1585365533828735
11225923,-0.9146341681480408
11226002,-0.12195122241973877
11226133,-2.0731706619262695
11226223,-0.9146341681480408
11226323,-0.6707317233085632
11226462,-2.682926893234253
11226542,-1.402438998222351
11226632,-0.6097561120986938
11226732,-1.402438998222351
11226812,-0.24390244483947754
11226932,-1.0365853309631348
11227022,-3.4146342277526855
11227142,0.18292683362960815
11227202,0.3658536672592163
11227331,-2.2560975551605225
11227431,-1.8292683362960815
11227531,-0.8536585569381714
11227641,-1.3414634466171265
11227731,-1.2195122241973877
11227821,-0.6707317233085632
11227931,-1.097561001777649
11228050,-1.3414634466171265
11228140,-0.5487805008888245
11228210,-1.402438998222351
11228350,-0.5487805008888245
11228430,-0.792682945728302
11228530,-2.012195110321045
11228630,-0.792682945728302
11228730,-0.7317073345184326
11228829,-2.0731706619262695
11228979,-1.7682926654815674
11229029,-0.8536585569381714
11229139,-1.7073171138763428
11229229,-1.1585365533828735
11229329,-1.5243902206420898
11229429,-1.7073171138763428
11229529,-1.585365891456604
11229629,-0.8536585569381714
11229729,-1.1585365533828735
11229829,-1.1585365533828735
11229902,-1.585365891456604
11230028,-0.792682945728302
11230138,-0.5487805008888245
11230268,-0.9146341681480408
11230328,-0.9756097793579102
11230428,-1.2804877758026123
11230528,-1.2195122241973877
11230627,-1.402438998222351
11230727,-1.1585365533828735
11230827,-1.4634146690368652
11230927,-1.2804877758026123
11231057,-1.3414634466171265
11231147,-1.5243902206420898
11231237,-1.3414634466171265
11231327,-0.6097561120986938
11231427,-1.402438998222351
11231527,-1.097561001777649
11231626,-0.9146341681480408
11231726,-1.2804877758026123
11231826,-0.9756097793579102
11231926,-1.7682926654815674
11232056,-0.6707317233085632
11232146,-1.2195122241973877
11232236,-1.5243902206420898
11232325,-0.9146341681480408
11232425,-1.585365891456604
11232505,-0.9146341681480408
11232625,-1.402438998222351
11232775,-1.2195122241973877
11232825,-0.9756097793579102
11232925,-1.7682926654815674
11233055,-0.8536585569381714
11233145,-1.097561001777649
11233235,-0.4268292784690857
11233325,-2.012195110321045
11233414,-1.402438998222351
11233544,-1.4634146690368652
11233634,-0.8536585569381714
11233724,-0.7317073345184326
11233824,-0.4878048896789551
11233924,-1.5243902206420898
11234084,0.9756097793579102
11234123,0.18292683362960815
11234203,-4.207317352294922
11234323,-2.5609755516052246
11234423,1.5243902206420898
11234553,-2.804877996444702
11234623,-2.378048896789551
11234723,0.24390244483947754
11234802,-1.1585365533828735
11234953,-0.7317073345184326
11235023,-2.1341464519500732
11235152,-1.097561001777649
11235222,-0.7317073345184326
11235322,-1.585365891456604
11235422,-1.4634146690368652
11235532,-1.8292683362960815
11235632,-0.4268292784690857
11235732,1.0365853309631348
11235831,-2.012195110321045
11235911,-3.4146342277526855
11236031,-0.792682945728302
11236131,-1.097561001777649
11236231,-1.7073171138763428
11236311,-2.7439024448394775
11236431,-1.1585365533828735
11236531,-0.3658536672592163
11236630,-0.9756097793579102
11236781,-0.792682945728302
11236861,-1.4634146690368652
11236920,-1.8292683362960815
11237010,-1.4634146690368652
11237130,-1.8292683362960815
11237250,-1.3414634466171265
11237330,-0.9756097793579102
11237470,-1.0365853309631348
11237530,-0.6707317233085632
11237629,-1.1585365533828735
11237729,-1.2804877758026123
11237829,-1.4634146690368652
11237929,-0.9756097793579102
11238059,-1.402438998222351
11238149,-1.3414634466171265
11238239,-1.3414634466171265
11238309,-1.4634146690368652
11238429,-1.402438998222351
11238528,-1.4634146690368652
11238628,-1.2195122241973877
11238728,-0.9146341681480408
11238828,-1.6463414430618286
11238928,-0.4878048896789551
11239008,-1.2804877758026123
11239118,-1.4634146690368652
11239228,-1.1585365533828735
11239328,-1.402438998222351
11239427,-2.1341464519500732
11239587,-0.8536585569381714
11239627,-0.6707317233085632
11239777,-1.9512195587158203
11239827,-0.4878048896789551
11239927,-0.9756097793579102
11240027,-0.9756097793579102
11240127,-1.5243902206420898
11240227,-1.097561001777649
11240327,-1.5243902206420898
11240426,-1.3414634466171265
11240526,-1.1585365533828735
11240626,-1.2195122241973877
11240766,-1.7682926654815674
11240826,-1.097561001777649
11240926,-1.4634146690368652
11241056,-1.1585365533828735
11241146,-1.585365891456604
11241205,-1.3414634466171265
11241325,-1.6463414430618286
11241425,-1.2195122241973877
11241525,-1.2195122241973877
11241625,-1.8292683362960815
11241725,-1.7073171138763428
11241825,-0.7317073345184326
11241925,-1.4634146690368652
11242034,-0.6097561120986938
11242134,-0.8536585569381714
11242224,-1.7682926654815674
11242324,-0.9756097793579102
11242424,-1.585365891456604
11242554,-0.5487805008888245
11242644,-1.6463414430618286
11242734,-0.6707317233085632
11242844,-1.6463414430618286
11242923,-1.2804877758026123
11243053,-2.012195110321045
11243143,-2.4390244483947754
11243233,-0.792682945728302
11243313,0.18292683362960815
11243473,-2.682926893234253
11243563,-0.4268292784690857
11243653,-0.792682945728302
11243733,-1.4634146690368652
11243823,-1.6463414430618286
11243923,-1.2195122241973877
11244062,-0.8536585569381714
11244172,-1.4634146690368652
11244222,-1.8292683362960815
11244332,-1.0365853309631348
11244432,-1.2804877758026123
11244562,-1.097561001777649
11244652,-1.5243902206420898
11244731,-1.3414634466171265
11244881,-1.3414634466171265
11244931,-1.4634146690368652
11245031,-1.1585365533828735
11245131,-0.7317073345184326
11245231,-2.1341464519500732
11245351,-0.4268292784690857
11245431,-0.7317073345184326
11245531,-2.2560975551605225
11245631,-0.6097561120986938
11245780,-0.4268292784690857
11245860,-2.378048896789551
11245930,-2.5
11246030,-1.097561001777649
11246130,-1.0365853309631348
11246230,-1.6463414430618286
11246330,-1.8292683362960815
11246429,-0.6707317233085632
11246599,-1.097561001777649
11246659,-0.4878048896789551
11246729,-1.0365853309631348
11246819,-1.9512195587158203
11246929,-0.9146341681480408
11247029,-1.7073171138763428
11247129,-1.2195122241973877
11247249,-1.585365891456604
11247329,-1.1585365533828735
11247429,-1.402438998222351
11247528,-1.097561001777649
11247628,-1.4634146690368652
11247768,-1.6463414430618286
11247808,-1.585365891456604
11247928,-1.4634146690368652
11248028,-1.2195122241973877
11248137,-0.9756097793579102
11248227,-0.4878048896789551
11248307,-1.585365891456604
11248427,-0.8536585569381714
11248557,-1.3414634466171265
11248647,-1.3414634466171265
11248727,-1.8292683362960815
11248827,-1.1585365533828735
11248927,-1.2195122241973877
11249026,-0.9146341681480408
11249136,-1.3414634466171265
11249227,-1.2804877758026123
11249326,-1.097561001777649
11249426,-1.0365853309631348
11249526,-1.402438998222351
11249626,-1.5243902206420898
11249726,-1.1585365533828735
11249826,-1.2804877758026123
11249902,-1.402438998222351
11250005,-1.1585365533828735
11250125,-0.9146341681480408
11250225,-1.3414634466171265
11250325,-1.402438998222351
11250425,-1.402438998222351
11250555,-1.7682926654815674
11250625,-1.8292683362960815
11250725,-2.4390244483947754
11250825,-0.9756097793579102
11250925,-1.097561001777649
11251034,-0.9756097793579102
11251134,-1.2195122241973877
11251202,0.12195122241973877
11251324,-0.8536585569381714
11251424,-2.317073106765747
11251544,-1.402438998222351
11251634,-1.2195122241973877
11251724,-0.9756097793579102
11251823,-0.9146341681480408
11251923,-1.585365891456604
11252053,-0.4878048896789551
11252143,-1.1585365533828735
11252233,-1.1585365533828735
11252343,-1.402438998222351
11252423,-1.4634146690368652
11252553,-1.4634146690368652
11252642,-0.9146341681480408
11252732,-1.1585365533828735
11252823,-1.1585365533828735
11252962,-1.3414634466171265
11253042,-1.7682926654815674
11253132,-1.3414634466171265
11253212,-1.0365853309631348
11253332,-1.402438998222351
11253432,-1.3414634466171265
11253561,-2.2560975551605225
11253631,-1.9512195587158203
11253731,0.4878048896789551
11253831,-0.5487805008888245
11253981,-2.9268293380737305
11254091,0.3048780560493469
11254131,0.12195122241973877
11254231,-0.9756097793579102
11254331,-1.1585365533828735
11254431,-1.7682926654815674
11254540,-1.6463414430618286
11254630,-1.2195122241973877
11254730,-1.5243902206420898
11254830,-1.4634146690368652
11254930,-1.6463414430618286
11255090,-1.8902438879013062
11255110,-1.6463414430618286
11255230,-0.4878048896789551
11255329,-2.378048896789551
11255429,-1.097561001777649
11255539,-1.4634146690368652
11255629,-1.3414634466171265
11255729,-1.8292683362960815
11255829,-0.792682945728302
11255929,-0.3658536672592163
11256029,-1.097561001777649
11256129,-2.317073106765747
11256209,-1.2804877758026123
11256368,0.18292683362960815
11256428,-1.4634146690368652
11256528,-4.02439022064209
11256628,-0.3658536672592163
11256768,-1.7073171138763428
11256838,-1.2804877758026123
11256928,-1.0365853309631348
11257028,-1.5243902206420898
11257127,-1.1585365533828735
11257227,-1.6463414430618286
11257327,-1.0365853309631348
11257427,-1.3414634466171265
11257557,-1.3414634466171265
11257647,-1.097561001777649
11257737,-1.3414634466171265
11257827,-1.3414634466171265
11257927,-1.2804877758026123
11258076,-0.8536585569381714
11258126,-1.0365853309631348
