Time (ms), External Temperature (C)
5944502,10.5600004196167
5945004,10.619999885559082
5945531,10.609999656677246
5946028,10.4399995803833
5946539,10.380000114440918
5947028,10.399999618530273
5947608,10.449999809265137
5948048,10.5
5948516,10.529999732971191
5949036,10.550000190734863
5949529,10.5600004196167
5950003,10.380000114440918
5950529,10.050000190734863
5951028,10.140000343322754
5951503,10.279999732971191
5952001,10.369999885559082
5952552,10.420000076293945
5953004,10.449999809265137
5953504,10.479999542236328
5954004,10.489999771118164
5954504,10.520000457763672
5955059,10.550000190734863
5955503,10.5600004196167
5956002,10.5
5956528,10.350000381469727
5957028,10.279999732971191
5957503,10.270000457763672
5958004,10.25
5958584,10.149999618530273
5959032,10.15999984741211
5959532,10.300000190734863
5960007,10.369999885559082
5960602,10.40999984741211
5961001,10.420000076293945
5961502,10.4399995803833
5962004,10.449999809265137
5962528,10.479999542236328
5963028,10.510000228881836
5963612,10.510000228881836
5964003,10.510000228881836
5964516,10.420000076293945
5965028,10.4399995803833
5965536,10.479999542236328
5966055,10.510000228881836
5966529,10.520000457763672
5967104,10.539999961853027
5967554,10.550000190734863
5968053,10.579999923706055
5968582,10.5600004196167
5969052,10.489999771118164
5969504,10.520000457763672
5970080,10.539999961853027
5970503,10.5600004196167
5971028,10.40999984741211
5971504,10.369999885559082
5972048,10.449999809265137
5972503,10.489999771118164
5973028,10.460000038146973
5973528,10.489999771118164
5974036,10.520000457763672
5974504,10.529999732971191
5975028,10.579999923706055
5975543,10.600000381469727
5976001,10.289999961853027
5976528,10.220000267028809
5977042,10.119999885559082
5977528,10.079999923706055
5978100,10.149999618530273
5978590,10.239999771118164
5979031,10.239999771118164
5979532,10.289999961853027
5980088,10.319999694824219
5980503,10.100000381469727
5981004,10.039999961853027
5981502,10.069999694824219
5982004,10.079999923706055
5982504,10.100000381469727
5983028,10.210000038146973
5983504,10.09000015258789
5984004,9.8100004196167
5984532,9.640000343322754
5985028,9.829999923706055
5985528,9.979999542236328
5986080,10.050000190734863
5986504,10.079999923706055
5987002,10.109999656677246
5987529,10.130000114440918
5988004,10.119999885559082
5988516,10.140000343322754
5989047,10.15999984741211
5989606,10.1899995803833
5990004,10.170000076293945
5990516,10.180000305175781
5991074,9.960000038146973
5991584,9.920000076293945
5992004,10.010000228881836
5992504,9.850000381469727
5993028,9.949999809265137
5993551,10.029999732971191
5994080,10.069999694824219
5994528,10.100000381469727
5995089,10.119999885559082
5995503,10.109999656677246
5996004,10.119999885559082
5996516,10.140000343322754
5997057,10.130000114440918
5997516,10.050000190734863
5998004,10.109999656677246
5998504,10.149999618530273
5999038,10.0
5999506,9.970000267028809
6000036,10.0
6000502,9.90999984741211
6001032,10.029999732971191
6001601,9.829999923706055
6002034,9.65999984741211
6002504,9.59000015258789
6003028,9.75
6003612,9.819999694824219
6004004,9.850000381469727
6004538,9.899999618530273
6005028,9.949999809265137
6005610,9.989999771118164
6006029,10.029999732971191
6006504,10.050000190734863
6007104,9.979999542236328
6007504,9.979999542236328
6008028,9.739999771118164
6008552,9.630000114440918
6009028,9.720000267028809
6009581,9.8100004196167
6010003,9.880000114440918
6010529,9.760000228881836
6011069,9.770000457763672
6011503,9.8100004196167
6012029,9.859999656677246
6012587,9.970000267028809
6013004,9.859999656677246
6013503,9.84000015258789
6014028,9.890000343322754
6014504,9.920000076293945
6015094,9.9399995803833
6015529,9.880000114440918
6016028,9.869999885559082
6016543,9.789999961853027
6017032,9.869999885559082
6017551,9.90999984741211
6018004,9.949999809265137
6018550,9.949999809265137
6019004,9.850000381469727
6019589,9.390000343322754
6020007,9.359999656677246
6020538,9.4399995803833
6021007,9.4399995803833
6021532,9.579999923706055
6022032,9.680000305175781
6022585,9.739999771118164
6023032,9.770000457763672
6023604,9.789999961853027
6024037,9.720000267028809
6024504,9.8100004196167
6025028,9.84000015258789
6025504,9.84000015258789
6026105,9.859999656677246
6026531,9.859999656677246
6027029,9.869999885559082
6027539,9.869999885559082
6028003,9.850000381469727
6028504,9.75
6029028,9.479999542236328
6029606,9.1899995803833
6030004,9.25
6030504,9.359999656677246
6031002,9.520000457763672
6031534,9.609999656677246
6032003,9.65999984741211
6032572,9.680000305175781
6033004,9.710000038146973
6033551,9.65999984741211
6034091,9.680000305175781
6034531,9.6899995803833
6035004,9.630000114440918
6035504,9.65999984741211
6036003,9.710000038146973
6036577,9.800000190734863
6037028,9.609999656677246
6037503,9.569999694824219
6038004,9.5600004196167
6038502,9.59000015258789
6039004,9.579999923706055
6039554,9.600000381469727
6040103,9.460000038146973
6040502,9.489999771118164
6041002,9.579999923706055
6041507,9.609999656677246
6042091,9.460000038146973
6042532,9.510000228881836
6043054,9.59000015258789
6043528,9.630000114440918
6044004,9.609999656677246
6044538,9.630000114440918
6045004,9.649999618530273
6045586,9.680000305175781
6046056,9.710000038146973
6046516,9.710000038146973
6047004,9.699999809265137
6047503,9.720000267028809
6048003,9.720000267028809
6048532,9.569999694824219
6049001,9.59000015258789
6049528,9.65999984741211
6050002,9.670000076293945
6050528,9.5600004196167
6051069,9.520000457763672
6051528,9.520000457763672
6052003,9.579999923706055
6052529,9.59000015258789
6053028,9.539999961853027
6053606,9.59000015258789
6054004,9.579999923706055
6054504,9.609999656677246
6055004,9.640000343322754
6055528,9.649999618530273
6056028,9.670000076293945
6056503,9.640000343322754
6057003,9.670000076293945
6057551,9.670000076293945
6058003,9.65999984741211
6058504,9.529999732971191
6059028,9.369999885559082
6059558,9.300000190734863
6060007,9.270000457763672
6060504,9.430000305175781
6061057,9.510000228881836
6061532,9.539999961853027
6062039,9.579999923706055
6062503,9.59000015258789
6063048,9.510000228881836
6063502,9.34000015258789
6064004,9.399999618530273
6064503,9.369999885559082
6065001,9.319999694824219
6065504,9.279999732971191
6066084,9.489999771118164
6066503,9.479999542236328
6067028,9.479999542236328
6067504,9.479999542236328
6068003,9.5
6068528,9.359999656677246
6069004,9.449999809265137
6069528,9.489999771118164
6070028,9.460000038146973
6070502,9.329999923706055
6071003,9.300000190734863
6071504,9.34000015258789
6072004,9.40999984741211
6072582,9.470000267028809
6073028,9.479999542236328
6073581,9.430000305175781
6074040,9.449999809265137
6074528,9.4399995803833
6075028,9.4399995803833
6075528,9.470000267028809
6076016,9.5
6076557,9.510000228881836
6077003,9.529999732971191
6077528,9.539999961853027
6078028,9.390000343322754
6078529,9.199999809265137
6079004,9.270000457763672
6079502,9.380000114440918
6080033,9.449999809265137
6080503,9.489999771118164
6081031,9.510000228881836
6081501,9.5
6082020,9.520000457763672
6082532,9.470000267028809
6083028,9.489999771118164
6083503,9.510000228881836
6084001,9.420000076293945
6084561,9.149999618530273
6085028,9.0600004196167
6085504,9.1899995803833
6086089,9.199999809265137
6086528,9.1899995803833
6087004,9.1899995803833
6087504,9.300000190734863
6088004,9.359999656677246
6088552,9.350000381469727
6089003,9.380000114440918
6089503,9.420000076293945
6090100,9.40999984741211
6090599,9.40999984741211
6091028,9.380000114440918
6091504,9.359999656677246
6092028,9.449999809265137
6092587,9.470000267028809
6093004,9.470000267028809
6093536,9.460000038146973
6094003,9.449999809265137
6094503,9.470000267028809
6095004,9.489999771118164
6095573,9.489999771118164
6096073,9.350000381469727
6096504,9.15999984741211
6097032,9.180000305175781
6097504,9.279999732971191
6098004,9.279999732971191
6098528,9.279999732971191
6099004,9.329999923706055
6099502,9.380000114440918
6100028,9.380000114440918
6100587,9.359999656677246
6101077,9.359999656677246
6101532,9.319999694824219
6102007,9.359999656677246
6102507,9.399999618530273
6103003,9.420000076293945
6103504,9.4399995803833
6104004,9.4399995803833
6104576,9.449999809265137
6105028,9.460000038146973
6105585,9.470000267028809
6106050,9.479999542236328
6106528,9.479999542236328
6107004,9.489999771118164
6107528,9.34000015258789
6108016,9.3100004196167
6108587,9.239999771118164
6109028,9.079999923706055
6109546,9.180000305175781
6110004,9.069999694824219
6110554,9.109999656677246
6111002,9.199999809265137
6111504,8.850000381469727
6112028,8.649999618530273
6112504,8.8100004196167
6113102,9.010000228881836
6113516,9.069999694824219
6114029,9.010000228881836
6114528,8.979999542236328
6115004,9.020000457763672
6115504,9.09000015258789
6116004,9.140000343322754
6116528,9.15999984741211
6117046,9.100000381469727
6117536,9.149999618530273
6118004,9.15999984741211
6118534,9.149999618530273
6119028,9.180000305175781
6119528,9.149999618530273
6120032,8.989999771118164
6120501,9.069999694824219
6121032,9.069999694824219
6121571,9.130000114440918
6122002,9.15999984741211
6122502,9.170000076293945
6123004,9.1899995803833
6123528,9.210000038146973
6124004,9.220000267028809
6124547,9.130000114440918
6125001,9.140000343322754
6125528,9.199999809265137
6126002,9.119999885559082
6126534,8.8100004196167
6127003,8.84000015258789
6127504,8.779999732971191
6128003,8.539999961853027
6128504,8.369999885559082
6129003,8.359999656677246
6129550,8.579999923706055
6130004,8.479999542236328
6130528,8.529999732971191
6131028,8.649999618530273
6131588,8.699999809265137
6132038,8.640000343322754
6132547,8.539999961853027
6133003,8.529999732971191
6133528,8.510000228881836
6134002,8.399999618530273
6134594,8.1899995803833
6135004,8.390000343322754
6135528,8.529999732971191
6136003,8.59000015258789
6136571,8.539999961853027
6137051,8.369999885559082
6137504,8.319999694824219
6138080,8.40999984741211
6138504,8.5
6139049,8.470000267028809
6139504,8.260000228881836
6140003,8.130000114440918
6140586,8.34000015258789
6141031,8.380000114440918
6141595,8.470000267028809
6142033,8.510000228881836
6142558,8.4399995803833
6143097,8.319999694824219
6143504,8.180000305175781
6144028,8.050000190734863
6144528,8.0600004196167
6145028,8.229999542236328
6145528,8.329999923706055
6146028,8.380000114440918
6146504,8.369999885559082
6147112,8.350000381469727
6147529,8.319999694824219
6148016,8.390000343322754
6148586,8.260000228881836
6149016,8.050000190734863
6149503,8.15999984741211
6150004,8.25
6150504,8.260000228881836
6151074,8.329999923706055
6151501,8.359999656677246
6152028,8.390000343322754
6152503,8.359999656677246
6153071,8.220000267028809
6153528,8.079999923706055
6154070,8.180000305175781
6154504,8.229999542236328
6155004,8.289999961853027
6155577,8.350000381469727
6156077,8.460000038146973
6156596,8.470000267028809
6157076,8.470000267028809
6157516,8.470000267028809
6158004,8.430000305175781
6158604,8.449999809265137
6159063,8.34000015258789
6159573,8.319999694824219
6160028,8.399999618530273
6160528,8.460000038146973
6161081,8.470000267028809
6161532,8.479999542236328
6162053,8.510000228881836
6162508,8.3100004196167
6163092,8.149999618530273
6163533,8.210000038146973
6164028,8.300000190734863
6164503,8.359999656677246
6165090,8.300000190734863
6165504,8.34000015258789
6166002,8.399999618530273
6166504,8.430000305175781
6167029,8.460000038146973
6167528,8.5
6168002,8.4399995803833
6168571,8.40999984741211
6169016,8.380000114440918
6169528,8.369999885559082
6170004,8.430000305175781
6170504,8.470000267028809
6171028,8.479999542236328
6171587,8.420000076293945
6172004,8.420000076293945
6172529,8.479999542236328
6173004,8.5600004196167
6173502,8.420000076293945
6174028,8.430000305175781
6174528,8.449999809265137
6175004,8.489999771118164
6175529,8.539999961853027
6176004,8.550000190734863
6176551,8.550000190734863
6177003,8.40999984741211
6177504,8.199999809265137
6178004,8.010000228881836
6178504,7.889999866485596
6179004,8.020000457763672
6179557,8.210000038146973
6180004,8.289999961853027
6180503,8.329999923706055
6181007,8.369999885559082
6181506,8.399999618530273
6182007,8.430000305175781
6182532,8.449999809265137
6183076,8.449999809265137
6183532,8.4399995803833
6184004,8.460000038146973
6184504,8.520000457763672
6185004,8.479999542236328
6185528,8.180000305175781
6186063,8.199999809265137
6186503,8.319999694824219
6187038,8.420000076293945
6187528,8.449999809265137
6188028,8.470000267028809
6188504,8.489999771118164
6189028,8.479999542236328
6189504,8.369999885559082
6190002,8.40999984741211
6190503,8.449999809265137
6191004,8.470000267028809
6191528,8.510000228881836
6192004,8.520000457763672
6192504,8.5
6193028,8.319999694824219
6193528,8.149999618530273
6194039,7.949999809265137
6194529,8.109999656677246
6195004,8.25
6195504,8.3100004196167
6196076,8.359999656677246
6196528,8.210000038146973
6197055,7.920000076293945
6197501,7.829999923706055
6198004,7.860000133514404
6198504,8.0
6199003,8.100000381469727
6199504,8.170000076293945
6200003,8.199999809265137
6200528,8.229999542236328
6201034,8.1899995803833
6201528,8.0
6202007,7.900000095367432
6202551,8.010000228881836
6203032,8.09000015258789
6203504,8.100000381469727
6204001,8.270000457763672
6204504,8.279999732971191
6205016,8.279999732971191
6205528,8.260000228881836
6206107,8.270000457763672
6206504,8.279999732971191
6207004,8.229999542236328
6207504,8.220000267028809
6208091,8.270000457763672
6208600,7.929999828338623
6209028,7.949999809265137
6209528,8.079999923706055
6210004,8.15999984741211
6210607,8.15999984741211
6211028,8.09000015258789
6211586,8.09000015258789
6212106,8.039999961853027
6212503,8.09000015258789
6213016,8.25
6213516,8.239999771118164
6214003,8.199999809265137
6214582,8.1899995803833
6215082,8.149999618530273
6215528,7.75
6216003,7.71999979019165
6216580,7.929999828338623
6217029,7.989999771118164
6217558,8.050000190734863
6218028,8.100000381469727
6218528,8.119999885559082
6219107,8.130000114440918
6219596,8.140000343322754
6220105,8.100000381469727
