Time (ms), X Mangetometer (uT)
2851026,-9.452363014221191
2851156,-6.601650238037109
2851256,-7.501875400543213
2851356,-6.9017252922058105
2851456,-6.601650238037109
2851555,-7.651913166046143
2851602,-6.9017252922058105
2851775,-6.301575660705566
2851815,-9.75243854522705
2851925,-7.05176305770874
2852035,-5.701425552368164
2852155,-7.651913166046143
2852255,-7.05176305770874
2852302,-7.201800346374512
2852455,-8.102025985717773
2852565,-6.751688003540039
2852665,-7.651913166046143
2852702,-5.701425552368164
2852854,-6.9017252922058105
2852934,-7.651913166046143
2853084,-8.102025985717773
2853174,-6.751688003540039
2853264,-8.552138328552246
2853354,-7.501875400543213
2853454,-6.601650238037109
2853584,-7.951988220214844
2853673,-6.301575660705566
2853764,-7.201800346374512
2853854,-7.501875400543213
2853954,-8.102025985717773
2854083,-7.801950454711914
2854173,-6.9017252922058105
2854263,-5.8514628410339355
2854333,-7.201800346374512
2854453,-6.601650238037109
2854563,-6.601650238037109
2854663,-7.651913166046143
2854753,-8.102025985717773
2854843,-7.801950454711914
2854953,-7.05176305770874
2855062,-6.001500606536865
2855162,-8.552138328552246
2855252,-7.801950454711914
2855352,-6.151537895202637
2855422,-8.252062797546387
2855562,-7.801950454711914
2855662,-6.9017252922058105
2855762,-7.501875400543213
2855862,-6.301575660705566
2855982,-7.801950454711914
2856032,-8.252062797546387
2856162,-7.05176305770874
2856202,-6.151537895202637
2856362,-7.651913166046143
2856461,-7.05176305770874
2856591,-7.201800346374512
2856681,-6.9017252922058105
2856761,-6.001500606536865
2856861,-8.70217514038086
2856931,-6.301575660705566
2857061,-7.201800346374512
2857161,-8.552138328552246
2857261,-7.201800346374512
2857331,-6.151537895202637
2857451,-7.801950454711914
2857561,-7.501875400543213
2857660,-7.201800346374512
2857702,-7.201800346374512
2857860,-8.102025985717773
2857960,-7.651913166046143
2858060,-6.9017252922058105
2858160,-9.452363014221191
2858260,-8.70217514038086
2858350,-7.651913166046143
2858402,-7.05176305770874
2858560,-9.002250671386719
2858660,-6.751688003540039
2858760,-7.501875400543213
2858859,-7.201800346374512
2858959,-7.05176305770874
2859089,-6.751688003540039
2859169,-7.05176305770874
2859259,-7.801950454711914
2859359,-7.651913166046143
2859429,-7.501875400543213
2859589,-7.201800346374512
2859669,-8.102025985717773
2859759,-6.601650238037109
2859858,-8.252062797546387
2859958,-7.651913166046143
2860088,-7.05176305770874
2860168,-6.601650238037109
2860268,-7.651913166046143
2860358,-8.252062797546387
2860418,-7.501875400543213
2860558,-7.201800346374512
2860668,-7.501875400543213
2860748,-7.651913166046143
2860858,-6.751688003540039
2860977,-8.552138328552246
2861087,-7.201800346374512
2861177,-6.601650238037109
2861267,-7.651913166046143
2861357,-8.70217514038086
2861457,-7.651913166046143
2861557,-6.001500606536865
2861657,-7.951988220214844
2861707,-5.8514628410339355
2861857,-8.102025985717773
2861917,-7.651913166046143
2862037,-6.601650238037109
2862157,-7.201800346374512
2862256,-7.201800346374512
2862347,-7.05176305770874
2862456,-7.801950454711914
2862556,-8.552138328552246
2862656,-6.751688003540039
2862756,-6.9017252922058105
2862856,-6.301575660705566
2862956,-6.751688003540039
2863086,-8.102025985717773
2863176,-7.651913166046143
2863266,-6.001500606536865
2863356,-8.552138328552246
2863456,-7.951988220214844
2863585,-7.201800346374512
2863675,-6.301575660705566
2863765,-7.801950454711914
2863855,-6.601650238037109
2863955,-7.651913166046143
2864085,-7.05176305770874
2864155,-8.70217514038086
2864255,-7.05176305770874
2864355,-8.102025985717773
2864455,-7.651913166046143
2864555,-7.201800346374512
2864654,-7.05176305770874
2864754,-6.301575660705566
2864854,-7.05176305770874
2864964,-7.801950454711914
2865002,-7.05176305770874
2865154,-6.601650238037109
2865254,-9.002250671386719
2865304,-6.9017252922058105
2865474,-8.252062797546387
2865504,-6.751688003540039
2865654,-8.102025985717773
2865753,-8.102025985717773
2865834,-6.9017252922058105
2865943,-8.552138328552246
2866083,-8.102025985717773
2866173,-8.252062797546387
2866263,-7.501875400543213
2866302,-8.102025985717773
2866453,-7.05176305770874
2866563,-6.9017252922058105
2866663,-7.05176305770874
2866753,-7.05176305770874
2866853,-9.75243854522705
2866953,-7.651913166046143
2867082,-7.651913166046143
2867172,-8.252062797546387
2867262,-7.05176305770874
2867352,-7.651913166046143
2867462,-7.201800346374512
2867562,-9.602400779724121
2867662,-6.151537895202637
2867762,-6.9017252922058105
2867872,-8.102025985717773
2867932,-6.9017252922058105
2868062,-7.951988220214844
2868162,-6.751688003540039
2868262,-7.05176305770874
2868362,-8.552138328552246
2868461,-7.05176305770874
2868561,-7.951988220214844
2868661,-6.9017252922058105
2868761,-7.801950454711914
2868861,-7.801950454711914
2868931,-6.001500606536865
2869061,-7.651913166046143
2869161,-8.552138328552246
2869261,-7.651913166046143
2869331,-6.601650238037109
2869460,-8.102025985717773
2869580,-6.9017252922058105
2869650,-6.751688003540039
2869760,-7.201800346374512
2869860,-6.601650238037109
2869960,-7.201800346374512
2870020,-7.801950454711914
2870160,-7.801950454711914
2870250,-7.651913166046143
2870360,-6.151537895202637
2870460,-7.801950454711914
2870589,-8.102025985717773
2870680,-7.501875400543213
2870760,-8.102025985717773
2870859,-6.301575660705566
2870969,-6.751688003540039
2871002,-8.102025985717773
2871159,-6.301575660705566
2871259,-8.252062797546387
2871359,-6.301575660705566
2871459,-6.001500606536865
2871559,-7.951988220214844
2871659,-8.252062797546387
2871708,-6.601650238037109
2871858,-6.601650238037109
2871928,-6.301575660705566
2872088,-7.801950454711914
2872178,-7.501875400543213
2872238,-7.501875400543213
2872358,-8.252062797546387
2872458,-6.601650238037109
2872518,-7.801950454711914
2872658,-7.201800346374512
2872758,-7.951988220214844
2872858,-7.801950454711914
2872938,-9.452363014221191
2873087,-7.05176305770874
2873178,-7.05176305770874
2873267,-6.601650238037109
2873357,-7.951988220214844
2873457,-7.801950454711914
2873587,-6.9017252922058105
2873657,-7.501875400543213
2873757,-6.151537895202637
2873857,-7.501875400543213
2873957,-7.501875400543213
2874087,-7.201800346374512
2874177,-8.102025985717773
2874217,-9.452363014221191
2874356,-6.751688003540039
2874456,-6.601650238037109
2874536,-9.152288436889648
2874656,-7.05176305770874
2874756,-8.102025985717773
2874856,-6.001500606536865
2874956,-9.602400779724121
2875086,-7.201800346374512
2875176,-8.102025985717773
2875266,-6.301575660705566
2875306,-7.951988220214844
2875456,-7.05176305770874
2875585,-8.70217514038086
2875675,-7.05176305770874
2875765,-8.102025985717773
2875855,-8.102025985717773
2875955,-8.252062797546387
2876065,-8.552138328552246
2876165,-8.552138328552246
2876255,-8.102025985717773
2876355,-7.801950454711914
2876415,-8.252062797546387
2876564,-7.801950454711914
2876665,-7.501875400543213
2876715,-8.252062797546387
2876854,-6.9017252922058105
2876924,-7.05176305770874
2877024,-6.9017252922058105
2877114,-7.651913166046143
2877224,-7.651913166046143
2877344,-5.701425552368164
2877454,-5.8514628410339355
2877554,-8.252062797546387
2877654,-9.002250671386719
2877754,-7.201800346374512
2877854,-7.651913166046143
2877954,-8.102025985717773
2878054,-8.852212905883789
2878163,-6.151537895202637
2878253,-7.651913166046143
2878353,-7.651913166046143
2878473,-6.751688003540039
2878563,-8.102025985717773
2878663,-7.05176305770874
2878702,-8.552138328552246
2878853,-9.452363014221191
2878953,-8.552138328552246
2879023,-7.801950454711914
2879132,-7.201800346374512
2879272,-7.951988220214844
2879352,-7.05176305770874
2879452,-7.801950454711914
2879562,-7.05176305770874
2879672,-7.651913166046143
2879762,-7.05176305770874
2879862,-7.801950454711914
2879912,-6.601650238037109
2880082,-7.951988220214844
2880172,-7.801950454711914
2880232,-6.601650238037109
2880362,-6.601650238037109
2880461,-7.651913166046143
2880561,-8.70217514038086
2880661,-7.501875400543213
2880761,-7.501875400543213
2880841,-8.552138328552246
2880981,-8.252062797546387
2881061,-9.002250671386719
2881171,-7.201800346374512
2881261,-7.501875400543213
2881361,-6.751688003540039
2881460,-8.252062797546387
2881580,-6.9017252922058105
2881650,-6.001500606536865
2881760,-8.252062797546387
2881860,-6.001500606536865
2881960,-8.102025985717773
2882060,-8.102025985717773
2882160,-8.252062797546387
2882210,-7.201800346374512
2882360,-7.05176305770874
2882460,-7.05176305770874
2882590,-6.751688003540039
2882679,-6.751688003540039
2882760,-8.102025985717773
2882860,-8.252062797546387
2882959,-8.70217514038086
2883059,-6.9017252922058105
2883159,-8.252062797546387
2883259,-6.601650238037109
2883339,-8.252062797546387
2883429,-7.801950454711914
2883502,-8.552138328552246
2883619,-8.70217514038086
2883759,-6.151537895202637
2883858,-6.9017252922058105
2883958,-8.102025985717773
2884088,-7.501875400543213
2884168,-7.501875400543213
2884258,-7.201800346374512
2884358,-7.05176305770874
2884458,-7.05176305770874
2884558,-9.452363014221191
2884658,-7.801950454711914
2884758,-8.252062797546387
2884828,-7.951988220214844
2884958,-8.70217514038086
2885058,-7.501875400543213
2885157,-8.252062797546387
2885258,-6.751688003540039
2885357,-7.201800346374512
2885457,-8.852212905883789
2885547,-8.252062797546387
2885657,-7.951988220214844
2885777,-6.9017252922058105
2885837,-5.701425552368164
2885957,-7.501875400543213
2886027,-7.201800346374512
2886157,-6.9017252922058105
2886217,-8.252062797546387
2886356,-7.501875400543213
2886446,-7.801950454711914
2886556,-9.152288436889648
2886656,-7.201800346374512
2886756,-7.801950454711914
2886866,-7.201800346374512
2886966,-7.201800346374512
2887056,-8.552138328552246
2887156,-7.801950454711914
2887206,-7.201800346374512
2887356,-6.151537895202637
2887456,-7.501875400543213
2887536,-6.751688003540039
2887656,-7.501875400543213
2887735,-6.9017252922058105
2887855,-9.002250671386719
2887905,-8.102025985717773
2888065,-8.852212905883789
2888165,-7.501875400543213
2888255,-7.501875400543213
2888355,-6.301575660705566
2888455,-6.9017252922058105
2888555,-6.751688003540039
2888655,-7.201800346374512
2888775,-7.201800346374512
2888854,-8.552138328552246
2888954,-7.201800346374512
2889054,-6.751688003540039
2889154,-8.102025985717773
2889254,-6.9017252922058105
2889354,-6.001500606536865
2889454,-8.70217514038086
2889564,-7.501875400543213
2889664,-7.501875400543213
2889754,-7.801950454711914
2889853,-7.651913166046143
2889954,-7.501875400543213
2890063,-6.9017252922058105
2890163,-7.201800346374512
2890203,-6.601650238037109
2890353,-7.501875400543213
2890453,-9.152288436889648
2890553,-6.001500606536865
2890673,-8.552138328552246
2890753,-7.501875400543213
2890853,-6.301575660705566
2890953,-8.252062797546387
2891063,-8.552138328552246
2891162,-6.751688003540039
2891252,-6.751688003540039
2891352,-6.601650238037109
2891452,-7.651913166046143
2891532,-6.9017252922058105
2891662,-6.601650238037109
2891712,-6.751688003540039
2891852,-7.801950454711914
2891962,-8.102025985717773
2892062,-7.651913166046143
2892162,-8.252062797546387
2892202,-7.05176305770874
2892362,-7.651913166046143
2892461,-6.9017252922058105
2892581,-8.102025985717773
2892671,-6.9017252922058105
2892761,-6.9017252922058105
2892861,-8.102025985717773
2892961,-6.151537895202637
2893081,-8.102025985717773
2893171,-6.301575660705566
2893271,-7.05176305770874
2893361,-8.252062797546387
2893461,-7.201800346374512
2893570,-6.751688003540039
2893660,-8.102025985717773
2893760,-7.651913166046143
2893860,-7.801950454711914
2893960,-7.801950454711914
2894090,-8.252062797546387
2894170,-7.501875400543213
2894260,-8.102025985717773
2894360,-7.951988220214844
2894460,-9.152288436889648
2894560,-8.70217514038086
2894660,-8.552138328552246
2894702,-6.9017252922058105
2894860,-7.05176305770874
2894969,-8.552138328552246
2895059,-7.501875400543213
2895159,-7.501875400543213
2895209,-7.501875400543213
2895359,-8.852212905883789
2895459,-6.9017252922058105
2895589,-6.301575660705566
2895679,-7.05176305770874
2895769,-6.9017252922058105
2895859,-9.002250671386719
2895958,-7.501875400543213
2896088,-8.252062797546387
2896178,-7.801950454711914
2896268,-7.801950454711914
2896358,-7.05176305770874
2896478,-8.252062797546387
2896568,-8.552138328552246
2896668,-9.002250671386719
2896758,-8.552138328552246
2896858,-6.301575660705566
2896958,-8.552138328552246
2897008,-7.05176305770874
2897117,-8.102025985717773
2897228,-6.001500606536865
2897307,-9.002250671386719
2897457,-7.651913166046143
2897587,-7.05176305770874
2897677,-6.9017252922058105
2897737,-7.651913166046143
2897857,-8.852212905883789
2897957,-6.301575660705566
2898057,-6.151537895202637
2898167,-6.9017252922058105
2898257,-8.252062797546387
2898317,-6.001500606536865
2898417,-6.751688003540039
2898526,-6.9017252922058105
2898686,-7.951988220214844
2898706,-6.601650238037109
2898856,-8.102025985717773
2898956,-6.9017252922058105
2899056,-8.252062797546387
2899156,-7.651913166046143
2899256,-6.001500606536865
2899356,-6.001500606536865
2899416,-8.552138328552246
2899555,-7.201800346374512
2899656,-6.9017252922058105
2899755,-6.9017252922058105
2899875,-7.501875400543213
2899945,-7.05176305770874
2900085,-7.05176305770874
2900175,-8.70217514038086
2900275,-8.252062797546387
2900375,-7.801950454711914
2900435,-5.8514628410339355
2900502,-7.651913166046143
2900625,-8.552138328552246
2900754,-7.501875400543213
2900854,-5.251312732696533
2900954,-6.751688003540039
2901064,-6.9017252922058105
2901164,-5.8514628410339355
2901254,-9.002250671386719
2901354,-7.951988220214844
2901454,-9.002250671386719
2901564,-8.252062797546387
2901664,-6.9017252922058105
2901754,-7.201800346374512
2901854,-6.9017252922058105
2901954,-7.651913166046143
2902054,-7.801950454711914
2902163,-7.801950454711914
2902202,-6.751688003540039
2902353,-7.951988220214844
2902423,-7.05176305770874
2902563,-8.102025985717773
2902663,-7.951988220214844
2902753,-7.05176305770874
2902813,-7.501875400543213
2902953,-6.751688003540039
2903023,-6.301575660705566
2903153,-8.252062797546387
2903252,-7.651913166046143
2903352,-6.751688003540039
2903452,-6.001500606536865
2903562,-7.951988220214844
2903662,-6.9017252922058105
2903762,-7.501875400543213
2903882,-7.501875400543213
2903942,-6.9017252922058105
2904062,-6.601650238037109
2904162,-7.801950454711914
2904262,-7.501875400543213
2904362,-6.301575660705566
2904451,-7.801950454711914
2904561,-7.801950454711914
2904661,-7.05176305770874
2904761,-7.501875400543213
2904861,-7.201800346374512
2904961,-8.552138328552246
2905061,-7.801950454711914
2905161,-8.552138328552246
2905261,-7.801950454711914
2905361,-7.801950454711914
2905461,-6.9017252922058105
2905561,-8.252062797546387
2905660,-8.252062797546387
2905760,-6.601650238037109
2905820,-6.151537895202637
2905950,-8.102025985717773
2906030,-6.9017252922058105
2906160,-7.201800346374512
2906260,-7.801950454711914
2906320,-7.651913166046143
2906460,-8.252062797546387
2906590,-7.201800346374512
2906680,-8.102025985717773
2906760,-6.301575660705566
2906860,-7.501875400543213
2906960,-7.05176305770874
2907009,-8.552138328552246
2907129,-6.601650238037109
2907229,-7.651913166046143
2907319,-6.001500606536865
2907459,-7.501875400543213
2907559,-7.201800346374512
2907659,-8.102025985717773
2907729,-6.301575660705566
2907859,-8.252062797546387
2907958,-7.651913166046143
2908059,-6.751688003540039
2908158,-8.252062797546387
2908258,-6.151537895202637
2908358,-7.951988220214844
2908458,-7.801950454711914
2908588,-7.801950454711914
2908658,-8.102025985717773
2908718,-7.951988220214844
2908858,-6.301575660705566
2908958,-7.801950454711914
2909058,-6.601650238037109
2909158,-7.201800346374512
2909202,-7.501875400543213
2909327,-6.601650238037109
2909457,-7.801950454711914
2909557,-7.651913166046143
2909657,-8.102025985717773
2909757,-7.651913166046143
2909827,-8.102025985717773
2909927,-7.05176305770874
2910057,-7.951988220214844
2910157,-6.151537895202637
2910257,-7.651913166046143
2910357,-7.501875400543213
2910477,-7.201800346374512
2910556,-7.201800346374512
2910656,-6.9017252922058105
2910702,-7.801950454711914
2910856,-7.651913166046143
2910956,-7.05176305770874
2911056,-6.751688003540039
2911156,-7.201800346374512
2911256,-7.201800346374512
2911356,-7.801950454711914
2911456,-7.951988220214844
2911586,-6.601650238037109
2911675,-6.9017252922058105
2911766,-6.151537895202637
