Time (ms), Battery Temperature (C)
11776502,13.8100004196167
11777002,13.819999694824219
11777535,13.8100004196167
11778027,13.829999923706055
11778515,13.819999694824219
11779027,13.829999923706055
11779502,13.819999694824219
11780030,13.84000015258789
11780602,13.84000015258789
11781031,13.819999694824219
11781518,13.84000015258789
11782101,13.84000015258789
11782502,13.829999923706055
11783002,13.84000015258789
11783515,13.850000381469727
11784015,13.850000381469727
11784612,13.850000381469727
11785027,13.850000381469727
11785501,13.850000381469727
11786015,13.850000381469727
11786502,13.859999656677246
11787002,13.859999656677246
11787528,13.869999885559082
11788027,13.859999656677246
11788502,13.869999885559082
11789084,13.859999656677246
11789502,13.869999885559082
11790002,13.869999885559082
11790602,13.880000114440918
11791082,13.869999885559082
11791591,13.890000343322754
11792001,13.880000114440918
11792502,13.890000343322754
11793027,13.880000114440918
11793528,13.890000343322754
11794049,13.890000343322754
11794502,13.899999618530273
11795027,13.899999618530273
11795502,13.899999618530273
11796027,13.899999618530273
11796502,13.90999984741211
11797096,13.90999984741211
11797605,13.90999984741211
11798002,13.90999984741211
11798527,13.90999984741211
11799027,13.90999984741211
11799553,13.930000305175781
11800027,13.920000076293945
11800527,13.930000305175781
11801101,13.920000076293945
11801519,13.930000305175781
11802001,13.930000305175781
11802580,13.930000305175781
11803002,13.9399995803833
11803527,13.9399995803833
11804002,13.9399995803833
11804502,13.930000305175781
11805027,13.949999809265137
11805527,13.949999809265137
11806027,13.9399995803833
11806527,13.960000038146973
11807002,13.960000038146973
11807527,13.949999809265137
11808002,13.949999809265137
11808502,13.949999809265137
11809063,13.949999809265137
11809515,13.960000038146973
11810002,13.960000038146973
11810515,13.960000038146973
11811091,13.970000267028809
11811502,13.970000267028809
11812002,13.970000267028809
11812502,13.970000267028809
11813069,13.979999542236328
11813579,13.979999542236328
11814027,13.979999542236328
11814515,13.979999542236328
11815027,13.989999771118164
11815606,13.989999771118164
11816028,13.989999771118164
11816566,13.989999771118164
11817002,14.0
11817502,14.0
11818002,14.0
11818527,14.0
11819001,14.020000457763672
11819515,14.010000228881836
11820030,14.010000228881836
11820515,14.010000228881836
11821101,14.010000228881836
11821531,14.020000457763672
11822064,14.020000457763672
11822502,14.020000457763672
11823027,14.020000457763672
11823501,14.020000457763672
11824111,14.020000457763672
11824612,14.029999732971191
11825081,14.029999732971191
11825537,14.039999961853027
11826036,14.029999732971191
11826585,14.029999732971191
11827109,14.039999961853027
11827527,14.029999732971191
11828002,14.039999961853027
11828594,14.039999961853027
11829043,14.039999961853027
11829527,14.039999961853027
11830002,14.050000190734863
11830527,14.0600004196167
11831001,14.039999961853027
11831581,14.0600004196167
11832002,14.0600004196167
11832549,14.0600004196167
11833039,14.069999694824219
11833502,14.069999694824219
11834002,14.069999694824219
11834527,14.079999923706055
11835002,14.0600004196167
11835537,14.079999923706055
11836002,14.079999923706055
11836502,14.069999694824219
11837045,14.079999923706055
11837527,14.079999923706055
11838104,14.09000015258789
11838533,14.09000015258789
11839103,14.09000015258789
11839533,14.09000015258789
11840027,14.09000015258789
11840601,14.09000015258789
11841061,14.09000015258789
11841531,14.100000381469727
11842031,14.09000015258789
11842515,14.100000381469727
11843043,14.100000381469727
11843592,14.109999656677246
11844111,14.100000381469727
11844537,14.119999885559082
11845028,14.109999656677246
11845502,14.109999656677246
11846090,14.140000343322754
11846502,14.119999885559082
11847055,14.140000343322754
11847535,14.140000343322754
11848015,14.140000343322754
11848502,14.140000343322754
11849027,14.130000114440918
11849533,14.140000343322754
11850102,14.140000343322754
11850501,14.149999618530273
11851002,14.140000343322754
11851502,14.140000343322754
11852027,14.149999618530273
11852527,14.149999618530273
11853079,14.15999984741211
11853527,14.15999984741211
11854058,14.15999984741211
11854502,14.15999984741211
11855028,14.15999984741211
11855566,14.15999984741211
11856027,14.15999984741211
11856555,14.170000076293945
11857027,14.180000305175781
11857534,14.170000076293945
11858094,14.1899995803833
11858583,14.180000305175781
11859002,14.180000305175781
11859532,14.180000305175781
11860082,14.180000305175781
11860515,14.199999809265137
11861006,14.1899995803833
11861580,14.199999809265137
11862002,14.199999809265137
11862531,14.199999809265137
11863032,14.199999809265137
11863598,14.199999809265137
11864091,14.210000038146973
11864557,14.210000038146973
11865002,14.220000267028809
11865586,14.210000038146973
11866100,14.220000267028809
11866527,14.220000267028809
11867027,14.220000267028809
11867604,14.229999542236328
11868002,14.239999771118164
11868527,14.239999771118164
11869103,14.239999771118164
11869502,14.229999542236328
11870002,14.229999542236328
11870502,14.239999771118164
11871002,14.239999771118164
11871527,14.239999771118164
11872030,14.239999771118164
11872502,14.25
11873002,14.25
11873588,14.239999771118164
11874108,14.25
11874557,14.260000228881836
11875001,14.25
11875502,14.270000457763672
11876106,14.270000457763672
11876585,14.270000457763672
11877001,14.270000457763672
11877502,14.260000228881836
11878104,14.270000457763672
11878502,14.270000457763672
11879002,14.279999732971191
11879602,14.270000457763672
11880006,14.270000457763672
11880531,14.289999961853027
11881034,14.289999961853027
11881600,14.279999732971191
11882002,14.289999961853027
11882502,14.300000190734863
11883002,14.289999961853027
11883502,14.289999961853027
11884091,14.300000190734863
11884580,14.300000190734863
11885110,14.3100004196167
11885502,14.300000190734863
11886110,14.3100004196167
11886555,14.300000190734863
11887109,14.3100004196167
11887564,14.3100004196167
11888104,14.3100004196167
11888573,14.319999694824219
11889002,14.319999694824219
11889502,14.319999694824219
11890027,14.319999694824219
11890531,14.329999923706055
11891101,14.319999694824219
11891515,14.34000015258789
11892002,14.329999923706055
11892530,14.34000015258789
11893002,14.34000015258789
11893608,14.350000381469727
11894098,14.350000381469727
11894537,14.350000381469727
11895107,14.34000015258789
11895501,14.359999656677246
11896106,14.359999656677246
11896527,14.359999656677246
11897055,14.359999656677246
11897604,14.359999656677246
11898002,14.369999885559082
11898583,14.359999656677246
11899033,14.369999885559082
11899602,14.369999885559082
11900015,14.380000114440918
11900502,14.380000114440918
11901081,14.369999885559082
11901533,14.390000343322754
11902100,14.380000114440918
11902502,14.390000343322754
11903031,14.390000343322754
11903527,14.390000343322754
11904027,14.390000343322754
11904537,14.390000343322754
11905001,14.399999618530273
11905502,14.390000343322754
11906002,14.399999618530273
11906527,14.40999984741211
11907002,14.399999618530273
11907604,14.40999984741211
11908083,14.40999984741211
11908533,14.420000076293945
11909002,14.420000076293945
11909501,14.420000076293945
11910002,14.40999984741211
11910527,14.420000076293945
11911002,14.420000076293945
11911515,14.4399995803833
11912100,14.430000305175781
11912527,14.430000305175781
11913001,14.430000305175781
11913502,14.430000305175781
11914027,14.4399995803833
11914537,14.449999809265137
11915057,14.4399995803833
11915527,14.449999809265137
11916002,14.449999809265137
11916515,14.449999809265137
11917028,14.449999809265137
11917527,14.449999809265137
11918027,14.449999809265137
11918502,14.460000038146973
11919103,14.470000267028809
11919502,14.470000267028809
11920019,14.460000038146973
11920515,14.479999542236328
11921002,14.470000267028809
11921534,14.470000267028809
11922027,14.470000267028809
11922502,14.489999771118164
11923002,14.489999771118164
11923612,14.489999771118164
11924027,14.479999542236328
11924537,14.489999771118164
11925027,14.489999771118164
11925501,14.489999771118164
11926027,14.489999771118164
11926502,14.510000228881836
11927002,14.5
11927544,14.5
11928064,14.5
11928533,14.510000228881836
11929002,14.510000228881836
11929532,14.510000228881836
11930027,14.510000228881836
11930502,14.529999732971191
11931101,14.520000457763672
11931530,14.520000457763672
11932027,14.529999732971191
11932527,14.529999732971191
11933027,14.529999732971191
11933515,14.529999732971191
11934002,14.539999961853027
11934527,14.539999961853027
11935015,14.539999961853027
11935502,14.539999961853027
11936015,14.539999961853027
11936565,14.539999961853027
11937027,14.550000190734863
11937604,14.550000190734863
11938104,14.539999961853027
11938501,14.550000190734863
11939002,14.539999961853027
11939502,14.550000190734863
11940033,14.5600004196167
11940515,14.5600004196167
11941006,14.5600004196167
11941506,14.5600004196167
11942110,14.5600004196167
11942502,14.569999694824219
11943002,14.569999694824219
11943515,14.569999694824219
11944002,14.579999923706055
11944591,14.569999694824219
11945037,14.569999694824219
11945527,14.579999923706055
11946036,14.569999694824219
11946575,14.579999923706055
11947027,14.59000015258789
11947515,14.600000381469727
11948064,14.600000381469727
11948553,14.609999656677246
11949002,14.600000381469727
11949527,14.600000381469727
11950027,14.600000381469727
11950515,14.619999885559082
11951027,14.619999885559082
11951530,14.609999656677246
11952002,14.609999656677246
11952579,14.619999885559082
11953039,14.630000114440918
11953588,14.630000114440918
11954108,14.619999885559082
11954557,14.619999885559082
11955002,14.630000114440918
11955515,14.640000343322754
11956096,14.630000114440918
11956585,14.640000343322754
11957035,14.640000343322754
11957527,14.640000343322754
11958002,14.640000343322754
11958502,14.649999618530273
11959015,14.649999618530273
11959502,14.649999618530273
11960002,14.649999618530273
11960502,14.65999984741211
11961101,14.65999984741211
11961600,14.65999984741211
11962063,14.649999618530273
11962530,14.670000076293945
11963002,14.65999984741211
11963502,14.65999984741211
11964002,14.670000076293945
11964502,14.670000076293945
11965111,14.670000076293945
11965527,14.680000305175781
11966001,14.680000305175781
11966605,14.670000076293945
11967035,14.6899995803833
11967502,14.6899995803833
11968002,14.680000305175781
11968553,14.699999809265137
11969002,14.6899995803833
11969527,14.680000305175781
11970002,14.6899995803833
11970531,14.6899995803833
11971027,14.6899995803833
11971502,14.699999809265137
11972015,14.699999809265137
11972502,14.699999809265137
11973059,14.710000038146973
11973502,14.710000038146973
11974068,14.710000038146973
11974537,14.710000038146973
11975107,14.710000038146973
11975502,14.710000038146973
11976002,14.710000038146973
11976527,14.720000267028809
11977001,14.720000267028809
11977527,14.720000267028809
11978015,14.720000267028809
11978603,14.729999542236328
11979015,14.720000267028809
11979527,14.729999542236328
11980102,14.739999771118164
11980502,14.729999542236328
11981030,14.739999771118164
11981531,14.739999771118164
11982002,14.729999542236328
11982563,14.739999771118164
11983002,14.739999771118164
11983527,14.75
11984028,14.75
11984527,14.75
11985027,14.75
11985611,14.760000228881836
11986110,14.75
11986527,14.770000457763672
11987027,14.770000457763672
11987544,14.760000228881836
11988001,14.770000457763672
11988553,14.760000228881836
11989027,14.779999732971191
11989515,14.779999732971191
11990062,14.779999732971191
11990502,14.779999732971191
11991002,14.779999732971191
11991527,14.779999732971191
11992100,14.800000190734863
11992600,14.789999961853027
11993099,14.779999732971191
11993527,14.789999961853027
11994027,14.800000190734863
11994607,14.800000190734863
11995002,14.800000190734863
11995515,14.800000190734863
11996002,14.8100004196167
11996585,14.8100004196167
11997027,14.8100004196167
11997604,14.819999694824219
11998054,14.819999694824219
11998527,14.819999694824219
11999002,14.8100004196167
11999527,14.819999694824219
12000095,14.819999694824219
12000527,14.819999694824219
12001085,14.829999923706055
12001502,14.829999923706055
12002100,14.84000015258789
12002502,14.84000015258789
12003027,14.829999923706055
12003609,14.84000015258789
12004015,14.84000015258789
12004608,14.84000015258789
12005002,14.84000015258789
12005515,14.850000381469727
12006002,14.859999656677246
12006502,14.850000381469727
12007035,14.859999656677246
12007527,14.859999656677246
12008104,14.859999656677246
12008574,14.859999656677246
12009063,14.869999885559082
12009502,14.859999656677246
12010032,14.859999656677246
12010515,14.869999885559082
12011002,14.880000114440918
12011502,14.869999885559082
12012002,14.880000114440918
12012515,14.880000114440918
12013079,14.880000114440918
