Time (ms), Internal Temperature (C)
3827580,19.549999237060547
3828049,19.549999237060547
3828609,19.549999237060547
3829016,19.559999465942383
3829501,19.549999237060547
3830029,19.540000915527344
3830503,19.549999237060547
3831016,19.549999237060547
3831546,19.549999237060547
3832028,19.559999465942383
3832586,19.549999237060547
3833028,19.559999465942383
3833565,19.549999237060547
3834002,19.549999237060547
3834544,19.549999237060547
3835031,19.559999465942383
3835531,19.559999465942383
3836031,19.559999465942383
3836531,19.549999237060547
3837031,19.559999465942383
3837503,19.559999465942383
3838003,19.56999969482422
3838503,19.56999969482422
3839028,19.559999465942383
3839528,19.56999969482422
3840093,19.559999465942383
3840503,19.559999465942383
3841079,19.56999969482422
3841589,19.56999969482422
3842069,19.56999969482422
3842528,19.56999969482422
3843003,19.56999969482422
3843528,19.579999923706055
3844028,19.56999969482422
3844556,19.579999923706055
3845028,19.579999923706055
3845528,19.579999923706055
3846105,19.579999923706055
3846528,19.579999923706055
3847016,19.579999923706055
3847503,19.56999969482422
3848074,19.579999923706055
3848563,19.579999923706055
3849001,19.56999969482422
3849503,19.56999969482422
3850003,19.579999923706055
3850503,19.579999923706055
3851052,19.579999923706055
3851528,19.59000015258789
3852081,19.59000015258789
3852528,19.579999923706055
3853028,19.579999923706055
3853502,19.579999923706055
3854019,19.579999923706055
3854609,19.579999923706055
3855006,19.579999923706055
3855588,19.579999923706055
3856031,19.59000015258789
3856501,19.59000015258789
3857061,19.59000015258789
3857528,19.59000015258789
3858003,19.600000381469727
3858501,19.59000015258789
3859003,19.600000381469727
3859503,19.59000015258789
3860035,19.59000015258789
3860503,19.59000015258789
3861003,19.59000015258789
3861503,19.59000015258789
3862016,19.59000015258789
3862553,19.59000015258789
3863082,19.59000015258789
3863528,19.600000381469727
3864001,19.600000381469727
3864591,19.59000015258789
3865001,19.59000015258789
3865503,19.600000381469727
3866016,19.600000381469727
3866560,19.600000381469727
3867070,19.600000381469727
3867549,19.600000381469727
3868028,19.600000381469727
3868528,19.600000381469727
3869029,19.600000381469727
3869558,19.59000015258789
3870028,19.600000381469727
3870501,19.600000381469727
3871106,19.610000610351562
3871502,19.610000610351562
3872003,19.600000381469727
3872595,19.610000610351562
3873028,19.610000610351562
3873529,19.610000610351562
3874006,19.610000610351562
3874534,19.610000610351562
3875006,19.610000610351562
3875506,19.610000610351562
3876003,19.610000610351562
3876503,19.610000610351562
3877031,19.610000610351562
3877535,19.610000610351562
3878085,19.6200008392334
3878503,19.6299991607666
3879094,19.6200008392334
3879570,19.6200008392334
3880003,19.6200008392334
3880503,19.6200008392334
3881099,19.6299991607666
3881503,19.6299991607666
3882078,19.6299991607666
3882528,19.6200008392334
3883028,19.6299991607666
3883607,19.6299991607666
3884029,19.6299991607666
3884502,19.6299991607666
3885066,19.6299991607666
3885595,19.639999389648438
3886001,19.6299991607666
3886565,19.6299991607666
3887003,19.639999389648438
3887604,19.6299991607666
3888003,19.639999389648438
3888503,19.6299991607666
3889028,19.639999389648438
3889593,19.6299991607666
3890052,19.6299991607666
3890503,19.639999389648438
3891028,19.639999389648438
3891528,19.6299991607666
3892051,19.6299991607666
3892528,19.639999389648438
3893003,19.639999389648438
3893569,19.649999618530273
3894079,19.649999618530273
3894502,19.639999389648438
3895019,19.649999618530273
3895539,19.6299991607666
3896091,19.639999389648438
3896531,19.639999389648438
3897003,19.639999389648438
3897528,19.639999389648438
3898028,19.649999618530273
3898503,19.649999618530273
3899028,19.639999389648438
3899575,19.649999618530273
3900055,19.65999984741211
3900502,19.649999618530273
3901028,19.639999389648438
3901604,19.649999618530273
3902029,19.65999984741211
3902528,19.649999618530273
3903028,19.649999618530273
3903502,19.65999984741211
3904003,19.649999618530273
3904528,19.65999984741211
3905003,19.649999618530273
3905503,19.65999984741211
3906031,19.670000076293945
3906528,19.670000076293945
3907110,19.670000076293945
3907503,19.670000076293945
3908059,19.68000030517578
3908503,19.670000076293945
3909001,19.670000076293945
3909588,19.670000076293945
3910057,19.670000076293945
3910529,19.68000030517578
3911028,19.670000076293945
3911546,19.68000030517578
3912028,19.68000030517578
3912545,19.68000030517578
3913035,19.68000030517578
3913528,19.68000030517578
3914064,19.68000030517578
3914564,19.690000534057617
3915073,19.68000030517578
3915531,19.68000030517578
3916102,19.68000030517578
3916531,19.68000030517578
3917031,19.690000534057617
3917532,19.690000534057617
3918028,19.68000030517578
3918528,19.690000534057617
3919016,19.690000534057617
3919503,19.690000534057617
3920003,19.690000534057617
3920549,19.690000534057617
3921002,19.690000534057617
3921569,19.690000534057617
3922003,19.690000534057617
3922588,19.700000762939453
3923028,19.690000534057617
3923516,19.690000534057617
3924028,19.690000534057617
3924528,19.690000534057617
3925056,19.690000534057617
3925565,19.690000534057617
3926028,19.700000762939453
3926528,19.700000762939453
3927002,19.700000762939453
3927574,19.700000762939453
3928028,19.690000534057617
3928528,19.690000534057617
3929003,19.690000534057617
3929602,19.709999084472656
3930028,19.700000762939453
3930542,19.700000762939453
3931003,19.700000762939453
3931528,19.700000762939453
3932071,19.700000762939453
3932503,19.709999084472656
3933028,19.700000762939453
3933589,19.709999084472656
3934039,19.700000762939453
3934503,19.709999084472656
3935088,19.709999084472656
3935531,19.709999084472656
3936003,19.719999313354492
3936516,19.719999313354492
3937002,19.709999084472656
3937559,19.719999313354492
3938090,19.729999542236328
3938503,19.719999313354492
3939036,19.709999084472656
3939528,19.719999313354492
3940003,19.719999313354492
3940604,19.719999313354492
3941074,19.729999542236328
3941563,19.709999084472656
3942063,19.719999313354492
3942528,19.719999313354492
3943102,19.719999313354492
3943602,19.719999313354492
3944072,19.729999542236328
3944531,19.729999542236328
3945028,19.719999313354492
3945580,19.729999542236328
3946080,19.719999313354492
3946528,19.729999542236328
3947003,19.729999542236328
3947579,19.729999542236328
3948069,19.719999313354492
3948503,19.719999313354492
3949028,19.729999542236328
3949538,19.729999542236328
3950003,19.729999542236328
3950503,19.729999542236328
3951002,19.739999771118164
3951566,19.729999542236328
3952086,19.729999542236328
3952503,19.739999771118164
3953028,19.729999542236328
3953584,19.739999771118164
3954001,19.739999771118164
3954503,19.739999771118164
3955093,19.739999771118164
3955502,19.75
3956093,19.739999771118164
3956531,19.739999771118164
3957016,19.75
3957575,19.75
3958028,19.75
3958503,19.75
3959003,19.75
3959503,19.75
3960028,19.75
3960528,19.75
3961003,19.75
3961502,19.760000228881836
3962003,19.760000228881836
3962608,19.75
3963028,19.760000228881836
3963528,19.760000228881836
3964003,19.760000228881836
3964503,19.75
3965003,19.770000457763672
3965529,19.760000228881836
3966003,19.760000228881836
3966528,19.760000228881836
3967105,19.760000228881836
3967503,19.760000228881836
3968028,19.760000228881836
3968528,19.760000228881836
3969028,19.770000457763672
3969563,19.770000457763672
3970028,19.770000457763672
3970503,19.770000457763672
3971102,19.760000228881836
3971503,19.770000457763672
3972029,19.760000228881836
3972540,19.760000228881836
3973003,19.770000457763672
3973528,19.770000457763672
3974029,19.770000457763672
3974549,19.780000686645508
3975007,19.780000686645508
3975548,19.770000457763672
3976108,19.770000457763672
3976507,19.770000457763672
3977003,19.770000457763672
3977607,19.780000686645508
3978028,19.780000686645508
3978503,19.780000686645508
3979028,19.780000686645508
3979502,19.780000686645508
3980016,19.790000915527344
3980564,19.780000686645508
3981044,19.790000915527344
3981516,19.790000915527344
3982029,19.790000915527344
3982543,19.790000915527344
3983001,19.780000686645508
3983503,19.790000915527344
3984003,19.790000915527344
3984503,19.790000915527344
3985003,19.780000686645508
3985503,19.790000915527344
3986100,19.790000915527344
3986531,19.790000915527344
3987029,19.799999237060547
3987528,19.799999237060547
3988028,19.809999465942383
3988568,19.799999237060547
3989028,19.799999237060547
3989502,19.799999237060547
3990003,19.799999237060547
3990528,19.790000915527344
3991076,19.799999237060547
3991576,19.799999237060547
3992003,19.799999237060547
3992502,19.790000915527344
3993029,19.809999465942383
3993503,19.809999465942383
3994028,19.809999465942383
3994528,19.809999465942383
3995054,19.799999237060547
3995532,19.81999969482422
3996103,19.81999969482422
3996603,19.809999465942383
3997003,19.809999465942383
3997555,19.809999465942383
3998003,19.81999969482422
3998503,19.809999465942383
3999084,19.81999969482422
3999603,19.809999465942383
4000031,19.809999465942383
4000503,19.829999923706055
4001002,19.81999969482422
4001503,19.81999969482422
4002078,19.81999969482422
4002548,19.809999465942383
4003003,19.81999969482422
4003547,19.81999969482422
4004003,19.81999969482422
4004502,19.81999969482422
4005028,19.81999969482422
4005503,19.809999465942383
4006028,19.81999969482422
4006565,19.81999969482422
4007028,19.829999923706055
4007503,19.829999923706055
4008002,19.829999923706055
4008528,19.829999923706055
4009003,19.829999923706055
4009543,19.829999923706055
4010092,19.829999923706055
4010501,19.829999923706055
4011072,19.829999923706055
4011528,19.84000015258789
4012031,19.829999923706055
4012503,19.829999923706055
4013028,19.84000015258789
4013528,19.84000015258789
4014003,19.829999923706055
4014501,19.84000015258789
4015032,19.84000015258789
4015506,19.84000015258789
4016088,19.829999923706055
4016531,19.829999923706055
4017028,19.84000015258789
4017540,19.84000015258789
4018002,19.84000015258789
4018502,19.850000381469727
4019002,19.850000381469727
4019502,19.850000381469727
4020065,19.84000015258789
4020528,19.84000015258789
4021028,19.84000015258789
4021502,19.850000381469727
4022028,19.84000015258789
4022503,19.850000381469727
4023003,19.850000381469727
4023528,19.850000381469727
4024028,19.850000381469727
4024571,19.850000381469727
4025101,19.850000381469727
4025503,19.860000610351562
4026100,19.850000381469727
4026570,19.8700008392334
4027029,19.860000610351562
4027503,19.850000381469727
4028002,19.860000610351562
4028599,19.850000381469727
4029058,19.860000610351562
4029502,19.860000610351562
4030016,19.860000610351562
4030528,19.860000610351562
4031067,19.860000610351562
4031503,19.860000610351562
4032056,19.860000610351562
4032503,19.860000610351562
4033028,19.8700008392334
4033528,19.8700008392334
4034031,19.8799991607666
4034503,19.8799991607666
4035033,19.8799991607666
4035531,19.8799991607666
4036031,19.8700008392334
4036503,19.8799991607666
4037003,19.8799991607666
4037516,19.8799991607666
4038003,19.889999389648438
4038561,19.8799991607666
4039031,19.8799991607666
4039531,19.8799991607666
4040003,19.8799991607666
4040528,19.8799991607666
4041059,19.889999389648438
4041569,19.889999389648438
4042038,19.889999389648438
4042598,19.8799991607666
4043108,19.899999618530273
4043528,19.889999389648438
4044028,19.889999389648438
4044503,19.889999389648438
4045087,19.899999618530273
4045503,19.899999618530273
4046106,19.90999984741211
4046503,19.899999618530273
4047002,19.899999618530273
4047503,19.90999984741211
4048003,19.899999618530273
4048574,19.899999618530273
4049028,19.90999984741211
4049503,19.90999984741211
4050093,19.90999984741211
4050528,19.90999984741211
4051072,19.920000076293945
4051502,19.90999984741211
4052101,19.920000076293945
4052528,19.920000076293945
4053028,19.90999984741211
4053550,19.93000030517578
4054007,19.90999984741211
4054503,19.93000030517578
4055002,19.93000030517578
4055568,19.920000076293945
4056082,19.940000534057617
4056531,19.940000534057617
4057032,19.940000534057617
4057528,19.940000534057617
4058003,19.940000534057617
4058503,19.940000534057617
4059003,19.950000762939453
4059528,19.940000534057617
4060001,19.940000534057617
4060555,19.959999084472656
4061065,19.940000534057617
4061503,19.959999084472656
4062003,19.950000762939453
4062503,19.959999084472656
4063002,19.959999084472656
4063602,19.969999313354492
4064016,19.969999313354492
4064582,19.959999084472656
4065003,19.969999313354492
4065601,19.979999542236328
4066061,19.969999313354492
4066503,19.979999542236328
4067028,19.969999313354492
4067528,19.969999313354492
4068003,19.979999542236328
4068579,19.979999542236328
4069028,19.969999313354492
4069528,19.979999542236328
4070003,19.979999542236328
4070577,19.979999542236328
4071107,19.989999771118164
4071503,19.989999771118164
4072056,20.0
4072503,20.0
4073028,20.0
4073503,20.0
4074031,20.0
4074507,20.0
4075104,20.010000228881836
4075594,20.0
4076016,20.0
4076577,20.0
4077106,20.010000228881836
4077528,20.010000228881836
4078003,20.020000457763672
4078571,20.010000228881836
4079084,20.030000686645508
4079503,20.010000228881836
4080003,20.030000686645508
4080570,20.020000457763672
4081100,20.030000686645508
4081559,20.030000686645508
4082003,20.030000686645508
4082528,20.040000915527344
4083003,20.040000915527344
4083528,20.030000686645508
4084028,20.040000915527344
4084501,20.030000686645508
4085028,20.030000686645508
4085501,20.040000915527344
4086096,20.030000686645508
4086502,20.030000686645508
4087075,20.030000686645508
4087528,20.040000915527344
4088028,20.040000915527344
4088528,20.040000915527344
4089003,20.040000915527344
4089528,20.049999237060547
4090001,20.040000915527344
4090543,20.040000915527344
4091042,20.049999237060547
4091528,20.030000686645508
4092028,20.040000915527344
4092601,20.049999237060547
4093081,20.040000915527344
4093503,20.049999237060547
4094007,20.049999237060547
4094502,20.049999237060547
4095002,20.049999237060547
4095506,20.049999237060547
4096016,20.049999237060547
4096581,20.059999465942383
