Time (ms), Battery Current (A)
596608,0.0354091040790081
597108,0.030840188264846802
597526,0.052542544901371
598001,0.02741350047290325
598525,0.052542544901371
599105,0.0628226101398468
599525,0.02855573035776615
600048,0.036551333963871
600501,0.0411202535033226
601001,0.0376935638487339
601525,0.0411202535033226
602025,0.0434047095477581
602581,0.0456891693174839
603091,0.0319824181497097
603525,0.0571114607155323
604100,0.0422624796628952
604569,0.0536847747862339
605099,0.02284458465874195
605501,0.01599120907485485
606108,0.044546939432621
606577,0.0479736253619194
607037,0.0582536906003952
607501,0.0593959204852581
608013,0.0502580851316452
608575,0.02969796024262905
609001,0.0491158552467823
609501,0.0342668779194355
610001,0.030840188264846802
610501,0.0251290425658226
611001,0.02969796024262905
611501,0.0399780236184597
612102,0.0593959204852581
612526,0.02170235477387905
613041,0.0319824181497097
613570,0.0411202535033226
614100,0.0639648362994194
614539,0.02741350047290325
615025,0.052542544901371
615525,0.0491158552467823
616001,0.0434047095477581
616501,0.044546939432621
617028,0.0639648362994194
617529,0.0502580851316452
618001,0.0491158552467823
618549,0.0628226101398468
619104,0.0456891693174839
619501,0.0479736253619194
620043,0.0491158552467823
620501,0.0468313992023468
621001,0.0548270009458065
621526,0.0491158552467823
622025,0.0376935638487339
622526,0.0479736253619194
623030,0.02741350047290325
623599,0.0456891693174839
624013,0.0662492960691452
624525,0.0536847747862339
625098,0.0479736253619194
625607,0.0411202535033226
626028,0.0456891693174839
626607,0.030840188264846802
627001,0.0468313992023468
627605,0.0388357937335968
628095,0.0639648362994194
628501,0.02855573035776615
629025,0.0251290425658226
629543,0.0628226101398468
630103,0.0411202535033226
630602,0.052542544901371
631032,0.0593959204852581
631501,0.0434047095477581
632101,0.044546939432621
632501,0.0639648362994194
633001,0.0434047095477581
633599,0.0319824181497097
634001,0.006853375118225813
634608,0.0422624796628952
635025,0.0376935638487339
635525,0.0388357937335968
636013,0.052542544901371
636501,0.0582536906003952
637039,0.0479736253619194
637501,0.0422624796628952
638001,0.0502580851316452
638584,0.0456891693174839
639077,0.0182756669819355
639501,0.0239868126809597
640258,0.0479736253619194
640501,0.0251290425658226
641081,0.0319824181497097
641541,0.0628226101398468
642100,0.0536847747862339
642580,0.0559692308306694
643025,0.0411202535033226
643529,0.052542544901371
644025,0.0548270009458065
644501,0.013706750236451626
645057,0.0582536906003952
645501,0.0331246480345726
646050,0.0399780236184597
646559,0.044546939432621
647001,0.0434047095477581
647588,0.0593959204852581
648068,0.0411202535033226
648604,0.0571114607155323
649001,0.0468313992023468
649602,0.0548270009458065
650001,0.0571114607155323
650525,0.0742449015378952
651101,0.0479736253619194
651560,0.044546939432621
652060,0.068533755838871
652501,0.0571114607155323
653099,0.0434047095477581
653501,0.0434047095477581
654098,0.0411202535033226
654501,0.0833827331662178
655025,0.052542544901371
655501,0.0354091040790081
656076,0.0262712724506855
656605,0.0354091040790081
657025,0.0342668779194355
657604,0.0514003150165081
658025,0.0434047095477581
658603,0.02170235477387905
659102,0.0514003150165081
659525,0.0411202535033226
660101,0.0411202535033226
660501,0.02741350047290325
661013,0.0491158552467823
661501,0.0354091040790081
662001,0.01713343895971775
662525,0.0319824181497097
663026,0.044546939432621
663501,0.0399780236184597
664107,0.0331246480345726
664525,0.0399780236184597
665029,0.044546939432621
665501,0.0582536906003952
666037,0.0468313992023468
666605,0.0411202535033226
667078,0.0456891693174839
667513,0.0514003150165081
668026,0.0571114607155323
668525,0.0582536906003952
669082,0.044546939432621
669531,0.0593959204852581
670091,0.0434047095477581
670526,0.0399780236184597
671001,0.0491158552467823
671590,0.0491158552467823
672025,0.0491158552467823
672588,0.0571114607155323
673028,0.0753871276974678
673577,0.02741350047290325
674037,0.044546939432621
674501,0.0502580851316452
675106,0.0491158552467823
675575,0.0331246480345726
676025,0.0411202535033226
676526,0.0479736253619194
677084,0.0399780236184597
677543,0.0593959204852581
678053,0.0502580851316452
678501,0.0662492960691452
679102,0.0536847747862339
679525,0.0502580851316452
680025,0.0548270009458065
680513,0.0502580851316452
681001,0.052542544901371
681579,0.0388357937335968
682001,0.0125645212829113
682548,0.0342668779194355
683077,0.0491158552467823
683525,0.0411202535033226
684028,0.0422624796628952
684501,0.0502580851316452
685105,0.02855573035776615
685549,0.0422624796628952
686001,0.0399780236184597
686513,0.044546939432621
687025,0.0571114607155323
687603,0.0593959204852581
688106,0.0514003150165081
688602,0.02855573035776615
689025,0.052542544901371
689501,0.061680376529693604
690104,0.0753871276974678
690525,0.0548270009458065
691029,0.0456891693174839
691501,0.0331246480345726
692001,0.061680376529693604
692501,0.02969796024262905
693107,0.061680376529693604
693596,0.0582536906003952
694076,0.0593959204852581
694525,0.065107062458992
695035,0.0434047095477581
695501,0.0456891693174839
696094,0.0354091040790081
696603,0.0354091040790081
697025,0.0399780236184597
697513,0.036551333963871
698082,0.01713343895971775
698525,0.0205601267516613
699001,0.0593959204852581
699526,0.0514003150165081
700025,0.0491158552467823
700501,0.0388357937335968
701025,0.0194178968667984
701598,0.0491158552467823
702058,0.0354091040790081
702525,0.060538150370121
703087,0.0479736253619194
703546,0.0342668779194355
704001,0.0502580851316452
704525,0.0491158552467823
705038,0.0571114607155323
705604,0.0434047095477581
706001,0.0331246480345726
706525,0.0742449015378952
707026,0.0571114607155323
707501,0.0491158552467823
708085,0.0331246480345726
708501,0.0399780236184597
709026,0.0468313992023468
709501,0.0502580851316452
710025,0.0456891693174839
710539,0.0411202535033226
711025,0.0502580851316452
711525,0.0354091040790081
712047,0.0536847747862339
712513,0.0468313992023468
713106,0.0536847747862339
713596,0.0262712724506855
714025,0.052542544901371
714595,0.0491158552467823
715084,0.052542544901371
715501,0.0239868126809597
716025,0.044546939432621
716603,0.0548270009458065
717001,0.0628226101398468
717532,0.01599120907485485
718025,0.0411202535033226
718526,0.0468313992023468
719100,0.02741350047290325
719501,0.0376935638487339
720099,0.0468313992023468
720525,0.0491158552467823
721108,0.0388357937335968
721607,0.0502580851316452
722001,0.0628226101398468
722501,0.0502580851316452
723001,0.0708182081580162
723605,0.02855573035776615
724105,0.0559692308306694
724501,0.0376935638487339
725028,0.0456891693174839
725529,0.065107062458992
726036,0.076529361307621
726602,0.0422624796628952
727025,0.0388357937335968
727525,0.0456891693174839
728025,0.0411202535033226
728501,0.0399780236184597
729025,0.0571114607155323
729603,0.0696759819984436
730025,0.044546939432621
730501,0.0468313992023468
731025,0.0376935638487339
731525,0.060538150370121
732107,0.0411202535033226
732606,0.0468313992023468
733001,0.061680376529693604
733525,0.0411202535033226
734001,0.0479736253619194
734525,0.0571114607155323
735103,0.052542544901371
735553,0.0559692308306694
736001,0.0708182081580162
736572,0.0456891693174839
737025,0.076529361307621
737501,0.01599120907485485
738100,0.0422624796628952
738501,0.036551333963871
739001,0.006853375118225813
739525,0.02284458465874195
740001,0.0628226101398468
740578,0.014848980121314526
741001,0.0376935638487339
741501,0.0399780236184597
742025,0.02855573035776615
742525,0.044546939432621
743001,0.0194178968667984
743544,0.0354091040790081
744094,0.0388357937335968
744533,0.0456891693174839
745103,0.0411202535033226
745501,0.036551333963871
746102,0.030840188264846802
746526,0.0502580851316452
747025,0.0422624796628952
747601,0.0331246480345726
748100,0.0239868126809597
748526,0.0479736253619194
749029,0.0536847747862339
749501,0.02284458465874195
750111,0.014848980121314526
750567,0.044546939432621
751057,0.0536847747862339
751526,0.0536847747862339
752001,0.0399780236184597
752575,0.044546939432621
753025,0.060538150370121
753584,0.052542544901371
754025,0.0331246480345726
754525,0.044546939432621
755025,0.0422624796628952
755592,0.02284458465874195
756081,0.02855573035776615
756513,0.0479736253619194
757025,0.0536847747862339
757600,0.02855573035776615
758100,0.013706750236451626
758599,0.0331246480345726
759059,0.011422292329370975
759501,0.0571114607155323
760088,0.0262712724506855
760525,0.0411202535033226
761106,0.02855573035776615
761556,0.0456891693174839
762001,0.0376935638487339
762605,0.0536847747862339
763104,0.030840188264846802
763501,0.02170235477387905
764053,0.0434047095477581
764501,0.030840188264846802
765001,0.0182756669819355
765552,0.0514003150165081
766001,0.030840188264846802
766591,0.044546939432621
767080,0.0571114607155323
767525,0.0434047095477581
768099,0.0342668779194355
768573,0.0479736253619194
769038,0.044546939432621
769525,0.0399780236184597
770001,0.0319824181497097
770501,0.02969796024262905
771013,0.060538150370121
771536,0.0434047095477581
772105,0.044546939432621
772564,0.0479736253619194
773084,0.0411202535033226
773603,0.044546939432621
774025,0.0388357937335968
774525,0.0434047095477581
775052,0.0422624796628952
775501,0.044546939432621
776001,0.030840188264846802
776525,0.0434047095477581
777080,0.0696759819984436
777529,0.0239868126809597
778025,0.0422624796628952
778578,0.02855573035776615
779098,0.0434047095477581
779587,0.0342668779194355
780025,0.0239868126809597
780525,0.01713343895971775
781001,0.0331246480345726
781501,0.0354091040790081
782025,0.0251290425658226
782584,0.02741350047290325
783025,0.0376935638487339
783525,0.01713343895971775
784025,0.0456891693174839
784513,0.0205601267516613
785001,0.0205601267516613
785571,0.0822405070066452
786001,0.0673915222287178
786531,0.036551333963871
787099,0.0639648362994194
787589,0.0388357937335968
788042,0.0399780236184597
788548,0.060538150370121
789013,0.0799560472369194
789501,0.065107062458992
790025,0.0536847747862339
790501,0.0753871276974678
791026,0.076529361307621
791501,0.0799560472369194
792001,0.0593959204852581
792604,0.0719604417681694
793073,0.0788138136267662
793603,0.0936627984046936
794025,0.0845249593257904
794525,0.0434047095477581
795031,0.060538150370121
795525,0.0696759819984436
796026,0.0822405070066452
796501,0.0845249593257904
797059,0.0753871276974678
797525,0.0708182081580162
798026,0.0502580851316452
798526,0.0719604417681694
799097,0.0753871276974678
799525,0.097089484333992
800046,0.0788138136267662
800501,0.0753871276974678
801025,0.0753871276974678
801526,0.0788138136267662
802001,0.0742449015378952
802501,0.0673915222287178
803001,0.076529361307621
803603,0.0788138136267662
804001,0.073102667927742
804501,0.0925205647945404
805025,0.0571114607155323
805501,0.089093878865242
806001,0.0902361050248146
806599,0.0822405070066452
807059,0.0753871276974678
807525,0.0833827331662178
808029,0.0856671929359436
808526,0.068533755838871
809061,0.0799560472369194
809501,0.0788138136267662
810080,0.0742449015378952
810575,0.0776715874671936
811001,0.052542544901371
811513,0.0582536906003952
812001,0.076529361307621
812501,0.0662492960691452
813093,0.0719604417681694
813513,0.0845249593257904
814001,0.076529361307621
814571,0.065107062458992
815013,0.068533755838871
815525,0.0833827331662178
816060,0.073102667927742
816525,0.081098273396492
817069,0.0662492960691452
817525,0.0742449015378952
818025,0.0799560472369194
818501,0.0742449015378952
819025,0.081098273396492
819606,0.076529361307621
820001,0.0559692308306694
820605,0.081098273396492
821105,0.073102667927742
821604,0.0788138136267662
822001,0.0708182081580162
822501,0.0742449015378952
823073,0.065107062458992
823501,0.0456891693174839
824001,0.0822405070066452
824601,0.0868094190955162
825100,0.068533755838871
825525,0.0776715874671936
826050,0.061680376529693604
826501,0.0788138136267662
827001,0.0696759819984436
827588,0.0799560472369194
828025,0.1016584038734436
828501,0.0879516527056694
829025,0.076529361307621
829525,0.1028006300330162
830001,0.0925205647945404
830609,0.060538150370121
831001,0.0582536906003952
831584,0.0833827331662178
832025,0.0925205647945404
832501,0.1016584038734436
833025,0.0662492960691452
833501,0.081098273396492
834101,0.0319824181497097
834501,0.0342668779194355
835025,0.0502580851316452
835599,0.061680376529693604
836049,0.0376935638487339
836549,0.0354091040790081
837108,0.0422624796628952
837598,0.0434047095477581
838025,0.030840188264846802
838501,0.0411202535033226
839106,0.052542544901371
839596,0.0388357937335968
840001,0.0468313992023468
840525,0.0502580851316452
841001,0.0491158552467823
841573,0.0536847747862339
842103,0.0411202535033226
842583,0.0411202535033226
843001,0.0468313992023468
843601,0.0456891693174839
844025,0.0799560472369194
844525,0.065107062458992
845001,0.061680376529693604
845529,0.060538150370121
846001,0.02170235477387905
846598,0.0331246480345726
847030,0.02741350047290325
847607,0.060538150370121
848040,0.0376935638487339
848546,0.036551333963871
849109,0.0673915222287178
849525,0.0319824181497097
850001,0.0639648362994194
850501,0.036551333963871
851001,0.0376935638487339
851501,0.0468313992023468
852001,0.052542544901371
852582,0.0502580851316452
853001,0.0479736253619194
853526,0.0411202535033226
854025,0.0673915222287178
854501,0.0491158552467823
855079,0.02855573035776615
855609,0.0434047095477581
856025,0.0479736253619194
856598,0.0388357937335968
857098,0.0548270009458065
857587,0.0434047095477581
858013,0.061680376529693604
858596,0.0376935638487339
859025,0.0514003150165081
859525,0.068533755838871
860025,0.052542544901371
860525,0.0536847747862339
861001,0.0582536906003952
861501,0.0342668779194355
862062,0.030840188264846802
862526,0.0514003150165081
863025,0.0514003150165081
863525,0.068533755838871
864100,0.030840188264846802
864525,0.0628226101398468
865013,0.0399780236184597
865529,0.0514003150165081
866038,0.0194178968667984
866548,0.044546939432621
867029,0.061680376529693604
867525,0.0251290425658226
868025,0.0331246480345726
868606,0.0514003150165081
869069,0.0468313992023468
869526,0.030840188264846802
870064,0.0673915222287178
870603,0.036551333963871
871025,0.044546939432621
871525,0.0479736253619194
872025,0.0342668779194355
872572,0.0399780236184597
873001,0.0411202535033226
873591,0.02741350047290325
874030,0.02741350047290325
874599,0.01713343895971775
875001,0.0514003150165081
