Time (ms), X Acceleration (g)
5300402,-1.01171875
5300533,-1.03857421875
5300619,-1.0341796875
5300719,-1.02978515625
5300802,-1.0283203125
5300902,-1.01806640625
5301092,-0.98095703125
5301109,-0.99462890625
5301202,-0.9853515625
5301319,-1.02978515625
5301402,-1.015625
5301505,-1.03076171875
5301604,-1.005859375
5301702,-0.994140625
5301802,-0.99072265625
5301902,-0.9638671875
5302003,-0.9736328125
5302109,-0.9609375
5302248,-1.044921875
5302327,-0.92431640625
5302402,-0.97802734375
5302505,-1.0087890625
5302603,-1.01904296875
5302702,-1.03515625
5302802,-1.0107421875
5302937,-0.9580078125
5303005,-0.943359375
5303106,-0.9931640625
5303277,-0.9609375
5303302,-1.00244140625
5303402,-0.9990234375
5303505,-0.97021484375
5303606,-0.93603515625
5303702,-0.98828125
5303802,-0.96923828125
5303926,-1.0029296875
5304005,-1.0068359375
5304105,-1.04248046875
5304202,-0.9912109375
5304302,-0.90576171875
5304402,-0.92578125
5304530,-1.00732421875
5304615,-1.01220703125
5304705,-0.98876953125
5304815,-1.083984375
5304902,-0.95947265625
5305005,-1.01123046875
5305110,-0.98046875
5305202,-0.96044921875
5305314,-1.013671875
5305402,-0.97900390625
5305530,-0.96142578125
5305614,-0.9697265625
5305714,-0.97705078125
5305802,-0.96484375
5305964,-0.96826171875
5306005,-0.99267578125
5306109,-1.0029296875
5306202,-0.998046875
5306302,-0.95703125
5306413,-0.9404296875
5306573,-0.92041015625
5306602,-0.916015625
5306702,-0.923828125
5306802,-0.95654296875
5306902,-0.951171875
5307033,-0.9169921875
5307103,-0.912109375
5307202,-0.88232421875
5307312,-0.88720703125
5307402,-0.8818359375
5307504,-0.89599609375
5307610,-0.92236328125
5307702,-0.9150390625
5307802,-0.89013671875
5307902,-0.87060546875
5308030,-0.89990234375
5308111,-0.916015625
5308202,-0.89794921875
5308302,-0.888671875
5308461,-0.908203125
5308530,-0.9140625
5308611,-0.88671875
5308702,-0.88916015625
5308841,-0.990234375
5308902,-0.92431640625
5309030,-0.9921875
5309111,-0.96142578125
5309202,-0.93212890625
5309302,-0.85302734375
5309402,-0.970703125
5309505,-1.06591796875
5309605,-1.1201171875
5309702,-1.11572265625
5309840,-1.08154296875
5309902,-1.0078125
5310030,-1.09326171875
5310119,-1.10302734375
5310202,-1.087890625
5310369,-1.08837890625
5310402,-1.0166015625
5310558,-1.052734375
5310602,-0.97802734375
5310702,-1.0224609375
5310802,-1.0546875
5310902,-1.0478515625
5311004,-1.01171875
5311105,-1.00732421875
5311202,-0.99658203125
5311358,-1.013671875
5311402,-1.02294921875
5311530,-0.9716796875
5311618,-0.95947265625
5311708,-0.9990234375
5311802,-1.0078125
5311902,-1.0283203125
5312047,-0.9326171875
5312102,-1.01318359375
5312202,-0.96728515625
5312302,-0.95166015625
5312402,-0.94287109375
5312530,-0.990234375
5312617,-0.97021484375
5312707,-0.9501953125
5312802,-0.95849609375
5312902,-0.9189453125
5313005,-0.87939453125
5313102,-0.904296875
5313202,-0.93701171875
5313302,-0.958984375
5313402,-0.935546875
5313505,-0.93017578125
5313645,-0.90283203125
5313702,-0.974609375
5313802,-0.98583984375
5313902,-0.96630859375
5314002,-0.96533203125
5314104,-0.97900390625
5314202,-0.9248046875
5314302,-0.9560546875
5314435,-0.92333984375
5314554,-0.82958984375
5314602,-1.04833984375
5314702,-1.11572265625
5314802,-1.03466796875
5314902,-0.875
5315005,-0.97802734375
5315111,-1.04052734375
5315202,-1.02783203125
5315364,-1.103515625
5315402,-1.0595703125
5315505,-1.0068359375
5315609,-1.0078125
5315702,-1.025390625
5315802,-1.025390625
5315913,-0.98291015625
5316082,-0.99560546875
5316113,-1.0029296875
5316202,-0.978515625
5316302,-1.02978515625
5316453,-0.958984375
5316505,-1.02001953125
5316608,-0.95068359375
5316702,-1.0029296875
5316862,-1.02197265625
5316902,-1.02880859375
5317007,-1.0185546875
5317109,-0.97802734375
5317202,-0.96875
5317302,-0.9169921875
5317442,-0.9482421875
5317551,-0.9931640625
5317631,-1.00732421875
5317702,-1.0185546875
5317802,-1.04248046875
5317902,-0.966796875
5318090,-0.8251953125
5318141,-1.32763671875
5318202,-1.166015625
5318302,-1.15234375
5318470,-0.95166015625
5318506,-1.11767578125
5318608,-1.037109375
5318702,-0.8671875
5318840,-1.11279296875
5318902,-0.87060546875
5319035,-1.06103515625
5319110,-1.03466796875
5319202,-1.017578125
5319302,-1.0068359375
5319402,-0.90283203125
5319563,-1.005859375
5319609,-0.951171875
5319702,-0.953125
5319802,-0.986328125
5319902,-1.0107421875
5320052,-0.91015625
5320109,-0.87255859375
5320202,-0.98828125
5320358,-1.00634765625
5320428,-0.9638671875
5320533,-0.88134765625
5320618,-0.9189453125
5320708,-0.919921875
5320802,-0.8974609375
5320902,-0.87890625
5321034,-0.9736328125
5321118,-0.97705078125
5321207,-0.96435546875
5321302,-0.9580078125
5321402,-0.9931640625
5321504,-1.00830078125
5321605,-0.94921875
5321702,-0.87548828125
5321857,-0.96435546875
5321902,-0.9716796875
5322005,-1.05029296875
5322102,-0.8525390625
5322246,-1.11181640625
5322302,-0.958984375
5322402,-1.02197265625
5322589,-1.07666015625
5322606,-1.06884765625
5322702,-1.08837890625
5322802,-1.0615234375
5322955,-1.05615234375
5323005,-0.94873046875
5323105,-1.02783203125
5323202,-1.02783203125
5323302,-1.072265625
5323402,-1.01025390625
5323598,-0.91943359375
5323605,-0.9091796875
5323765,-0.94140625
5323825,-1.0908203125
5323902,-1.04248046875
5324030,-0.9638671875
5324114,-0.94091796875
5324204,-0.908203125
5324302,-0.91748046875
5324402,-0.9287109375
5324505,-0.89697265625
5324609,-0.93212890625
5324714,-0.94384765625
5324802,-0.97021484375
5324914,-0.8857421875
5325004,-0.8759765625
5325110,-0.83740234375
5325223,-0.904296875
5325302,-0.83544921875
5325402,-0.7275390625
5325531,-1.02294921875
5325603,-0.9501953125
5325702,-0.99365234375
5325873,-0.94921875
5325932,-0.798828125
5326030,-1.01806640625
5326112,-0.86279296875
5326272,-0.76953125
5326352,-0.8017578125
5326402,-0.91650390625
5326518,-0.93701171875
5326605,-0.92822265625
5326702,-0.88720703125
5326802,-0.85009765625
5326902,-0.79443359375
5327005,-0.79638671875
5327108,-0.8271484375
5327202,-0.8779296875
5327302,-0.923828125
5327402,-0.95703125
5327530,-0.83935546875
5327610,-0.94482421875
5327720,-1.001953125
5327802,-0.92578125
5327902,-0.990234375
5328031,-0.96142578125
5328170,-0.998046875
5328202,-0.94384765625
5328302,-0.99853515625
5328402,-0.91162109375
5328502,-0.904296875
5328609,-0.9208984375
5328702,-0.908203125
5328802,-0.9111328125
5328939,-0.8310546875
5329005,-0.912109375
5329105,-0.8984375
5329259,-0.91552734375
5329359,-0.94287109375
5329438,-0.916015625
5329503,-0.939453125
5329606,-0.96337890625
5329702,-0.9951171875
5329802,-1.0205078125
5329902,-1.03271484375
5330030,-1.0107421875
5330118,-1.00146484375
5330208,-0.83740234375
5330302,-0.8896484375
5330402,-1.01318359375
5330504,-1.01806640625
5330604,-1.04638671875
5330702,-1.04541015625
5330802,-1.0400390625
5330967,-1.0380859375
5331004,-1.041015625
5331105,-1.08544921875
5331237,-1.00390625
5331302,-1.0634765625
5331402,-1.03662109375
5331502,-1.02978515625
5331606,-1.03662109375
5331726,-1.03173828125
5331802,-1.04443359375
5331936,-1.0615234375
5332005,-1.01220703125
5332102,-1.01953125
5332202,-1.048828125
5332302,-1.0732421875
5332402,-1.2138671875
5332585,-1.02490234375
5332602,-0.939453125
5332702,-0.88427734375
5332802,-0.99365234375
5332902,-1.11376953125
5333044,-0.98681640625
5333102,-0.93701171875
5333202,-0.92041015625
5333302,-0.9833984375
5333402,-1.09130859375
5333594,-1.0234375
5333624,-0.857421875
5333702,-0.97021484375
5333802,-0.89599609375
5333902,-0.939453125
5334004,-1.05322265625
5334110,-1.07958984375
5334202,-1.048828125
5334302,-1.0078125
5334402,-0.927734375
5334518,-0.89306640625
5334606,-0.93212890625
5334702,-1.1416015625
5334802,-1.00048828125
5334923,-0.9765625
5335031,-0.98486328125
5335103,-0.95947265625
5335202,-0.994140625
5335302,-0.9619140625
5335402,-0.96728515625
5335505,-0.953125
5335607,-0.9873046875
5335722,-0.95947265625
5335822,-0.890625
5335972,-0.94677734375
5336005,-0.9111328125
5336107,-0.92236328125
5336202,-0.88525390625
5336302,-0.90234375
5336421,-0.92333984375
5336540,-0.8828125
5336621,-0.91552734375
5336702,-0.94873046875
5336802,-0.88623046875
5336902,-0.86767578125
5337031,-0.86279296875
5337120,-0.8671875
5337202,-0.85205078125
5337302,-0.60498046875
5337402,-0.82275390625
5337549,-1.05078125
5337640,-0.8984375
5337702,-0.56591796875
5337802,-0.71337890625
5337902,-0.87744140625
5338008,-1.02392578125
5338105,-1.1494140625
5338202,-1.109375
5338309,-0.96337890625
5338402,-0.974609375
5338534,-0.9677734375
5338619,-0.97314453125
5338709,-1.0771484375
5338802,-1.13037109375
5338902,-1.12109375
5339042,-0.96337890625
5339108,-0.91845703125
5339202,-0.8759765625
5339302,-1.19921875
5339402,-0.943359375
5339533,-0.90966796875
5339618,-1.13427734375
5339707,-1.13818359375
5339802,-0.98291015625
5339902,-0.9345703125
5340033,-1.001953125
5340117,-1.04052734375
5340207,-1.0576171875
5340317,-1.044921875
5340467,-0.939453125
5340502,-1.00048828125
5340606,-0.94580078125
5340736,-0.79541015625
5340836,-0.84033203125
5340902,-0.93115234375
5341039,-0.8779296875
5341106,-0.91455078125
5341256,-0.74462890625
5341366,-0.7763671875
5341402,-0.78662109375
5341504,-0.81396484375
5341602,-0.84765625
5341702,-0.892578125
5341802,-0.90185546875
5341902,-0.908203125
5342038,-0.9736328125
5342105,-0.95361328125
5342235,-0.94873046875
5342302,-0.94970703125
5342402,-0.87109375
5342530,-1.05517578125
5342614,-1.076171875
5342704,-1.03662109375
5342802,-0.9990234375
5342934,-0.88330078125
5343030,-0.9326171875
5343114,-0.978515625
5343204,-0.9404296875
5343302,-0.923828125
5343402,-1.07275390625
5343586,-1.0634765625
5343603,-1.05224609375
5343702,-1.0341796875
5343813,-0.97265625
5343902,-1.01416015625
5344030,-1.03076171875
5344113,-1.09033203125
5344203,-1.1708984375
5344353,-0.97412109375
5344412,-0.73681640625
5344552,-1.24609375
5344612,-0.88720703125
5344702,-0.90771484375
5344802,-0.99755859375
5344972,-1.0263671875
5345071,-1.111328125
5345102,-0.9814453125
5345202,-0.93310546875
5345302,-0.845703125
5345402,-0.9609375
5345591,-1.10302734375
5345602,-1.1923828125
5345731,-0.96240234375
5345802,-1.08154296875
5345902,-0.9453125
5346030,-1.04638671875
5346111,-1.11669921875
5346270,-1.0341796875
5346302,-1.13525390625
5346402,-1.09619140625
5346502,-0.96826171875
5346609,-0.94873046875
5346702,-0.9853515625
5346802,-1.05615234375
5346902,-1.0830078125
5347030,-0.9072265625
5347119,-0.8544921875
5347202,-1.06396484375
5347302,-1.12158203125
5347402,-1.09912109375
5347505,-1.03369140625
5347605,-1.09716796875
5347702,-1.146484375
5347802,-1.06640625
5347929,-1.0078125
5348088,-0.94140625
5348102,-1.0322265625
5348202,-1.14453125
5348302,-1.11181640625
5348402,-1.09228515625
5348597,-0.97900390625
5348602,-0.95849609375
5348778,-0.9443359375
5348802,-1.005859375
5348902,-1.06982421875
5349005,-1.02392578125
5349103,-1.015625
5349207,-1.04248046875
5349317,-1.05615234375
5349402,-1.09228515625
5349556,-1.07275390625
5349667,-1.02783203125
5349702,-0.9873046875
5349866,-0.9638671875
5349966,-0.9697265625
5350086,-1.0302734375
5350106,-1.017578125
5350202,-1.01611328125
5350302,-1.0146484375
5350402,-1.0107421875
5350505,-1.0302734375
5350646,-0.9189453125
5350702,-1.03857421875
5350806,-1.20458984375
5350902,-1.009765625
5351005,-1.1044921875
5351102,-1.146484375
5351202,-1.1220703125
5351302,-1.04833984375
5351402,-0.9755859375
5351530,-1.05322265625
5351615,-1.0830078125
5351705,-1.0546875
5351814,-1.060546875
5351902,-1.0517578125
5352030,-1.0498046875
5352114,-1.0439453125
5352204,-1.033203125
5352302,-1.02880859375
5352434,-0.90771484375
5352505,-0.93505859375
5352609,-0.90087890625
5352702,-0.8837890625
5352802,-0.86865234375
5352902,-0.9560546875
5353030,-1.00390625
5353113,-0.98828125
5353203,-0.98583984375
5353343,-0.9619140625
5353403,-0.90380859375
5353530,-0.951171875
5353612,-0.91552734375
5353703,-0.90283203125
5353802,-0.90771484375
5353972,-0.90283203125
5354042,-0.86181640625
5354102,-0.84228515625
5354202,-0.8740234375
5354302,-0.9921875
5354402,-1.14990234375
5354530,-0.9052734375
5354612,-0.90185546875
5354702,-0.89892578125
5354802,-0.96435546875
5354902,-0.8896484375
5355091,-0.92919921875
5355102,-0.8955078125
5355202,-0.93505859375
5355331,-0.83203125
5355461,-0.9384765625
5355505,-0.99072265625
5355606,-0.94970703125
5355702,-0.91162109375
5355830,-1.0029296875
5355920,-1.27587890625
5356003,-0.69482421875
5356108,-0.73681640625
5356202,-0.75146484375
5356302,-0.72705078125
5356402,-0.744140625
5356530,-0.9140625
5356619,-1.03955078125
5356702,-0.9228515625
5356839,-1.0341796875
5356902,-0.91650390625
5357030,-1.08056640625
5357119,-1.06787109375
5357209,-1.04150390625
5357302,-1.05517578125
5357418,-0.95849609375
5357530,-0.8369140625
5357618,-0.84619140625
5357708,-0.8876953125
5357828,-0.86669921875
5357902,-0.849609375
5358078,-0.875
5358118,-0.84912109375
5358202,-0.84423828125
5358302,-0.865234375
5358467,-0.89501953125
5358533,-0.8935546875
5358617,-0.8583984375
5358707,-0.849609375
5358802,-0.7724609375
5358902,-0.775390625
5359086,-0.77783203125
5359102,-1.01123046875
5359202,-0.95849609375
5359302,-0.9033203125
5359402,-1.02685546875
5359533,-0.93359375
5359616,-0.98583984375
5359716,-0.99365234375
5359802,-0.97998046875
5359902,-0.990234375
5360033,-0.8662109375
5360116,-0.9033203125
5360236,-0.98193359375
5360302,-0.89453125
5360402,-0.90625
5360505,-1.0029296875
5360645,-0.92626953125
5360735,-0.95703125
5360865,-1.083984375
5360964,-1.08984375
5361005,-1.00244140625
5361110,-1.0224609375
5361202,-1.0576171875
5361302,-0.98681640625
5361402,-0.97607421875
5361505,-1.056640625
5361609,-1.07421875
5361702,-1.11572265625
5361802,-1.1220703125
5361902,-1.076171875
5362005,-1.0439453125
5362113,-1.0986328125
5362202,-1.07568359375
5362302,-1.08642578125
5362433,-1.0556640625
5362585,-1.0068359375
5362603,-1.03173828125
5362702,-1.025390625
5362802,-1.0849609375
5362902,-1.0361328125
5363042,-1.00244140625
5363152,-1.02783203125
5363202,-1.00390625
5363362,-1.05322265625
5363402,-1.06689453125
5363594,-1.04833984375
5363682,-1.0556640625
5363702,-1.03955078125
5363802,-1.06298828125
5363902,-0.99560546875
5364005,-0.99462890625
5364110,-1.033203125
5364241,-0.95556640625
5364302,-0.97802734375
5364481,-0.97802734375
5364505,-0.990234375
5364606,-0.9619140625
5364702,-0.86865234375
5364870,-0.98388671875
5364902,-0.78662109375
5365060,-0.876953125
5365110,-1.033203125
5365202,-0.97998046875
5365370,-0.94091796875
5365440,-1.0478515625
5365530,-0.95556640625
5365620,-0.90380859375
5365702,-1.11083984375
5365802,-1.126953125
5365902,-1.02197265625
5366002,-0.99267578125
5366109,-0.8857421875
5366202,-0.892578125
5366302,-0.869140625
5366402,-0.8642578125
5366505,-0.86962890625
5366604,-0.890625
5366702,-0.91943359375
5366802,-0.689453125
5366902,-0.7451171875
5367088,-0.8916015625
5367102,-0.78955078125
5367238,-0.943359375
5367302,-0.96728515625
5367402,-0.96923828125
5367504,-0.9482421875
5367604,-0.939453125
5367702,-0.96142578125
5367802,-0.86083984375
5367917,-0.94873046875
5368031,-0.951171875
5368157,-0.93359375
5368217,-0.9931640625
5368302,-0.98486328125
5368402,-0.98291015625
5368505,-0.93115234375
5368602,-0.865234375
5368702,-0.8544921875
5368802,-0.8515625
5368902,-0.892578125
5369076,-0.921875
5369102,-0.94677734375
5369202,-0.92919921875
5369302,-0.919921875
5369402,-0.8603515625
5369530,-0.69140625
5369615,-0.86572265625
5369705,-1.0927734375
5369802,-1.00341796875
5369902,-0.88330078125
5370074,-0.890625
5370102,-0.91259765625
5370202,-0.92529296875
5370302,-0.9580078125
5370402,-0.96044921875
5370505,-0.88134765625
5370610,-0.892578125
5370702,-0.85302734375
5370802,-0.85107421875
5370902,-0.8603515625
5371005,-0.87060546875
5371110,-0.88720703125
5371202,-0.88037109375
5371303,-0.85595703125
5371463,-0.91015625
5371505,-0.87841796875
5371609,-0.9111328125
5371702,-0.91943359375
5371813,-0.9248046875
5371902,-0.8984375
5372005,-0.89208984375
5372108,-0.8828125
5372202,-0.912109375
5372332,-0.96484375
5372402,-0.97265625
5372505,-1.06201171875
5372607,-1.24072265625
5372722,-0.900390625
5372812,-0.859375
5372932,-0.9765625
5373041,-1.125
5373102,-1.0380859375
5373202,-1.123046875
5373302,-1.078125
5373421,-0.8525390625
5373505,-0.9619140625
5373607,-0.99560546875
5373702,-0.93310546875
5373802,-0.87548828125
5373960,-0.91650390625
5374005,-0.982421875
5374106,-1.01220703125
5374202,-1.052734375
5374320,-0.94873046875
5374402,-0.998046875
5374530,-0.93359375
5374610,-1.09912109375
5374702,-0.8876953125
5374802,-0.72021484375
5374902,-1.12109375
5375005,-0.9208984375
5375105,-1.02978515625
5375209,-0.9013671875
5375302,-0.9619140625
5375402,-0.92041015625
5375538,-1.06494140625
5375602,-1.04443359375
5375702,-1.05908203125
5375808,-1.0224609375
5375902,-1.033203125
5376078,-1.03466796875
5376102,-1.04541015625
5376208,-1.09033203125
5376328,-1.02294921875
5376402,-1.0830078125
5376505,-1.04638671875
5376603,-1.02734375
5376702,-0.93408203125
5376802,-0.90185546875
5376902,-1.0078125
5377005,-1.02490234375
5377103,-1.04833984375
5377202,-1.07763671875
5377302,-1.00830078125
5377417,-1.0224609375
5377505,-1.0263671875
5377603,-0.9814453125
5377702,-1.0078125
5377802,-1.009765625
5377902,-1.00146484375
5378008,-0.9580078125
5378111,-0.97509765625
5378226,-0.982421875
5378302,-0.96484375
5378402,-0.994140625
5378536,-0.87841796875
5378605,-0.712890625
5378702,-0.6875
5378855,-0.8828125
5378902,-0.83642578125
5379004,-0.78369140625
5379102,-0.9013671875
5379202,-0.9775390625
5379302,-0.99755859375
5379464,-0.98583984375
5379574,-1.06640625
5379602,-0.99267578125
5379702,-0.9912109375
5379802,-0.94580078125
5379964,-1.00732421875
5380097,-1.07373046875
5380104,-1.04443359375
5380202,-1.01171875
5380334,-1.07666015625
5380402,-1.00927734375
5380556,-0.98095703125
5380653,-1.275390625
5380702,-0.9443359375
5380833,-0.82666015625
5380902,-0.95556640625
5381002,-0.94140625
5381105,-1.001953125
5381202,-0.986328125
5381302,-1.04052734375
5381402,-1.04345703125
5381504,-1.01171875
5381610,-0.98388671875
5381702,-0.9658203125
5381812,-0.998046875
5381902,-1.00048828125
5382105,-0.9931640625
5382202,-0.96533203125
5382302,-0.96875
5382402,-0.94287109375
5382505,-0.908203125
5382606,-0.880859375
5382702,-0.89990234375
5382802,-0.8525390625
5382902,-0.90869140625
5383031,-0.826171875
5383120,-0.82080078125
5383202,-0.83203125
5383302,-0.83056640625
5383470,-0.87890625
5383504,-0.88330078125
5383610,-0.95361328125
5383702,-0.94873046875
5383802,-0.943359375
5383902,-0.921875
5384030,-0.8515625
5384119,-0.8671875
5384202,-0.892578125
5384369,-0.89697265625
5384402,-0.86279296875
5384505,-0.82666015625
5384605,-0.9326171875
5384702,-0.626953125
5384802,-0.73291015625
5384902,-0.7626953125
5385002,-0.62353515625
5385107,-0.669921875
5385202,-0.67626953125
5385302,-0.802734375
5385402,-0.76953125
5385530,-0.951171875
5385618,-0.93603515625
