Time (ms), Z Gyro (deg per sec)
1194476,-22.055513381958008
1194556,-21.75543975830078
1194676,-22.055513381958008
1194702,-22.355588912963867
1194876,-20.705177307128906
1194976,-21.305326461791992
1195076,-21.905475616455078
1195176,-23.405851364135742
1195275,-21.905475616455078
1195375,-21.75543975830078
1195475,-21.905475616455078
1195605,-20.855213165283203
1195695,-23.105775833129883
1195785,-20.855213165283203
1195875,-21.005250930786133
1195965,-19.5048770904541
1196075,-21.155288696289062
1196175,-21.455364227294922
1196225,-23.255813598632812
1196302,-21.305326461791992
1196415,-22.655664443969727
1196604,-23.405851364135742
1196695,-20.855213165283203
1196784,-22.655664443969727
1196874,-22.055513381958008
1196924,-22.355588912963867
1197084,-22.355588912963867
1197184,-22.505626678466797
1197214,-22.205551147460938
1197374,-23.405851364135742
1197474,-23.105775833129883
1197594,-22.355588912963867
1197684,-21.455364227294922
1197764,-22.055513381958008
1197823,-21.75543975830078
1197973,-20.405101776123047
1198093,-22.655664443969727
1198183,-23.255813598632812
1198273,-22.055513381958008
1198373,-21.75543975830078
1198473,-21.455364227294922
1198583,-22.505626678466797
1198683,-21.305326461791992
1198753,-22.955739974975586
1198823,-21.305326461791992
1198963,-21.75543975830078
1199083,-22.055513381958008
1199182,-21.905475616455078
1199213,-22.655664443969727
1199373,-22.505626678466797
1199472,-21.155288696289062
1199582,-22.055513381958008
1199682,-21.75543975830078
1199782,-21.905475616455078
1199862,-21.75543975830078
1199982,-21.455364227294922
1200082,-23.105775833129883
1200232,-22.205551147460938
1200382,-22.205551147460938
1200481,-22.355588912963867
1200581,-21.905475616455078
1200681,-21.905475616455078
1200781,-22.055513381958008
1200881,-22.505626678466797
1200981,-23.105775833129883
1201101,-20.855213165283203
1201191,-21.455364227294922
1201281,-22.355588912963867
1201381,-21.75543975830078
1201411,-21.905475616455078
1201561,-20.855213165283203
1201680,-21.005250930786133
1201781,-21.75543975830078
1201881,-21.155288696289062
1201980,-23.405851364135742
1202010,-21.905475616455078
1202180,-22.655664443969727
1202210,-22.955739974975586
1202380,-22.955739974975586
1202480,-21.75543975830078
1202580,-22.955739974975586
1202680,-23.555889129638672
1202710,-22.205551147460938
1202880,-21.155288696289062
1202980,-21.155288696289062
1203080,-21.305326461791992
1203179,-22.655664443969727
1203229,-21.905475616455078
1203349,-22.655664443969727
1203479,-22.055513381958008
1203579,-21.005250930786133
1203679,-22.055513381958008
1203719,-22.205551147460938
1203859,-22.055513381958008
1203979,-22.055513381958008
1204079,-21.305326461791992
1204179,-22.055513381958008
1204279,-22.355588912963867
1204379,-23.405851364135742
1204479,-21.455364227294922
1204578,-21.155288696289062
1204678,-21.75543975830078
1204702,-22.505626678466797
1204878,-21.305326461791992
1204978,-20.855213165283203
1205068,-23.405851364135742
1205178,-21.005250930786133
1205278,-23.105775833129883
1205378,-22.955739974975586
1205448,-22.655664443969727
1205548,-22.505626678466797
1205677,-22.505626678466797
1205777,-21.75543975830078
1205877,-22.955739974975586
1205977,-21.905475616455078
1206007,-22.505626678466797
1206177,-22.205551147460938
1206227,-21.905475616455078
1206337,-22.955739974975586
1206477,-22.055513381958008
1206547,-22.055513381958008
1206677,-22.655664443969727
1206707,-21.005250930786133
1206877,-22.055513381958008
1206977,-21.305326461791992
1207076,-21.305326461791992
1207176,-22.205551147460938
1207276,-22.355588912963867
1207376,-22.055513381958008
1207476,-21.155288696289062
1207536,-22.505626678466797
1207676,-23.7059268951416
1207716,-22.955739974975586
1207876,-22.205551147460938
1207976,-21.75543975830078
1208076,-21.005250930786133
1208176,-22.505626678466797
1208276,-22.205551147460938
1208376,-23.105775833129883
1208475,-22.205551147460938
1208575,-20.855213165283203
1208675,-22.205551147460938
1208745,-21.305326461791992
1208875,-21.155288696289062
1208975,-22.955739974975586
1209002,-22.055513381958008
1209185,-21.75543975830078
1209275,-21.305326461791992
1209375,-23.405851364135742
1209475,-22.055513381958008
1209584,-23.105775833129883
1209684,-22.955739974975586
1209775,-22.505626678466797
1209874,-22.055513381958008
1209934,-21.305326461791992
1210104,-22.055513381958008
1210194,-21.305326461791992
1210284,-20.705177307128906
1210374,-21.155288696289062
1210474,-20.855213165283203
1210574,-20.255064010620117
1210674,-23.555889129638672
1210734,-22.055513381958008
1210874,-23.255813598632812
1210944,-22.205551147460938
1211064,-21.905475616455078
1211173,-21.455364227294922
1211273,-22.505626678466797
1211373,-22.505626678466797
1211473,-22.205551147460938
1211583,-22.055513381958008
1211683,-22.955739974975586
1211773,-22.055513381958008
1211813,-20.855213165283203
1211943,-20.705177307128906
1212083,-21.005250930786133
1212183,-22.205551147460938
1212253,-23.7059268951416
1212373,-21.005250930786133
1212413,-21.455364227294922
1212572,-21.155288696289062
1212672,-22.055513381958008
1212782,-21.455364227294922
1212882,-22.655664443969727
1212982,-22.505626678466797
1213082,-23.105775833129883
1213182,-21.905475616455078
1213202,-21.305326461791992
1213332,-23.255813598632812
1213422,-22.355588912963867
1213532,-22.955739974975586
1213681,-22.655664443969727
1213781,-23.255813598632812
1213881,-22.055513381958008
1213981,-21.75543975830078
1214111,-22.655664443969727
1214281,-21.455364227294922
1214381,-21.905475616455078
1214402,-22.655664443969727
1214581,-21.75543975830078
1214681,-21.905475616455078
1214781,-22.355588912963867
1214881,-22.655664443969727
1214981,-20.855213165283203
1215081,-22.055513381958008
1215180,-22.055513381958008
1215270,-22.205551147460938
1215310,-22.205551147460938
1215480,-23.105775833129883
1215610,-23.555889129638672
1215730,-22.055513381958008
1215880,-22.355588912963867
1215902,-21.75543975830078
1216080,-23.105775833129883
1216179,-21.75543975830078
1216279,-21.155288696289062
1216379,-22.955739974975586
1216479,-21.75543975830078
1216549,-21.155288696289062
1216689,-22.655664443969727
1216759,-22.055513381958008
1216879,-22.205551147460938
1216969,-21.305326461791992
1217109,-22.055513381958008
1217199,-21.75543975830078
1217289,-21.905475616455078
1217329,-21.75543975830078
1217449,-21.305326461791992
1217608,-22.505626678466797
1217698,-21.455364227294922
1217788,-22.355588912963867
1217878,-22.205551147460938
1217978,-23.7059268951416
1218088,-25.356338500976562
1218178,-24.906227111816406
1218278,-25.206302642822266
1218378,-27.006752014160156
1218402,-25.206302642822266
1218578,-21.155288696289062
1218687,-18.754688262939453
1218777,-19.054763793945312
1218877,-20.255064010620117
1218977,-19.5048770904541
1219002,-19.5048770904541
1219137,-19.054763793945312
1219277,-20.255064010620117
1219347,-20.855213165283203
1219477,-20.105026245117188
1219567,-19.954988479614258
1219687,-20.105026245117188
1219737,-19.954988479614258
1219877,-19.5048770904541
1219977,-20.255064010620117
1220057,-19.954988479614258
1220187,-19.5048770904541
1220217,-19.804950714111328
1220376,-19.6549129486084
1220476,-20.705177307128906
1220576,-21.155288696289062
1220676,-22.055513381958008
1220776,-18.904726028442383
1220876,-20.405101776123047
1220976,-18.904726028442383
1221076,-19.204801559448242
1221176,-19.954988479614258
1221276,-19.054763793945312
1221376,-19.5048770904541
1221475,-20.255064010620117
1221606,-19.954988479614258
1221695,-19.054763793945312
1221785,-20.855213165283203
1221875,-21.155288696289062
1221975,-19.054763793945312
1222085,-20.705177307128906
1222185,-19.6549129486084
1222275,-19.5048770904541
1222375,-19.5048770904541
1222475,-20.855213165283203
1222575,-19.054763793945312
1222674,-19.804950714111328
1222734,-20.255064010620117
1222875,-18.754688262939453
1222974,-19.054763793945312
1223074,-19.6549129486084
1223174,-19.6549129486084
1223274,-20.855213165283203
1223314,-19.804950714111328
1223474,-21.155288696289062
1223514,-20.105026245117188
1223602,-21.005250930786133
1223774,-19.6549129486084
1223874,-20.705177307128906
1223974,-18.754688262939453
1224094,-19.804950714111328
1224183,-19.804950714111328
1224273,-19.204801559448242
1224373,-20.405101776123047
1224473,-19.5048770904541
1224523,-20.855213165283203
1224673,-18.454614639282227
1224713,-19.6549129486084
1224873,-21.455364227294922
1224973,-19.804950714111328
1225103,-20.405101776123047
1225192,-21.455364227294922
1225233,-19.054763793945312
1225373,-19.804950714111328
1225473,-20.105026245117188
1225562,-20.255064010620117
1225603,-19.804950714111328
1225772,-20.105026245117188
1225882,-21.005250930786133
1225982,-19.6549129486084
1226082,-19.5048770904541
1226182,-18.604650497436523
1226262,-19.6549129486084
1226382,-19.954988479614258
1226482,-20.105026245117188
1226582,-19.954988479614258
1226681,-18.604650497436523
1226781,-20.705177307128906
1226881,-18.754688262939453
1226981,-20.705177307128906
1227101,-20.105026245117188
1227191,-19.5048770904541
1227281,-19.954988479614258
1227381,-19.6549129486084
1227451,-20.105026245117188
1227581,-19.204801559448242
1227681,-20.405101776123047
1227781,-20.105026245117188
1227881,-19.6549129486084
1227981,-21.75543975830078
1228081,-20.405101776123047
1228180,-20.405101776123047
1228280,-19.204801559448242
1228370,-19.054763793945312
1228480,-19.6549129486084
1228600,-21.005250930786133
1228690,-20.105026245117188
1228730,-19.954988479614258
1228880,-21.005250930786133
1228980,-18.754688262939453
1229080,-19.954988479614258
1229180,-20.105026245117188
1229279,-20.105026245117188
1229380,-18.604650497436523
1229479,-19.6549129486084
1229579,-21.005250930786133
1229679,-21.155288696289062
1229749,-20.405101776123047
1229879,-20.255064010620117
1229979,-21.305326461791992
1230079,-20.255064010620117
1230179,-20.405101776123047
1230279,-19.6549129486084
1230309,-18.904726028442383
1230479,-19.5048770904541
1230578,-19.5048770904541
1230678,-19.6549129486084
1230738,-21.005250930786133
1230878,-20.255064010620117
1230978,-20.105026245117188
1231078,-19.954988479614258
1231178,-18.904726028442383
1231278,-20.705177307128906
1231378,-18.904726028442383
1231478,-18.904726028442383
1231578,-19.204801559448242
1231678,-20.105026245117188
1231778,-20.255064010620117
1231878,-20.255064010620117
1231977,-19.804950714111328
1232108,-21.005250930786133
1232197,-20.705177307128906
1232287,-20.855213165283203
1232357,-21.005250930786133
1232477,-20.255064010620117
1232577,-19.6549129486084
1232677,-20.855213165283203
1232777,-20.855213165283203
1232877,-19.954988479614258
1232967,-19.5048770904541
1233027,-19.6549129486084
1233177,-19.5048770904541
1233277,-18.454614639282227
1233366,-20.855213165283203
1233476,-18.454614639282227
1233606,-21.005250930786133
1233696,-21.455364227294922
1233736,-19.204801559448242
1233876,-19.054763793945312
1233946,-20.705177307128906
1234066,-20.855213165283203
1234156,-20.255064010620117
1234256,-19.054763793945312
1234326,-21.005250930786133
1234436,-19.804950714111328
1234546,-19.6549129486084
1234602,-20.105026245117188
1234705,-20.255064010620117
1234802,-20.705177307128906
1234975,-19.6549129486084
1235085,-19.954988479614258
1235185,-21.155288696289062
1235255,-19.054763793945312
1235375,-18.904726028442383
1235445,-19.954988479614258
1235575,-21.155288696289062
1235675,-19.5048770904541
1235775,-19.954988479614258
1235875,-20.105026245117188
1235975,-20.105026245117188
1236075,-19.804950714111328
1236174,-19.5048770904541
1236274,-19.804950714111328
1236334,-20.855213165283203
1236474,-19.804950714111328
1236584,-19.954988479614258
1236684,-19.5048770904541
1236774,-20.255064010620117
1236874,-19.6549129486084
1236974,-19.6549129486084
1237044,-20.105026245117188
1237183,-19.204801559448242
1237273,-21.155288696289062
1237373,-20.105026245117188
1237473,-19.5048770904541
1237563,-19.5048770904541
1237633,-20.255064010620117
1237773,-18.454614639282227
1237853,-20.105026245117188
1237973,-20.705177307128906
1238043,-19.5048770904541
1238183,-18.454614639282227
1238202,-19.6549129486084
1238373,-19.954988479614258
1238403,-20.405101776123047
1238513,-19.5048770904541
1238673,-20.405101776123047
1238772,-20.255064010620117
1238872,-20.105026245117188
1238972,-19.804950714111328
1239012,-20.405101776123047
1239162,-20.105026245117188
1239282,-20.105026245117188
1239382,-19.5048770904541
1239432,-20.705177307128906
1239512,-20.855213165283203
1239682,-20.705177307128906
1239711,-19.954988479614258
1239881,-20.105026245117188
1239981,-20.255064010620117
1240032,-21.155288696289062
1240181,-20.705177307128906
1240241,-19.5048770904541
1240381,-20.405101776123047
1240411,-21.155288696289062
1240581,-19.6549129486084
1240681,-19.954988479614258
1240702,-18.754688262939453
1240881,-19.6549129486084
1240981,-19.6549129486084
1241081,-21.75543975830078
1241191,-19.954988479614258
1241281,-18.754688262939453
1241380,-20.405101776123047
1241480,-20.105026245117188
1241560,-21.155288696289062
1241680,-19.204801559448242
1241780,-19.804950714111328
1241880,-20.105026245117188
1241980,-21.75543975830078
1242070,-19.5048770904541
1242180,-19.5048770904541
1242280,-19.5048770904541
1242379,-20.105026245117188
1242479,-21.005250930786133
1242502,-20.105026245117188
1242689,-19.6549129486084
1242779,-18.604650497436523
1242879,-19.5048770904541
1242919,-19.804950714111328
1243002,-20.405101776123047
1243149,-19.054763793945312
1243279,-19.804950714111328
1243302,-20.705177307128906
1243479,-19.5048770904541
1243569,-20.255064010620117
1243679,-20.405101776123047
1243709,-19.054763793945312
1243858,-20.405101776123047
1243919,-19.954988479614258
1244068,-20.105026245117188
1244178,-19.804950714111328
1244278,-21.005250930786133
1244378,-20.255064010620117
1244478,-19.054763793945312
1244608,-18.904726028442383
1244698,-19.5048770904541
1244788,-20.105026245117188
1244878,-19.5048770904541
1244978,-18.904726028442383
1245108,-18.604650497436523
1245197,-19.6549129486084
1245287,-19.804950714111328
1245377,-18.904726028442383
1245477,-20.405101776123047
1245607,-19.6549129486084
1245697,-18.904726028442383
1245747,-19.204801559448242
1245867,-20.255064010620117
1245977,-20.855213165283203
1246107,-19.6549129486084
1246197,-19.5048770904541
1246287,-18.004501342773438
1246366,-19.5048770904541
1246407,-19.5048770904541
1246517,-18.604650497436523
1246666,-18.154539108276367
1246726,-19.5048770904541
1246876,-18.904726028442383
1246976,-17.704425811767578
1247046,-19.054763793945312
1247176,-18.904726028442383
1247226,-18.154539108276367
1247346,-18.454614639282227
1247476,-19.5048770904541
1247576,-19.054763793945312
1247676,-18.004501342773438
1247775,-18.604650497436523
1247875,-19.204801559448242
1247975,-17.254314422607422
1248075,-19.5048770904541
1248175,-17.854463577270508
1248275,-17.854463577270508
1248375,-17.704425811767578
1248475,-17.854463577270508
1248605,-18.004501342773438
1248695,-19.6549129486084
1248785,-17.704425811767578
1248875,-17.40435028076172
1248964,-19.204801559448242
1249055,-19.204801559448242
1249154,-17.704425811767578
1249274,-18.604650497436523
1249374,-19.054763793945312
1249474,-20.405101776123047
1249574,-19.5048770904541
1249644,-18.904726028442383
1249774,-17.854463577270508
1249874,-18.904726028442383
1249974,-18.604650497436523
1250084,-21.155288696289062
1250184,-17.40435028076172
1250274,-19.6549129486084
1250374,-19.204801559448242
