Time (ms), X Mangetometer (uT)
1558502,-1.0365853309631348
1558627,-1.0365853309631348
1558727,-0.9756097793579102
1558827,-1.0365853309631348
1558926,-0.9756097793579102
1559026,-0.9756097793579102
1559126,-0.9756097793579102
1559226,-1.097561001777649
1559302,-1.0365853309631348
1559426,-0.9756097793579102
1559536,-1.0365853309631348
1559636,-1.0365853309631348
1559726,-0.9756097793579102
1559826,-0.9756097793579102
1559926,-1.0365853309631348
1560026,-1.0365853309631348
1560125,-1.0365853309631348
1560225,-1.0365853309631348
1560325,-1.097561001777649
1560425,-1.0365853309631348
1560525,-1.0365853309631348
1560625,-1.0365853309631348
1560725,-1.0365853309631348
1560815,-1.0365853309631348
1560925,-1.0365853309631348
1561045,-0.9756097793579102
1561135,-1.0365853309631348
1561225,-1.0365853309631348
1561325,-1.0365853309631348
1561425,-1.0365853309631348
1561502,-1.0365853309631348
1561624,-1.097561001777649
1561724,-1.0365853309631348
1561844,-0.9756097793579102
1561944,-1.097561001777649
1562024,-1.097561001777649
1562134,-1.0365853309631348
1562264,-1.0365853309631348
1562324,-1.0365853309631348
1562424,-0.9756097793579102
1562524,-1.0365853309631348
1562634,-1.0365853309631348
1562724,-1.0365853309631348
1562823,-1.0365853309631348
1562933,-1.0365853309631348
1563063,-1.0365853309631348
1563123,-1.0365853309631348
1563223,-1.0365853309631348
1563323,-1.0365853309631348
1563423,-0.9756097793579102
1563523,-1.0365853309631348
1563633,-1.097561001777649
1563702,-0.9756097793579102
1563823,-1.0365853309631348
1563903,-1.0365853309631348
1564033,-1.0365853309631348
1564142,-1.097561001777649
1564233,-1.097561001777649
1564323,-1.0365853309631348
1564423,-0.9756097793579102
1564532,-1.097561001777649
1564632,-1.0365853309631348
1564722,-0.9756097793579102
1564822,-1.0365853309631348
1564932,-0.9756097793579102
1565042,-1.097561001777649
1565132,-1.0365853309631348
1565252,-1.0365853309631348
1565332,-1.0365853309631348
1565432,-1.097561001777649
1565562,-1.097561001777649
1565661,-0.9756097793579102
1565731,-1.0365853309631348
1565831,-1.0365853309631348
1565931,-1.0365853309631348
1566061,-0.9756097793579102
1566131,-1.0365853309631348
1566231,-1.0365853309631348
1566331,-1.0365853309631348
1566451,-0.9756097793579102
1566531,-1.0365853309631348
1566631,-1.0365853309631348
1566731,-1.0365853309631348
1566831,-1.0365853309631348
1566931,-0.9756097793579102
1567031,-0.9756097793579102
1567130,-1.0365853309631348
1567231,-1.1585365533828735
1567330,-0.9756097793579102
1567430,-1.0365853309631348
1567530,-1.0365853309631348
1567630,-1.097561001777649
1567702,-1.1585365533828735
1567840,-0.9756097793579102
1567930,-0.9756097793579102
1568050,-1.0365853309631348
1568140,-1.097561001777649
1568230,-1.0365853309631348
1568370,-1.0365853309631348
1568460,-1.097561001777649
1568560,-0.9756097793579102
1568649,2.804877996444702
1568729,49.817073822021484
1568829,90.54878234863281
1568929,120.91463470458984
1569059,133.65853881835938
1569129,142.01219177246094
1569239,100.9756088256836
1569329,85.0
1569449,0.792682945728302
1569529,-1.097561001777649
1569629,-1.0365853309631348
1569729,-1.0365853309631348
1569829,-0.9756097793579102
1569929,59.8780517578125
1570029,-10.182927131652832
1570128,-1.097561001777649
1570228,-0.9146341681480408
1570328,-0.6097561120986938
1570468,-3.0487804412841797
1570558,-2.012195110321045
1570638,-9.390244483947754
1570728,-0.9146341681480408
1570828,-0.792682945728302
1570968,-1.2195122241973877
1571058,-5.670732021331787
1571148,2.317073106765747
1571277,-0.9756097793579102
1571302,-0.9146341681480408
1571427,-0.9756097793579102
1571557,-1.2195122241973877
1571647,1.1585365533828735
1571737,0.4268292784690857
1571827,-3.1097562313079834
1571902,-9.02439022064209
1572027,-7.5
1572127,19.268293380737305
1572227,-0.5487805008888245
1572327,-0.9756097793579102
1572477,-1.0365853309631348
1572557,-0.9756097793579102
1572646,-1.1585365533828735
1572737,-0.8536585569381714
1572827,-1.0365853309631348
1572926,-1.097561001777649
1573026,-1.2195122241973877
1573126,-3.7804877758026123
1573226,-1.0365853309631348
1573326,-3.47560977935791
1573426,-2.9268293380737305
1573576,-11.52439022064209
1573626,-7.743902683258057
1573756,-4.0853657722473145
1573826,-7.195122241973877
1573926,-0.24390244483947754
1574025,-0.4268292784690857
1574125,6.5853657722473145
1574225,-1.1585365533828735
1574325,-1.0365853309631348
1574425,-1.0365853309631348
1574525,-8.963415145874023
1574625,-0.8536585569381714
1574725,11.768293380737305
1574825,9.756097793579102
1574925,89.39024353027344
1575055,131.4634246826172
1575145,237.56097412109375
1575235,160.79269409179688
1575325,87.80487823486328
1575424,-1.1585365533828735
1575574,53.23170852661133
1575625,130.60975646972656
1575724,100.91463470458984
1575844,85.0
1575902,100.67073059082031
1576054,33.23170852661133
1576144,43.23170852661133
1576234,124.57317352294922
1576324,23.170732498168945
1576424,-0.9756097793579102
1576554,17.926830291748047
1576644,22.5
1576764,7.560975551605225
1576834,12.804878234863281
1576923,112.43902587890625
1577034,51.95122146606445
1577133,44.63414764404297
1577223,-15.182927131652832
1577323,2.7439024448394775
1577413,-15.97560977935791
1577533,12.987805366516113
1577633,11.158536911010742
1577723,12.195121765136719
1577823,-24.268293380737305
1577953,17.5
1578003,41.03658676147461
1578123,66.76829528808594
1578202,-2.5
1578312,-1.0365853309631348
1578473,4.512195110321045
1578572,33.90243911743164
1578632,25.060976028442383
1578702,12.012195587158203
1578822,12.804878234863281
1578922,25.48780632019043
1579032,53.17073440551758
1579132,26.524391174316406
1579262,60.79268264770508
1579332,89.0243911743164
1579432,26.524391174316406
1579522,33.53658676147461
1579622,29.207317352294922
1579731,41.76829528808594
1579831,43.59756088256836
1579931,19.817073822021484
1580061,-0.9146341681480408
1580151,49.817073822021484
1580231,-0.7317073345184326
1580331,51.64634323120117
1580451,12.439024925231934
1580531,38.29268264770508
1580631,73.10975646972656
1580731,182.74391174316406
1580831,150.36585998535156
1580931,4.512195110321045
1581031,5.670732021331787
1581141,94.69512176513672
1581250,291.4634094238281
1581320,174.69512939453125
1581460,156.15853881835938
1581550,79.69512176513672
1581630,4.634146213531494
1581740,-1.097561001777649
1581830,27.13414764404297
1581930,31.64634132385254
1582050,38.353660583496094
1582140,89.57317352294922
1582230,123.53659057617188
1582320,147.9268341064453
1582420,244.4512176513672
1582520,-2.9268293380737305
1582629,1.8292683362960815
1582729,34.20731735229492
1582829,58.78049087524414
1582959,92.86585235595703
1583029,123.78048706054688
1583139,37.9878044128418
1583229,117.80487823486328
1583349,116.15853881835938
1583429,0.6707317233085632
1583519,81.70732116699219
1583629,35.975608825683594
1583729,37.19512176513672
1583829,9.02439022064209
1583929,32.13414764404297
1584008,32.80487823486328
1584178,25.0
1584228,-75.60975646972656
1584328,122.80487823486328
1584428,13.780488014221191
1584528,59.45122146606445
1584628,-1.6463414430618286
1584728,-1.2195122241973877
1584802,-2.2560975551605225
1584928,-1.0365853309631348
1585028,-1.0365853309631348
1585128,-1.0365853309631348
1585227,-0.9146341681480408
1585307,-0.9146341681480408
1585402,-1.0365853309631348
1585587,-1.097561001777649
1585627,-0.9756097793579102
1585727,-1.0365853309631348
1585807,-1.0365853309631348
1585927,-1.0365853309631348
1586027,-1.0365853309631348
1586127,-1.0365853309631348
1586227,-1.0365853309631348
1586327,-1.0365853309631348
1586402,-0.9756097793579102
1586527,-1.0365853309631348
1586627,-1.0365853309631348
1586726,-1.0365853309631348
1586827,-1.0365853309631348
1586966,-1.097561001777649
1587026,-1.0365853309631348
1587126,-0.9756097793579102
1587216,-1.0365853309631348
1587326,-0.9756097793579102
1587426,-1.097561001777649
1587526,-1.097561001777649
1587626,-1.0365853309631348
1587726,-0.9756097793579102
1587826,-1.0365853309631348
1587926,-0.9756097793579102
1588046,-1.0365853309631348
1588135,-0.9756097793579102
1588225,-1.0365853309631348
1588302,-1.0365853309631348
1588425,-0.9756097793579102
1588515,-0.9756097793579102
1588625,-1.0365853309631348
1588725,-0.9756097793579102
1588825,-1.0365853309631348
1588925,-0.9756097793579102
1589025,-0.9756097793579102
1589125,-0.9756097793579102
1589265,-0.9146341681480408
1589325,-0.9756097793579102
1589402,-1.0365853309631348
1589525,-0.9756097793579102
1589624,-1.0365853309631348
1589725,-1.097561001777649
1589824,-1.097561001777649
1589924,-1.097561001777649
1590024,-1.0365853309631348
1590124,-1.0365853309631348
1590224,-1.0365853309631348
1590324,-0.9756097793579102
1590454,-0.9756097793579102
1590524,-1.0365853309631348
1590624,-1.097561001777649
1590724,-1.0365853309631348
1590834,-1.0365853309631348
1590923,-1.0365853309631348
1591054,-1.0365853309631348
1591143,-1.0365853309631348
1591233,-1.0365853309631348
1591333,-1.1585365533828735
1591423,-1.097561001777649
1591533,-1.097561001777649
1591633,-1.0365853309631348
1591723,-1.0365853309631348
1591803,-0.9756097793579102
1591953,-0.9756097793579102
1592033,-1.0365853309631348
1592133,-1.0365853309631348
1592223,-1.0365853309631348
1592323,-1.097561001777649
1592462,-0.9756097793579102
1592562,-0.9146341681480408
1592622,-1.0365853309631348
1592722,-1.0365853309631348
1592822,-1.0365853309631348
1592942,-1.097561001777649
1593032,-1.0365853309631348
1593132,-1.097561001777649
1593232,-0.9756097793579102
1593332,-1.0365853309631348
1593432,-1.0365853309631348
1593502,-0.9756097793579102
1593631,-1.0365853309631348
1593731,-0.9756097793579102
1593811,-1.0365853309631348
1593924,-0.9756097793579102
1594051,-1.0365853309631348
1594141,-1.0365853309631348
1594231,-0.9756097793579102
1594331,-1.0365853309631348
1594451,-1.0365853309631348
1594502,-1.0365853309631348
1594631,-0.8536585569381714
1594731,-1.0365853309631348
1594831,-0.9756097793579102
1594931,-0.9756097793579102
1595031,-1.0365853309631348
1595130,-0.9756097793579102
1595231,-1.0365853309631348
1595330,-0.9756097793579102
1595430,-0.9756097793579102
1595530,-0.9756097793579102
1595630,-0.9756097793579102
1595730,-1.0365853309631348
1595830,-0.9146341681480408
1595920,-1.1585365533828735
1596050,-0.9756097793579102
1596140,-1.0365853309631348
1596230,-1.097561001777649
1596330,-1.0365853309631348
1596430,-1.097561001777649
1596530,-1.097561001777649
1596629,-1.097561001777649
1596729,-0.9756097793579102
1596829,-1.097561001777649
1596949,-1.0365853309631348
1597029,-1.097561001777649
1597129,-1.0365853309631348
1597229,-1.097561001777649
1597329,-1.097561001777649
1597439,-1.0365853309631348
1597529,-0.9756097793579102
1597629,-1.097561001777649
1597729,-1.0365853309631348
1597829,-1.097561001777649
1597929,-1.097561001777649
1598038,-1.097561001777649
1598138,-1.0365853309631348
1598228,-1.0365853309631348
1598302,-1.0365853309631348
1598438,-1.0365853309631348
1598538,-1.0365853309631348
1598638,-1.097561001777649
1598728,-1.0365853309631348
1598828,-1.0365853309631348
1598968,-0.9756097793579102
1599068,-1.0365853309631348
1599168,-1.097561001777649
1599228,-1.0365853309631348
1599358,-1.0365853309631348
1599402,-0.9756097793579102
1599502,-0.9756097793579102
1599637,-0.9146341681480408
1599717,-0.9756097793579102
1599827,-1.0365853309631348
1599927,-0.9756097793579102
1600077,-1.0365853309631348
1600157,-0.9756097793579102
1600227,-1.0365853309631348
1600327,-0.9756097793579102
1600402,-1.0365853309631348
1600527,-1.0365853309631348
1600637,-1.0365853309631348
1600727,-0.9756097793579102
1600827,-1.097561001777649
1600927,-0.9756097793579102
1601026,-0.9756097793579102
1601136,-0.9756097793579102
1601226,-0.9756097793579102
1601326,-1.0365853309631348
1601426,-1.097561001777649
1601556,-1.0365853309631348
1601626,-1.0365853309631348
1601726,-0.9756097793579102
1601802,-1.0365853309631348
1601926,4.2682929039001465
1602026,0.18292683362960815
1602136,-0.792682945728302
1602225,-0.9756097793579102
1602325,-3.841463565826416
1602425,12.62195110321045
1602525,3.170731782913208
1602625,9.817073822021484
1602725,11.09756088256836
1602825,-0.24390244483947754
1602915,-1.2804877758026123
1603035,-0.6707317233085632
1603135,4.146341323852539
1603225,2.682926893234253
1603335,-1.3414634466171265
1603425,-0.8536585569381714
1603555,-1.097561001777649
1603644,-0.6707317233085632
1603735,2.0731706619262695
1603825,-1.0365853309631348
1603924,-0.9756097793579102
1604034,-1.0365853309631348
1604144,-1.9512195587158203
1604264,1.3414634466171265
1604324,-8.780488014221191
1604414,1.2195122241973877
1604534,-0.3658536672592163
1604634,-2.1341464519500732
1604724,-10.12195110321045
1604864,-1.0365853309631348
1604924,-1.1585365533828735
1605034,-1.9512195587158203
1605133,15.54878044128418
1605223,-7.0731706619262695
1605323,-1.3414634466171265
1605423,1.9512195587158203
1605513,4.695122241973877
1605623,0.3048780560493469
1605723,24.817073822021484
1605803,1.8292683362960815
1605923,0.6707317233085632
1606002,1.7073171138763428
1606123,-0.792682945728302
1606223,-1.3414634466171265
1606342,28.475610733032227
1606412,-4.2682929039001465
1606502,-13.353658676147461
1606623,-0.5487805008888245
1606722,-16.585365295410156
1606822,-69.57317352294922
1606922,-69.45121765136719
1607052,-0.9756097793579102
1607142,-1.0365853309631348
1607232,-0.6097561120986938
1607332,-9.87804889678955
1607432,-8.780488014221191
1607552,-14.390244483947754
1607642,-136.34146118164062
1607732,-181.8292694091797
1607831,-110.06098175048828
1607911,-66.82926940917969
1608031,-15.731707572937012
1608131,-8.719511985778809
1608231,-4.756097793579102
1608331,-50.97561264038086
1608431,-6.280488014221191
1608531,-16.524391174316406
1608631,-32.317073822021484
1608731,-16.036584854125977
1608831,-1.0365853309631348
1608951,-1.2804877758026123
1609051,-7.621951580047607
1609140,-5.853658676147461
1609231,-2.7439024448394775
1609331,-3.7195122241973877
1609430,-1.8292683362960815
1609550,-1.2804877758026123
1609640,-5.060975551605225
1609730,-1.2195122241973877
1609802,-1.097561001777649
1609930,-0.7317073345184326
1610030,-1.0365853309631348
1610130,-0.8536585569381714
1610230,-0.9146341681480408
1610350,-1.3414634466171265
1610430,-0.9146341681480408
1610539,-0.9146341681480408
1610629,-1.097561001777649
1610729,-1.1585365533828735
1610839,-0.6097561120986938
1610909,22.926830291748047
1611059,-1.0365853309631348
1611149,-1.2195122241973877
1611239,-1.2195122241973877
1611329,-2.5609755516052246
1611429,-1.1585365533828735
1611502,-0.9756097793579102
1611629,-1.2195122241973877
1611739,-1.0365853309631348
1611829,-0.9756097793579102
1611929,4.390244007110596
1612089,-0.6707317233085632
1612129,-1.6463414430618286
1612229,-3.170731782913208
1612328,-0.8536585569381714
1612428,15.060976028442383
1612578,0.792682945728302
1612608,-1.0365853309631348
1612728,-0.9756097793579102
1612828,-0.6707317233085632
1612928,-0.24390244483947754
1613028,0.5487805008888245
1613128,-1.2195122241973877
1613228,2.317073106765747
1613328,8.170731544494629
1613427,6.097560882568359
1613528,-0.4268292784690857
1613627,1.4634146690368652
1613757,-1.3414634466171265
1613877,-0.8536585569381714
1613902,-1.097561001777649
1614057,-1.1585365533828735
1614147,-0.7317073345184326
1614237,0.9146341681480408
1614327,-1.097561001777649
1614427,-1.9512195587158203
1614527,-0.6097561120986938
1614627,3.841463565826416
1614727,1.097561001777649
1614827,4.45121955871582
1614927,26.829269409179688
1615056,-5.060975551605225
1615116,-0.9146341681480408
1615246,-0.9756097793579102
1615306,-1.0365853309631348
1615426,-0.8536585569381714
1615526,-1.1585365533828735
1615626,-0.792682945728302
1615726,-1.0365853309631348
1615802,-0.4878048896789551
1615926,-1.0365853309631348
1616026,-1.0365853309631348
1616126,-1.097561001777649
1616226,-1.0365853309631348
1616366,-1.097561001777649
1616402,-1.0365853309631348
1616525,-1.1585365533828735
1616625,0.18292683362960815
1616725,-1.2195122241973877
1616825,-2.4390244483947754
1616925,-15.243903160095215
1617025,-34.024391174316406
1617125,-29.024391174316406
1617245,-1.8902438879013062
1617325,-1.0365853309631348
1617435,2.5
1617535,0.24390244483947754
1617635,4.695122241973877
1617725,6.219512462615967
1617825,16.280488967895508
1617925,6.341463565826416
1618034,0.4268292784690857
1618134,-1.097561001777649
1618224,1.7682926654815674
1618364,11.09756088256836
1618424,-0.24390244483947754
1618534,23.170732498168945
1618634,3.658536672592163
1618724,0.18292683362960815
1618824,20.060976028442383
1618924,-1.1585365533828735
1619034,-1.097561001777649
1619133,-0.9146341681480408
1619223,-0.7317073345184326
1619373,-1.1585365533828735
1619443,-0.9756097793579102
1619563,-1.097561001777649
1619653,-1.097561001777649
1619733,-6.646341800689697
1619823,-1.2804877758026123
1619923,-1.097561001777649
1620013,-0.8536585569381714
1620133,-1.097561001777649
