Time (ms), X Gyro (deg per sec)
1563553,-36.009002685546875
1563663,-36.45911407470703
1563723,-36.609153747558594
1563853,-37.05926513671875
1563933,-37.509376525878906
1564063,-37.509376525878906
1564173,-36.009002685546875
1564263,-35.55889129638672
1564353,-37.05926513671875
1564453,-38.409603118896484
1564563,-36.90922927856445
1564663,-36.45911407470703
1564752,-37.809452056884766
1564852,-37.95949172973633
1564962,-37.05926513671875
1565072,-35.708927154541016
1565162,-36.609153747558594
1565282,-36.90922927856445
1565362,-37.35934066772461
1565462,-37.95949172973633
1565592,-36.309078216552734
1565602,-37.809452056884766
1565762,-37.35934066772461
1565862,-35.708927154541016
1565962,-36.609153747558594
1566091,-36.45911407470703
1566161,-37.95949172973633
1566261,-35.25881576538086
1566361,-37.20930099487305
1566481,-36.15903854370117
1566561,-37.509376525878906
1566661,-36.009002685546875
1566761,-36.90922927856445
1566861,-36.45911407470703
1566961,-36.309078216552734
1567061,-37.35934066772461
1567160,-37.05926513671875
1567260,-36.009002685546875
1567360,-36.609153747558594
1567460,-36.45911407470703
1567560,-37.809452056884766
1567660,-36.90922927856445
1567730,-36.609153747558594
1567870,-36.309078216552734
1567960,-37.509376525878906
1568080,-37.509376525878906
1568170,-36.15903854370117
1568260,-37.509376525878906
1568310,-36.609153747558594
1568402,-36.15903854370117
1568590,-37.809452056884766
1568680,-38.85971450805664
1568759,-37.95949172973633
1568860,-38.85971450805664
1568959,-39.0097541809082
1569089,-34.65866470336914
1569159,-34.35858917236328
1569269,-30.907726287841797
1569359,-27.006752014160156
1569479,-26.856714248657227
1569559,-27.006752014160156
1569659,-27.456865310668945
1569759,-26.856714248657227
1569859,-27.306827545166016
1569959,-25.506376266479492
1570059,-25.206302642822266
1570158,-26.406600952148438
1570258,-25.206302642822266
1570358,-26.25656509399414
1570408,-25.206302642822266
1570588,-25.506376266479492
1570668,-26.406600952148438
1570758,-25.356338500976562
1570858,-25.656414031982422
1570908,-26.406600952148438
1571088,-24.756189346313477
1571178,-25.95648956298828
1571218,-27.156789779663086
1571328,-26.856714248657227
1571458,-27.006752014160156
1571587,-26.556638717651367
1571677,-25.506376266479492
1571767,-25.95648956298828
1571857,-25.356338500976562
1571927,-26.25656509399414
1572057,-27.306827545166016
1572157,-25.206302642822266
1572257,-26.10652732849121
1572357,-27.006752014160156
1572417,-26.556638717651367
1572587,-25.356338500976562
1572677,-25.656414031982422
1572767,-26.856714248657227
1572857,-25.206302642822266
1572956,-26.10652732849121
1573057,-26.25656509399414
1573156,-26.25656509399414
1573256,-27.306827545166016
1573356,-27.156789779663086
1573456,-27.006752014160156
1573506,-26.10652732849121
1573656,-27.456865310668945
1573702,-28.05701446533203
1573856,-26.556638717651367
1573956,-27.9069766998291
1574056,-25.95648956298828
1574155,-26.10652732849121
1574256,-26.25656509399414
1574356,-27.006752014160156
1574456,-25.95648956298828
1574555,-28.657163619995117
1574655,-27.006752014160156
1574755,-25.506376266479492
1574855,-27.9069766998291
1574955,-24.606151580810547
1575085,-19.204801559448242
1575175,-10.952737808227539
1575265,-4.201050281524658
1575355,0.6001500487327576
1575455,2.2505626678466797
1575505,0.6001500487327576
1575655,4.951237678527832
1575754,9.902475357055664
1575875,18.154539108276367
1575924,19.054763793945312
1576084,24.156038284301758
1576174,26.25656509399414
1576264,30.00750160217285
1576354,27.156789779663086
1576454,28.657163619995117
1576584,29.857463836669922
1576674,30.907726287841797
1576704,31.657915115356445
1576864,31.507877349853516
1576953,29.407352447509766
1577063,28.807201385498047
1577164,28.807201385498047
1577254,25.95648956298828
1577354,27.9069766998291
1577443,28.05701446533203
1577563,27.606901168823242
1577663,26.406600952148438
1577753,26.706676483154297
1577853,27.156789779663086
1577902,28.20705223083496
1578033,27.156789779663086
1578153,22.205551147460938
1578223,22.655664443969727
1578343,21.75543975830078
1578413,21.305326461791992
1578502,22.655664443969727
1578662,21.305326461791992
1578722,18.454614639282227
1578852,18.604650497436523
1578952,18.754688262939453
1579062,18.004501342773438
1579162,17.254314422607422
1579202,13.95348834991455
1579362,8.402100563049316
1579462,5.251312732696533
1579552,4.35108757019043
1579652,3.0007503032684326
1579762,1.5003751516342163
1579862,-0.6001500487327576
1579962,0.0
1580091,-3.0007503032684326
1580181,-5.401350498199463
1580261,-4.35108757019043
1580361,-8.102025985717773
1580481,-10.352588653564453
1580561,-11.702925682067871
1580661,-16.954238891601562
1580761,-27.006752014160156
1580861,-34.508628845214844
1580961,-35.408851623535156
1581061,-36.609153747558594
1581171,-38.409603118896484
1581281,-39.3098258972168
1581351,-37.509376525878906
1581402,-35.708927154541016
1581580,-29.557390213012695
1581660,-28.807201385498047
1581770,-28.35708999633789
1581860,-29.557390213012695
1581960,-25.056264877319336
1582080,-23.555889129638672
1582170,-22.655664443969727
1582260,-16.354087829589844
1582350,-12.303075790405273
1582450,1.6504125595092773
1582550,3.7509377002716064
1582659,1.5003751516342163
1582760,4.201050281524658
1582860,7.351838111877441
1582902,8.552138328552246
1583059,19.6549129486084
1583169,22.505626678466797
1583259,25.95648956298828
1583379,30.30757713317871
1583459,30.30757713317871
1583549,32.408103942871094
1583659,32.70817565917969
1583759,32.85821533203125
1583859,31.807952880859375
1583959,31.657915115356445
1584038,31.057764053344727
1584119,28.807201385498047
1584258,30.45761489868164
1584358,31.507877349853516
1584458,29.107276916503906
1584558,28.807201385498047
1584658,27.606901168823242
1584758,28.957239151000977
1584828,27.606901168823242
1584958,27.606901168823242
1585058,28.05701446533203
1585158,27.756938934326172
1585258,27.606901168823242
1585338,27.9069766998291
1585428,27.156789779663086
1585517,29.107276916503906
1585658,27.306827545166016
1585758,27.006752014160156
1585837,29.707427978515625
1585957,28.05701446533203
1586057,27.9069766998291
1586157,27.606901168823242
1586257,29.407352447509766
1586357,28.50712776184082
1586427,27.606901168823242
1586557,28.20705223083496
1586657,29.107276916503906
1586757,27.156789779663086
1586857,28.50712776184082
1586906,27.756938934326172
1587057,28.957239151000977
1587156,27.306827545166016
1587246,27.606901168823242
1587356,27.156789779663086
1587456,26.706676483154297
1587556,28.50712776184082
1587656,28.05701446533203
1587756,29.107276916503906
1587856,25.80645179748535
1587956,28.05701446533203
1588076,28.20705223083496
1588166,28.657163619995117
1588255,27.606901168823242
1588326,27.756938934326172
1588456,27.606901168823242
1588545,28.657163619995117
1588655,26.406600952148438
1588755,27.9069766998291
1588855,29.107276916503906
1588955,28.20705223083496
1589055,29.107276916503906
1589155,28.50712776184082
1589205,28.807201385498047
1589355,29.557390213012695
1589425,29.107276916503906
1589555,27.156789779663086
1589654,27.306827545166016
1589755,28.50712776184082
1589854,27.9069766998291
1589954,28.50712776184082
1590054,29.407352447509766
1590154,29.557390213012695
1590254,27.156789779663086
1590354,27.006752014160156
1590402,28.657163619995117
1590554,28.50712776184082
1590654,27.156789779663086
1590754,28.807201385498047
1590864,27.156789779663086
1590954,29.107276916503906
1591084,28.50712776184082
1591173,27.756938934326172
1591264,28.20705223083496
1591363,28.807201385498047
1591453,28.05701446533203
1591563,28.657163619995117
1591663,27.306827545166016
1591753,27.006752014160156
1591833,28.957239151000977
1591902,28.807201385498047
1592063,29.407352447509766
1592163,29.107276916503906
1592253,28.50712776184082
1592353,27.306827545166016
1592403,27.156789779663086
1592502,27.756938934326172
1592652,28.657163619995117
1592752,28.657163619995117
1592852,28.20705223083496
1592972,28.657163619995117
1593062,29.407352447509766
1593162,28.20705223083496
1593262,28.20705223083496
1593362,28.657163619995117
1593462,29.557390213012695
1593532,27.606901168823242
1593662,27.9069766998291
1593762,28.05701446533203
1593842,28.807201385498047
1593952,28.50712776184082
1594081,29.107276916503906
1594171,27.756938934326172
1594261,28.807201385498047
1594361,28.657163619995117
1594481,28.807201385498047
1594531,27.756938934326172
1594661,28.657163619995117
1594761,27.9069766998291
1594861,28.05701446533203
1594961,28.20705223083496
1595061,28.50712776184082
1595161,27.006752014160156
1595261,28.50712776184082
1595360,27.006752014160156
1595460,28.50712776184082
1595560,28.657163619995117
1595660,27.9069766998291
1595760,27.9069766998291
1595860,29.707427978515625
1595950,29.407352447509766
1596080,27.9069766998291
1596170,27.9069766998291
1596260,28.05701446533203
1596360,27.756938934326172
1596460,28.807201385498047
1596560,29.107276916503906
1596660,28.05701446533203
1596760,27.006752014160156
1596860,28.05701446533203
1596979,27.756938934326172
1597059,26.706676483154297
1597159,29.857463836669922
1597259,28.957239151000977
1597359,27.606901168823242
1597469,26.856714248657227
1597559,27.306827545166016
1597659,28.957239151000977
1597759,27.306827545166016
1597859,27.756938934326172
1597959,27.606901168823242
1598069,28.50712776184082
1598169,27.006752014160156
1598258,27.9069766998291
1598328,28.807201385498047
1598468,27.156789779663086
1598568,27.756938934326172
1598668,27.606901168823242
1598758,27.606901168823242
1598858,27.606901168823242
1598908,27.9069766998291
1599098,28.20705223083496
1599108,26.25656509399414
1599258,29.107276916503906
1599302,27.306827545166016
1599428,29.557390213012695
1599528,27.9069766998291
1599668,28.05701446533203
1599747,29.107276916503906
1599858,27.756938934326172
1599957,27.606901168823242
1600002,27.156789779663086
1600187,27.756938934326172
1600257,29.107276916503906
1600357,27.756938934326172
1600427,28.657163619995117
1600557,28.50712776184082
1600667,27.306827545166016
1600757,26.25656509399414
1600857,29.407352447509766
1600957,27.306827545166016
1601056,27.9069766998291
1601166,27.756938934326172
1601256,27.756938934326172
1601356,27.006752014160156
1601456,27.606901168823242
1601586,27.006752014160156
1601656,27.756938934326172
1601756,27.606901168823242
1601826,28.05701446533203
1601956,27.156789779663086
1602056,27.306827545166016
1602166,28.05701446533203
1602256,28.807201385498047
1602356,28.05701446533203
1602456,29.407352447509766
1602555,26.25656509399414
1602656,26.406600952148438
1602755,27.006752014160156
1602855,27.006752014160156
1602945,27.006752014160156
1603065,24.156038284301758
1603165,25.356338500976562
1603255,25.80645179748535
1603365,25.506376266479492
1603455,24.606151580810547
1603584,25.80645179748535
1603675,26.706676483154297
1603764,26.706676483154297
1603854,25.356338500976562
1603954,24.906227111816406
1604064,25.95648956298828
1604174,25.95648956298828
1604204,26.706676483154297
1604354,25.95648956298828
1604444,24.456113815307617
1604564,25.356338500976562
1604664,25.80645179748535
1604754,25.80645179748535
1604804,25.206302642822266
1604954,24.906227111816406
1605064,25.206302642822266
1605164,25.206302642822266
1605254,27.006752014160156
1605354,24.906227111816406
1605454,24.456113815307617
1605543,23.255813598632812
1605653,23.405851364135742
1605753,24.456113815307617
1605833,23.405851364135742
1605953,21.60540199279785
1606023,23.105775833129883
1606153,22.955739974975586
1606253,22.655664443969727
1606373,22.055513381958008
1606443,22.505626678466797
1606523,23.7059268951416
1606653,23.405851364135742
1606752,25.95648956298828
1606852,27.606901168823242
1606952,29.557390213012695
1607082,29.857463836669922
1607172,28.20705223083496
1607262,29.857463836669922
1607362,29.557390213012695
1607462,29.857463836669922
1607582,30.00750160217285
1607672,32.408103942871094
1607762,31.357839584350586
1607862,27.606901168823242
1607942,25.206302642822266
1608061,24.306076049804688
1608162,23.7059268951416
1608261,25.056264877319336
1608361,20.855213165283203
1608461,21.305326461791992
1608561,21.75543975830078
1608661,19.954988479614258
1608761,17.55438804626465
1608861,16.954238891601562
1608981,16.954238891601562
1609081,17.854463577270508
1609171,18.004501342773438
1609261,16.954238891601562
1609361,16.954238891601562
1609460,16.954238891601562
1609580,18.604650497436523
1609670,19.354839324951172
1609760,17.704425811767578
1609830,16.954238891601562
1609960,17.55438804626465
1610060,16.354087829589844
1610160,17.254314422607422
1610260,17.104276657104492
1610380,18.004501342773438
1610460,17.704425811767578
1610570,18.454614639282227
1610660,16.954238891601562
1610760,16.054014205932617
1610869,16.654163360595703
1610940,15.753938674926758
1611089,17.704425811767578
1611179,19.054763793945312
1611269,17.704425811767578
1611359,18.754688262939453
1611459,17.854463577270508
1611529,18.154539108276367
1611659,17.55438804626465
1611769,18.154539108276367
1611859,18.754688262939453
1611959,17.254314422607422
1612019,17.854463577270508
1612159,20.405101776123047
1612259,18.904726028442383
1612359,18.154539108276367
1612458,17.254314422607422
1612508,17.704425811767578
1612638,19.354839324951172
1612758,18.754688262939453
1612858,17.704425811767578
1612958,19.354839324951172
1613058,18.904726028442383
1613158,17.704425811767578
1613258,19.954988479614258
1613358,19.054763793945312
1613458,20.555139541625977
1613557,20.405101776123047
1613658,19.954988479614258
1613702,18.604650497436523
1613817,19.5048770904541
1613927,19.804950714111328
1614087,19.804950714111328
1614177,20.555139541625977
1614267,19.6549129486084
1614357,18.904726028442383
1614457,20.705177307128906
1614557,19.354839324951172
1614657,21.455364227294922
1614757,21.155288696289062
1614857,20.855213165283203
1614957,22.055513381958008
1615086,21.75543975830078
1615147,23.105775833129883
1615277,23.405851364135742
1615336,22.655664443969727
1615456,22.655664443969727
1615556,20.855213165283203
1615656,20.705177307128906
1615756,23.105775833129883
1615826,22.355588912963867
1615956,22.055513381958008
1616056,22.505626678466797
1616156,21.60540199279785
1616256,21.75543975830078
1616306,21.75543975830078
1616426,21.455364227294922
1616555,21.455364227294922
1616656,22.055513381958008
1616756,22.505626678466797
1616855,22.955739974975586
1616955,20.855213165283203
1617055,22.205551147460938
1617155,19.6549129486084
1617275,18.604650497436523
1617355,18.454614639282227
1617465,18.604650497436523
1617565,18.004501342773438
1617665,18.754688262939453
1617755,19.6549129486084
1617855,20.405101776123047
1617955,21.305326461791992
1618065,20.705177307128906
1618164,19.804950714111328
1618254,21.455364227294922
1618304,22.505626678466797
1618454,22.355588912963867
1618564,21.60540199279785
1618664,22.055513381958008
1618754,21.455364227294922
1618854,22.055513381958008
1618954,23.105775833129883
1619064,21.60540199279785
1619164,22.655664443969727
1619254,22.505626678466797
1619313,21.60540199279785
1619473,23.255813598632812
1619593,22.955739974975586
1619683,21.305326461791992
1619763,22.955739974975586
1619853,22.955739974975586
1619953,22.655664443969727
1620043,21.60540199279785
1620163,22.505626678466797
1620253,22.505626678466797
1620363,22.205551147460938
1620453,23.255813598632812
1620563,23.255813598632812
1620663,22.355588912963867
1620763,22.355588912963867
1620802,22.205551147460938
1620952,22.355588912963867
1621092,23.105775833129883
1621182,23.105775833129883
1621262,21.60540199279785
