Time (ms), External Temperature (C)
6185059,22.719999313354492
6185609,22.719999313354492
6186004,22.729999542236328
6186528,22.719999313354492
6187004,22.739999771118164
6187528,22.739999771118164
6188004,22.75
6188516,22.739999771118164
6189004,22.75
6189529,22.75
6190055,22.75
6190574,22.75
6191054,22.770000457763672
6191584,22.770000457763672
6192007,22.770000457763672
6192528,22.780000686645508
6193072,22.780000686645508
6193502,22.799999237060547
6194032,22.790000915527344
6194571,22.799999237060547
6195035,22.790000915527344
6195516,22.799999237060547
6196028,22.809999465942383
6196504,22.809999465942383
6197090,22.81999969482422
6197612,22.829999923706055
6198102,22.829999923706055
6198502,22.829999923706055
6199028,22.829999923706055
6199528,22.84000015258789
6200004,22.84000015258789
6200536,22.84000015258789
6201004,22.850000381469727
6201545,22.850000381469727
6202054,22.860000610351562
6202504,22.860000610351562
6203074,22.860000610351562
6203573,22.860000610351562
6204002,22.8700008392334
6204528,22.8700008392334
6205004,22.8799991607666
6205503,22.889999389648438
6206051,22.8799991607666
6206591,22.889999389648438
6207040,22.889999389648438
6207528,22.899999618530273
6208109,22.90999984741211
6208503,22.90999984741211
6209038,22.899999618530273
6209608,22.90999984741211
6210028,22.90999984741211
6210547,22.920000076293945
6211003,22.90999984741211
6211504,22.920000076293945
6212086,22.920000076293945
6212507,22.93000030517578
6213032,22.940000534057617
6213532,22.93000030517578
6214004,22.940000534057617
6214577,22.950000762939453
6215003,22.950000762939453
6215528,22.950000762939453
6216029,22.969999313354492
6216528,22.959999084472656
6217002,22.950000762939453
6217504,22.969999313354492
6218002,22.969999313354492
6218503,22.969999313354492
6219016,22.969999313354492
6219503,22.979999542236328
6220002,22.989999771118164
6220599,23.0
6221004,23.0
6221529,23.0
6222004,23.010000228881836
6222567,23.020000457763672
6223046,23.010000228881836
6223596,23.010000228881836
6224106,23.010000228881836
6224565,23.020000457763672
6225105,23.020000457763672
6225504,23.020000457763672
6226004,23.030000686645508
6226516,23.040000915527344
6227083,23.030000686645508
6227502,23.040000915527344
6228003,23.040000915527344
6228503,23.040000915527344
6229004,23.049999237060547
6229504,23.049999237060547
6230031,23.049999237060547
6230504,23.059999465942383
6231040,23.06999969482422
6231502,23.059999465942383
6232099,23.06999969482422
6232516,23.079999923706055
6233020,23.06999969482422
6233533,23.079999923706055
6234070,23.09000015258789
6234504,23.100000381469727
6235004,23.100000381469727
6235528,23.100000381469727
6236059,23.110000610351562
6236545,23.1200008392334
6237098,23.110000610351562
6237502,23.110000610351562
6238004,23.1299991607666
6238504,23.1299991607666
6239004,23.1299991607666
6239572,23.1299991607666
6240004,23.1299991607666
6240504,23.1299991607666
6241091,23.149999618530273
6241504,23.139999389648438
6242090,23.149999618530273
6242502,23.149999618530273
6243029,23.15999984741211
6243504,23.15999984741211
6244004,23.15999984741211
6244504,23.170000076293945
6245004,23.170000076293945
6245528,23.18000030517578
6246067,23.18000030517578
6246606,23.18000030517578
6247076,23.190000534057617
6247536,23.200000762939453
6248003,23.190000534057617
6248595,23.209999084472656
6249004,23.200000762939453
6249504,23.209999084472656
6250028,23.209999084472656
6250504,23.209999084472656
6251092,23.219999313354492
6251502,23.209999084472656
6252031,23.219999313354492
6252504,23.229999542236328
6253091,23.229999542236328
6253532,23.229999542236328
6254002,23.239999771118164
6254504,23.229999542236328
6255032,23.239999771118164
6255612,23.260000228881836
6256042,23.25
6256504,23.25
6257028,23.260000228881836
6257504,23.260000228881836
6258002,23.270000457763672
6258528,23.270000457763672
6259028,23.270000457763672
6259595,23.270000457763672
6260028,23.280000686645508
6260528,23.280000686645508
6261002,23.280000686645508
6261502,23.280000686645508
6262028,23.290000915527344
6262582,23.299999237060547
6263003,23.299999237060547
6263562,23.290000915527344
6264004,23.299999237060547
6264504,23.309999465942383
6265091,23.309999465942383
6265504,23.31999969482422
6266004,23.329999923706055
6266549,23.31999969482422
6267028,23.31999969482422
6267528,23.329999923706055
6268108,23.329999923706055
6268528,23.350000381469727
6269037,23.329999923706055
6269567,23.350000381469727
6270028,23.350000381469727
6270528,23.350000381469727
6271028,23.360000610351562
6271502,23.360000610351562
6272084,23.360000610351562
6272544,23.360000610351562
6273032,23.3700008392334
6273532,23.360000610351562
6274033,23.3799991607666
6274532,23.3700008392334
6275004,23.3799991607666
6275528,23.389999389648438
6276045,23.389999389648438
6276502,23.389999389648438
6277002,23.399999618530273
6277531,23.399999618530273
6278028,23.399999618530273
6278539,23.420000076293945
6279028,23.420000076293945
6279528,23.40999984741211
6280004,23.420000076293945
6280504,23.420000076293945
6281067,23.43000030517578
6281547,23.440000534057617
6282028,23.440000534057617
6282501,23.43000030517578
6283028,23.450000762939453
6283545,23.450000762939453
6284029,23.450000762939453
6284504,23.450000762939453
6285004,23.459999084472656
6285529,23.469999313354492
6286004,23.469999313354492
6286504,23.469999313354492
6287028,23.469999313354492
6287528,23.469999313354492
6288081,23.479999542236328
6288502,23.489999771118164
6289004,23.479999542236328
6289504,23.489999771118164
6290004,23.5
6290528,23.489999771118164
6291059,23.5
6291528,23.510000228881836
6292007,23.5
6292607,23.510000228881836
6293077,23.510000228881836
6293507,23.510000228881836
6294004,23.510000228881836
6294504,23.530000686645508
6295002,23.510000228881836
6295586,23.540000915527344
6296004,23.540000915527344
6296528,23.540000915527344
6297004,23.540000915527344
6297573,23.540000915527344
6298004,23.540000915527344
6298602,23.540000915527344
6299004,23.540000915527344
6299601,23.549999237060547
6300028,23.559999465942383
6300504,23.559999465942383
6301029,23.56999969482422
6301516,23.56999969482422
6302004,23.579999923706055
6302502,23.579999923706055
6303004,23.579999923706055
6303538,23.59000015258789
6304004,23.59000015258789
6304502,23.59000015258789
6305004,23.600000381469727
6305546,23.600000381469727
6306028,23.610000610351562
6306504,23.6200008392334
6307045,23.6200008392334
6307504,23.610000610351562
6308028,23.6200008392334
6308528,23.610000610351562
6309028,23.6299991607666
6309503,23.6200008392334
6310028,23.6299991607666
6310602,23.6299991607666
6311042,23.6299991607666
6311504,23.639999389648438
6312029,23.639999389648438
6312528,23.649999618530273
6313007,23.649999618530273
6313506,23.649999618530273
6314032,23.65999984741211
6314589,23.65999984741211
6315072,23.670000076293945
6315542,23.65999984741211
6316052,23.68000030517578
6316528,23.670000076293945
6317028,23.68000030517578
6317528,23.670000076293945
6318056,23.68000030517578
6318528,23.690000534057617
6319029,23.68000030517578
6319584,23.690000534057617
6320004,23.690000534057617
6320584,23.700000762939453
6321016,23.709999084472656
6321573,23.709999084472656
6322004,23.709999084472656
6322529,23.709999084472656
6323004,23.719999313354492
6323504,23.719999313354492
6324004,23.729999542236328
6324502,23.719999313354492
6325016,23.739999771118164
6325569,23.739999771118164
6326028,23.75
6326528,23.739999771118164
6327004,23.75
6327504,23.760000228881836
6328048,23.75
6328504,23.760000228881836
6329029,23.770000457763672
6329504,23.760000228881836
6330106,23.770000457763672
6330504,23.780000686645508
6331002,23.780000686645508
6331604,23.780000686645508
6332033,23.780000686645508
6332528,23.790000915527344
6333037,23.799999237060547
6333573,23.799999237060547
6334103,23.799999237060547
6334520,23.790000915527344
6335075,23.809999465942383
6335528,23.809999465942383
6336085,23.81999969482422
6336528,23.81999969482422
6337003,23.81999969482422
6337593,23.809999465942383
6338028,23.81999969482422
6338579,23.829999923706055
6339004,23.829999923706055
6339504,23.850000381469727
6340029,23.84000015258789
6340501,23.84000015258789
6341029,23.84000015258789
6341528,23.850000381469727
6342076,23.860000610351562
6342502,23.860000610351562
6343028,23.860000610351562
6343502,23.850000381469727
6344004,23.8799991607666
6344528,23.8700008392334
6345053,23.889999389648438
6345504,23.8799991607666
6346102,23.889999389648438
6346528,23.889999389648438
6347002,23.889999389648438
6347528,23.889999389648438
6348031,23.90999984741211
6348531,23.899999618530273
6349001,23.899999618530273
6349503,23.899999618530273
6350002,23.90999984741211
6350528,23.90999984741211
6351004,23.920000076293945
6351504,23.93000030517578
6352004,23.93000030517578
6352504,23.940000534057617
6353007,23.93000030517578
6353507,23.940000534057617
6354079,23.940000534057617
6354533,23.950000762939453
6355049,23.940000534057617
6355528,23.950000762939453
6356098,23.950000762939453
6356598,23.950000762939453
6357004,23.959999084472656
6357504,23.959999084472656
6358004,23.969999313354492
6358504,23.969999313354492
6359028,23.979999542236328
6359504,23.969999313354492
6360091,23.979999542236328
6360570,23.979999542236328
6361004,23.989999771118164
6361528,23.979999542236328
6362089,24.0
6362589,24.0
6363059,24.0
6363504,24.0
6364028,24.010000228881836
6364528,24.010000228881836
6365028,24.010000228881836
6365596,24.020000457763672
6366028,24.020000457763672
6366529,24.020000457763672
6367035,24.030000686645508
6367504,24.030000686645508
6368044,24.040000915527344
6368516,24.049999237060547
6369053,24.040000915527344
6369528,24.030000686645508
6370028,24.049999237060547
6370504,24.049999237060547
6371042,24.059999465942383
6371528,24.059999465942383
6372031,24.059999465942383
6372528,24.079999923706055
6373007,24.059999465942383
6373507,24.079999923706055
6374004,24.09000015258789
6374589,24.079999923706055
6375062,24.079999923706055
6375532,24.09000015258789
6376004,24.100000381469727
6376502,24.09000015258789
6377071,24.079999923706055
6377504,24.100000381469727
6378004,24.110000610351562
6378536,24.110000610351562
6379003,24.110000610351562
6379504,24.1200008392334
6380028,24.1200008392334
6380501,24.1200008392334
6381004,24.1299991607666
6381529,24.1299991607666
6382028,24.1299991607666
6382592,24.1299991607666
6383029,24.139999389648438
6383528,24.139999389648438
6384004,24.139999389648438
6384601,24.149999618530273
6385016,24.139999389648438
6385516,24.149999618530273
6386004,24.149999618530273
6386503,24.15999984741211
6387028,24.15999984741211
6387538,24.170000076293945
6388004,24.170000076293945
6388537,24.18000030517578
6389057,24.170000076293945
6389528,24.190000534057617
6390028,24.18000030517578
6390566,24.18000030517578
6391004,24.190000534057617
6391504,24.190000534057617
6392028,24.18000030517578
6392504,24.200000762939453
6393033,24.200000762939453
6393532,24.200000762939453
6394015,24.200000762939453
6394507,24.209999084472656
6395028,24.219999313354492
6395532,24.229999542236328
6396028,24.219999313354492
6396504,24.229999542236328
6397004,24.229999542236328
6397504,24.239999771118164
6398028,24.239999771118164
6398579,24.25
6399002,24.25
6399548,24.25
6400004,24.260000228881836
6400547,24.260000228881836
6401077,24.260000228881836
6401547,24.260000228881836
6402004,24.270000457763672
6402536,24.270000457763672
6403036,24.270000457763672
6403528,24.280000686645508
6404075,24.280000686645508
6404528,24.280000686645508
6405034,24.280000686645508
6405528,24.280000686645508
6406003,24.290000915527344
6406502,24.290000915527344
6407072,24.299999237060547
6407552,24.299999237060547
6408028,24.299999237060547
6408591,24.309999465942383
6409041,24.299999237060547
6409528,24.299999237060547
6410003,24.309999465942383
6410504,24.31999969482422
6411099,24.31999969482422
6411504,24.329999923706055
6412004,24.329999923706055
6412547,24.329999923706055
6413007,24.31999969482422
6413528,24.329999923706055
6414032,24.329999923706055
6414576,24.350000381469727
6415089,24.34000015258789
6415532,24.34000015258789
6416049,24.360000610351562
6416504,24.350000381469727
6417016,24.360000610351562
6417504,24.360000610351562
6418087,24.3700008392334
6418504,24.3700008392334
6419001,24.360000610351562
6419502,24.3799991607666
6420002,24.3799991607666
6420504,24.3799991607666
6421091,24.3799991607666
6421528,24.389999389648438
6422029,24.399999618530273
6422504,24.399999618530273
6423059,24.399999618530273
6423528,24.399999618530273
6424028,24.399999618530273
6424528,24.40999984741211
6425004,24.40999984741211
6425501,24.420000076293945
6426028,24.420000076293945
6426504,24.420000076293945
6427003,24.420000076293945
6427575,24.43000030517578
6428003,24.43000030517578
6428528,24.440000534057617
6429004,24.450000762939453
6429504,24.440000534057617
6430003,24.440000534057617
6430503,24.450000762939453
6431004,24.459999084472656
6431542,24.459999084472656
6432029,24.459999084472656
6432528,24.459999084472656
6433004,24.469999313354492
6433580,24.469999313354492
6434031,24.469999313354492
6434532,24.479999542236328
6435093,24.469999313354492
6435609,24.479999542236328
6436112,24.479999542236328
6436504,24.489999771118164
6437101,24.489999771118164
6437528,24.5
6438029,24.5
6438504,24.5
6439028,24.5
6439575,24.510000228881836
6440003,24.520000457763672
6440529,24.510000228881836
6441028,24.520000457763672
6441502,24.520000457763672
6442028,24.520000457763672
6442504,24.530000686645508
6443028,24.530000686645508
6443529,24.540000915527344
6444032,24.540000915527344
6444504,24.530000686645508
6445004,24.540000915527344
6445504,24.540000915527344
6446004,24.540000915527344
6446504,24.540000915527344
6447028,24.549999237060547
6447529,24.559999465942383
6448099,24.549999237060547
6448504,24.559999465942383
6449002,24.559999465942383
6449528,24.56999969482422
6450004,24.559999465942383
6450528,24.56999969482422
6451076,24.56999969482422
6451528,24.579999923706055
6452001,24.56999969482422
6452502,24.59000015258789
6453031,24.59000015258789
6453507,24.56999969482422
6454004,24.600000381469727
6454507,24.600000381469727
6455002,24.600000381469727
6455587,24.600000381469727
6456004,24.610000610351562
