Time (ms), Battery Temperature (C)
1501028,22.3700008392334
1501502,22.3799991607666
1502002,22.3700008392334
1502601,22.3700008392334
1503002,22.3700008392334
1503502,22.3700008392334
1504070,22.3700008392334
1504569,22.3700008392334
1505027,22.3799991607666
1505527,22.3799991607666
1506108,22.3799991607666
1506502,22.3799991607666
1507047,22.3799991607666
1507546,22.3700008392334
1508027,22.3700008392334
1508595,22.3700008392334
1509151,22.3799991607666
1509527,22.3700008392334
1510002,22.3700008392334
1510573,22.3799991607666
1511028,22.3799991607666
1511572,22.3799991607666
1512027,22.3799991607666
1512528,22.3799991607666
1513101,22.3799991607666
1513600,22.3799991607666
1514070,22.3799991607666
1514539,22.3700008392334
1515027,22.3799991607666
1515527,22.3799991607666
1516001,22.3700008392334
1516577,22.3700008392334
1517107,22.3700008392334
1517586,22.360000610351562
1518106,22.3700008392334
1518527,22.3700008392334
1519027,22.3700008392334
1519502,22.3799991607666
1520027,22.360000610351562
1520527,22.3700008392334
1521028,22.3700008392334
1521502,22.3700008392334
1522092,22.3700008392334
1522527,22.3700008392334
1523028,22.360000610351562
1523502,22.3700008392334
1524006,22.3700008392334
1524569,22.3700008392334
1525002,22.3700008392334
1525578,22.3700008392334
1526002,22.3700008392334
1526541,22.3700008392334
1527002,22.3700008392334
1527600,22.360000610351562
1528027,22.3799991607666
1528528,22.3799991607666
1529002,22.3799991607666
1529502,22.360000610351562
1530094,22.3700008392334
1530603,22.3700008392334
1531028,22.3700008392334
1531602,22.3700008392334
1532027,22.3700008392334
1532502,22.3700008392334
1533031,22.360000610351562
1533560,22.3700008392334
1534015,22.360000610351562
1534589,22.3700008392334
1535030,22.360000610351562
1535598,22.3700008392334
1536002,22.360000610351562
1536607,22.3700008392334
1537002,22.3700008392334
1537606,22.3700008392334
1538106,22.3700008392334
1538515,22.3700008392334
1539002,22.360000610351562
1539502,22.3700008392334
1540002,22.3700008392334
1540553,22.3799991607666
1541027,22.360000610351562
1541515,22.3700008392334
1542101,22.360000610351562
1542541,22.350000381469727
1543002,22.360000610351562
1543502,22.360000610351562
1544006,22.3700008392334
1544609,22.3700008392334
1545002,22.360000610351562
1545552,22.360000610351562
1546061,22.3700008392334
1546502,22.3700008392334
1547002,22.360000610351562
1547502,22.360000610351562
1548002,22.350000381469727
1548502,22.360000610351562
1549054,22.360000610351562
1549574,22.360000610351562
1550027,22.360000610351562
1550502,22.360000610351562
1551102,22.360000610351562
1551601,22.3700008392334
1552027,22.3700008392334
1552527,22.360000610351562
1553100,22.360000610351562
1553527,22.360000610351562
1554002,22.360000610351562
1554609,22.360000610351562
1555028,22.3700008392334
1555502,22.360000610351562
1556057,22.360000610351562
1556502,22.3700008392334
1557002,22.360000610351562
1557605,22.360000610351562
1558027,22.360000610351562
1558604,22.360000610351562
1559002,22.350000381469727
1559603,22.360000610351562
1560103,22.360000610351562
1560602,22.350000381469727
1561028,22.350000381469727
1561502,22.360000610351562
1562001,22.350000381469727
1562551,22.360000610351562
1563050,22.350000381469727
1563527,22.360000610351562
1564030,22.350000381469727
1564506,22.360000610351562
1565002,22.360000610351562
1565541,22.350000381469727
1566097,22.350000381469727
1566501,22.360000610351562
1567109,22.360000610351562
1567528,22.360000610351562
1568027,22.350000381469727
1568554,22.350000381469727
1569078,22.34000015258789
1569502,22.350000381469727
1570027,22.350000381469727
1570527,22.350000381469727
1571082,22.350000381469727
1571528,22.360000610351562
1572001,22.350000381469727
1572502,22.350000381469727
1573027,22.350000381469727
1573599,22.34000015258789
1574030,22.360000610351562
1574501,22.350000381469727
1575038,22.34000015258789
1575607,22.350000381469727
1576001,22.350000381469727
1576596,22.34000015258789
1577002,22.360000610351562
1577595,22.350000381469727
1578055,22.350000381469727
1578554,22.350000381469727
1579002,22.350000381469727
1579593,22.34000015258789
1580002,22.34000015258789
1580572,22.350000381469727
1581002,22.360000610351562
1581502,22.350000381469727
1582101,22.350000381469727
1582502,22.350000381469727
1583002,22.34000015258789
1583527,22.34000015258789
1584002,22.350000381469727
1584527,22.34000015258789
1585001,22.350000381469727
1585506,22.34000015258789
1586030,22.350000381469727
1586502,22.34000015258789
1587001,22.350000381469727
1587502,22.350000381469727
1588027,22.34000015258789
1588502,22.34000015258789
1589107,22.34000015258789
1589528,22.350000381469727
1590027,22.34000015258789
1590502,22.34000015258789
1591027,22.34000015258789
1591591,22.34000015258789
1592002,22.350000381469727
1592599,22.34000015258789
1593039,22.350000381469727
1593502,22.34000015258789
1594002,22.350000381469727
1594598,22.34000015258789
1595002,22.34000015258789
1595537,22.34000015258789
1596002,22.34000015258789
1596535,22.34000015258789
1597045,22.34000015258789
1597502,22.34000015258789
1598027,22.329999923706055
1598527,22.34000015258789
1599027,22.34000015258789
1599542,22.34000015258789
1600072,22.34000015258789
1600501,22.34000015258789
1601027,22.34000015258789
1601600,22.34000015258789
1602002,22.34000015258789
1602609,22.34000015258789
1603069,22.34000015258789
1603527,22.34000015258789
1604048,22.34000015258789
1604597,22.34000015258789
1605006,22.329999923706055
1605596,22.329999923706055
1606002,22.34000015258789
1606531,22.34000015258789
1607002,22.329999923706055
1607538,22.329999923706055
1608002,22.329999923706055
1608515,22.329999923706055
1609002,22.329999923706055
1609542,22.329999923706055
1610027,22.329999923706055
1610541,22.31999969482422
1611051,22.329999923706055
1611527,22.329999923706055
1612001,22.329999923706055
1612609,22.329999923706055
1613027,22.34000015258789
1613588,22.329999923706055
1614002,22.329999923706055
1614502,22.329999923706055
1615096,22.329999923706055
1615502,22.329999923706055
1616002,22.329999923706055
1616502,22.31999969482422
1617002,22.31999969482422
1617574,22.31999969482422
1618002,22.329999923706055
1618502,22.329999923706055
1619102,22.31999969482422
1619502,22.31999969482422
1620071,22.329999923706055
1620551,22.329999923706055
1621015,22.329999923706055
1621502,22.329999923706055
1622079,22.31999969482422
1622502,22.329999923706055
1623078,22.31999969482422
1623527,22.329999923706055
1624107,22.31999969482422
1624502,22.329999923706055
1625006,22.31999969482422
1625502,22.329999923706055
1626059,22.31999969482422
1626539,22.31999969482422
1627002,22.309999465942383
1627502,22.31999969482422
1628096,22.31999969482422
1628576,22.31999969482422
1629027,22.31999969482422
1629527,22.309999465942383
1630002,22.309999465942383
1630502,22.31999969482422
1631002,22.329999923706055
1631599,22.309999465942383
1632002,22.31999969482422
1632538,22.31999969482422
1633002,22.31999969482422
1633547,22.309999465942383
1634002,22.309999465942383
1634596,22.309999465942383
1635105,22.31999969482422
1635555,22.309999465942383
1636064,22.309999465942383
1636604,22.31999969482422
1637002,22.309999465942383
1637553,22.309999465942383
1638027,22.309999465942383
1638502,22.31999969482422
1639101,22.31999969482422
1639571,22.31999969482422
1640027,22.309999465942383
1640600,22.309999465942383
1641027,22.309999465942383
1641528,22.299999237060547
1642108,22.299999237060547
1642548,22.309999465942383
1643037,22.299999237060547
1643527,22.309999465942383
1644027,22.309999465942383
1644576,22.299999237060547
1645030,22.299999237060547
1645502,22.309999465942383
1646104,22.299999237060547
1646531,22.299999237060547
1647032,22.299999237060547
1647502,22.309999465942383
1648066,22.309999465942383
1648502,22.299999237060547
1649027,22.309999465942383
1649604,22.299999237060547
1650040,22.299999237060547
1650502,22.299999237060547
1651002,22.299999237060547
1651501,22.299999237060547
1652028,22.299999237060547
1652502,22.299999237060547
1653047,22.290000915527344
1653596,22.299999237060547
1654027,22.290000915527344
1654575,22.290000915527344
1655027,22.290000915527344
1655544,22.299999237060547
1656104,22.299999237060547
1656502,22.290000915527344
1657002,22.290000915527344
1657527,22.299999237060547
1658092,22.290000915527344
1658571,22.299999237060547
1659015,22.309999465942383
1659502,22.290000915527344
1660027,22.290000915527344
1660530,22.290000915527344
1661002,22.299999237060547
1661527,22.290000915527344
1662002,22.290000915527344
1662528,22.290000915527344
1663002,22.290000915527344
1663502,22.290000915527344
1664002,22.299999237060547
1664575,22.290000915527344
1665028,22.290000915527344
1665527,22.299999237060547
1666063,22.290000915527344
1666573,22.280000686645508
1667002,22.280000686645508
1667502,22.290000915527344
1668095,22.290000915527344
1668600,22.280000686645508
1669027,22.280000686645508
1669502,22.280000686645508
1670093,22.290000915527344
1670528,22.280000686645508
1671092,22.290000915527344
1671502,22.280000686645508
1672002,22.290000915527344
1672501,22.280000686645508
1673056,22.280000686645508
1673527,22.290000915527344
1674001,22.270000457763672
1674527,22.280000686645508
1675002,22.280000686645508
1675603,22.270000457763672
1676002,22.280000686645508
1676527,22.280000686645508
1677002,22.280000686645508
1677502,22.280000686645508
1678051,22.280000686645508
1678527,22.280000686645508
1679060,22.270000457763672
1679599,22.280000686645508
1680088,22.270000457763672
1680538,22.280000686645508
1681037,22.270000457763672
1681577,22.280000686645508
1682027,22.270000457763672
1682566,22.270000457763672
1683075,22.270000457763672
1683502,22.270000457763672
1684104,22.270000457763672
1684528,22.260000228881836
1685043,22.260000228881836
1685502,22.270000457763672
1686112,22.270000457763672
1686502,22.260000228881836
1687032,22.270000457763672
1687600,22.270000457763672
1688090,22.260000228881836
1688502,22.270000457763672
1689113,22.260000228881836
1689612,22.270000457763672
1690102,22.270000457763672
1690537,22.270000457763672
1691081,22.260000228881836
1691502,22.270000457763672
1692096,22.260000228881836
1692528,22.270000457763672
1693095,22.270000457763672
1693594,22.260000228881836
1694002,22.270000457763672
1694603,22.260000228881836
1695001,22.260000228881836
1695502,22.260000228881836
1696002,22.25
1696502,22.260000228881836
1697027,22.270000457763672
1697502,22.260000228881836
1698090,22.260000228881836
1698609,22.260000228881836
1699059,22.25
1699502,22.25
1700058,22.239999771118164
1700502,22.25
1701027,22.239999771118164
1701546,22.239999771118164
1702002,22.239999771118164
1702565,22.239999771118164
1703054,22.25
1703594,22.260000228881836
1704002,22.239999771118164
1704502,22.25
1705002,22.25
1705602,22.25
1706051,22.239999771118164
1706506,22.25
1707032,22.25
1707531,22.239999771118164
1708002,22.239999771118164
1708502,22.239999771118164
1709101,22.239999771118164
1709537,22.229999542236328
1710081,22.239999771118164
1710501,22.239999771118164
1711027,22.239999771118164
1711502,22.239999771118164
1712085,22.239999771118164
1712502,22.239999771118164
1713002,22.229999542236328
1713593,22.25
1714002,22.239999771118164
1714502,22.239999771118164
1715002,22.239999771118164
1715502,22.229999542236328
1716027,22.239999771118164
1716502,22.239999771118164
1717001,22.239999771118164
1717609,22.219999313354492
1718027,22.229999542236328
1718548,22.239999771118164
1719002,22.239999771118164
1719502,22.239999771118164
1720015,22.229999542236328
1720576,22.239999771118164
1721002,22.219999313354492
1721545,22.239999771118164
1722034,22.229999542236328
1722604,22.229999542236328
1723027,22.229999542236328
1723502,22.229999542236328
1724092,22.219999313354492
1724532,22.239999771118164
1725006,22.219999313354492
1725502,22.229999542236328
1726100,22.219999313354492
1726502,22.229999542236328
1727002,22.219999313354492
1727532,22.219999313354492
1728072,22.229999542236328
1728537,22.209999084472656
1729041,22.219999313354492
1729589,22.219999313354492
1730027,22.219999313354492
1730535,22.219999313354492
1731085,22.219999313354492
1731502,22.219999313354492
1732108,22.219999313354492
1732563,22.209999084472656
1733092,22.209999084472656
1733552,22.219999313354492
1734102,22.209999084472656
1734541,22.219999313354492
1735027,22.209999084472656
1735590,22.209999084472656
1736090,22.219999313354492
1736527,22.219999313354492
1737098,22.209999084472656
1737548,22.209999084472656
1738107,22.219999313354492
1738528,22.209999084472656
1739002,22.219999313354492
1739586,22.209999084472656
1740105,22.209999084472656
1740527,22.200000762939453
1741002,22.209999084472656
1741501,22.190000534057617
1742027,22.200000762939453
1742527,22.209999084472656
1743002,22.200000762939453
1743502,22.209999084472656
1744101,22.200000762939453
1744527,22.200000762939453
1745002,22.200000762939453
1745502,22.200000762939453
1746006,22.190000534057617
1746531,22.200000762939453
1747031,22.190000534057617
1747541,22.190000534057617
1748001,22.209999084472656
1748502,22.190000534057617
1749002,22.190000534057617
1749599,22.190000534057617
1750027,22.190000534057617
1750574,22.190000534057617
1751002,22.200000762939453
1751553,22.190000534057617
1752053,22.190000534057617
1752572,22.190000534057617
1753062,22.200000762939453
1753502,22.18000030517578
1754100,22.190000534057617
1754560,22.18000030517578
1755027,22.18000030517578
1755539,22.18000030517578
1756088,22.18000030517578
1756527,22.190000534057617
1757077,22.190000534057617
1757527,22.190000534057617
1758106,22.170000076293945
1758502,22.18000030517578
1759095,22.190000534057617
1759604,22.18000030517578
1760034,22.18000030517578
1760527,22.190000534057617
1761002,22.18000030517578
1761502,22.18000030517578
1762001,22.18000030517578
1762527,22.170000076293945
1763027,22.18000030517578
1763560,22.18000030517578
1764090,22.18000030517578
1764502,22.170000076293945
1765030,22.18000030517578
1765578,22.18000030517578
1766108,22.18000030517578
1766597,22.18000030517578
1767050,22.170000076293945
