Time (ms), Z Gyro (deg per sec)
5559756,-0.3658536672592163
5559846,-0.3658536672592163
5559946,-0.3658536672592163
5560076,-0.3658536672592163
5560166,-0.3658536672592163
5560256,-0.3658536672592163
5560316,-0.3048780560493469
5560445,-0.3048780560493469
5560545,-0.4268292784690857
5560645,-0.3048780560493469
5560735,-0.3658536672592163
5560845,-0.3658536672592163
5560945,-0.3658536672592163
5561075,-0.3658536672592163
5561154,-0.3048780560493469
5561244,-0.4268292784690857
5561344,-0.24390244483947754
5561444,-0.3658536672592163
5561554,-0.24390244483947754
5561664,-0.4268292784690857
5561754,-0.4268292784690857
5561844,-0.3048780560493469
5561934,-0.3048780560493469
5562074,-0.3658536672592163
5562164,-0.3048780560493469
5562253,-0.3048780560493469
5562343,-0.3658536672592163
5562443,-0.3048780560493469
5562573,-0.3658536672592163
5562623,-0.4268292784690857
5562743,-0.3658536672592163
5562813,-0.3658536672592163
5562973,-0.3048780560493469
5563073,-0.3658536672592163
5563162,-0.24390244483947754
5563252,-0.4268292784690857
5563342,-0.3658536672592163
5563402,-0.3048780560493469
5563552,-0.24390244483947754
5563652,-0.4878048896789551
5563752,-0.4878048896789551
5563852,-0.3048780560493469
5563962,-0.3048780560493469
5564052,-0.24390244483947754
5564152,-0.3658536672592163
5564251,-0.3658536672592163
5564351,-0.3048780560493469
5564451,-0.3658536672592163
5564551,-0.3658536672592163
5564651,-0.4268292784690857
5564751,-0.3658536672592163
5564871,-0.3048780560493469
5564981,-0.3658536672592163
5565071,-0.4268292784690857
5565160,-0.3658536672592163
5565250,-0.3048780560493469
5565350,-0.4268292784690857
5565450,-0.24390244483947754
5565580,-0.3658536672592163
5565660,-0.3658536672592163
5565750,-0.3658536672592163
5565860,-0.3048780560493469
5565979,-0.3658536672592163
5566079,-0.3658536672592163
5566169,-0.3658536672592163
5566249,-0.3658536672592163
5566309,-0.4268292784690857
5566449,-0.4268292784690857
5566579,-0.3658536672592163
5566669,-0.3658536672592163
5566759,-0.3658536672592163
5566848,-0.4268292784690857
5566902,-0.4268292784690857
5567048,-0.3658536672592163
5567148,-0.3658536672592163
5567248,-0.3048780560493469
5567348,-0.3048780560493469
5567468,-0.3658536672592163
5567548,-0.3658536672592163
5567648,-0.3658536672592163
5567728,-0.4268292784690857
5567848,-0.3048780560493469
5567948,-0.3048780560493469
5568047,-0.3658536672592163
5568147,-0.3048780560493469
5568237,-0.3658536672592163
5568347,-0.3048780560493469
5568447,-0.3048780560493469
5568547,-0.3048780560493469
5568647,-0.4268292784690857
5568747,-0.3658536672592163
5568847,-0.24390244483947754
5568946,-0.3658536672592163
5569076,-0.3658536672592163
5569166,-0.3048780560493469
5569226,-0.3048780560493469
5569366,-0.4268292784690857
5569416,-0.3658536672592163
5569576,-0.3658536672592163
5569666,-0.3658536672592163
5569766,-0.4268292784690857
5569855,-0.3658536672592163
5569945,-0.24390244483947754
5570045,-0.24390244483947754
5570145,-0.3658536672592163
5570245,-0.3048780560493469
5570345,-0.3658536672592163
5570445,-0.3658536672592163
5570555,-0.4268292784690857
5570655,-0.3048780560493469
5570744,-0.3048780560493469
5570844,-0.3048780560493469
5570944,-0.3658536672592163
5571074,-0.3048780560493469
5571164,-0.3658536672592163
5571254,-0.3048780560493469
5571344,-0.4268292784690857
5571474,-0.3048780560493469
5571554,-0.3658536672592163
5571654,-0.4268292784690857
5571702,-0.3658536672592163
5571873,-0.3658536672592163
5571903,-0.3658536672592163
5572053,-0.3658536672592163
5572153,-0.3048780560493469
5572243,-0.3658536672592163
5572363,-0.3048780560493469
5572443,-0.3048780560493469
5572582,-0.3048780560493469
5572652,-0.3048780560493469
5572742,-0.3048780560493469
5572872,-0.3048780560493469
5572942,-0.3048780560493469
5573052,-0.3658536672592163
5573152,-0.4268292784690857
5573252,-0.3048780560493469
5573352,-0.3048780560493469
5573482,-0.3658536672592163
5573532,-0.3048780560493469
5573652,-0.3048780560493469
5573751,-0.3658536672592163
5573841,-0.3658536672592163
5573951,-0.3658536672592163
5574051,-0.3658536672592163
5574151,-0.3048780560493469
5574251,-0.3658536672592163
5574351,-0.3658536672592163
5574451,-0.3658536672592163
5574571,-0.3048780560493469
5574660,-0.24390244483947754
5574750,-0.4268292784690857
5574850,-0.3658536672592163
5574930,-0.3658536672592163
5575040,-0.3658536672592163
5575150,-0.4268292784690857
5575270,-0.3048780560493469
5575350,-0.4268292784690857
5575450,-0.3048780560493469
5575549,-0.3658536672592163
5575649,-0.3658536672592163
5575749,-0.3658536672592163
5575849,-0.3658536672592163
5575949,-0.3658536672592163
5576049,-0.3658536672592163
5576149,-0.4268292784690857
5576229,-0.3048780560493469
5576349,-0.24390244483947754
5576448,-0.4268292784690857
5576579,-0.3048780560493469
5576668,-0.3658536672592163
5576758,-0.3658536672592163
5576848,-0.3658536672592163
5576938,-0.3658536672592163
5577058,-0.3658536672592163
5577158,-0.3048780560493469
5577248,-0.3658536672592163
5577348,-0.4268292784690857
5577428,-0.3658536672592163
5577507,-0.3658536672592163
5577677,-0.3048780560493469
5577727,-0.3048780560493469
5577847,-0.3048780560493469
5577947,-0.3658536672592163
5578077,-0.3658536672592163
5578167,-0.4268292784690857
5578257,-0.3658536672592163
5578346,-0.3658536672592163
5578446,-0.3658536672592163
5578576,-0.3048780560493469
5578646,-0.3658536672592163
5578746,-0.3658536672592163
5578846,-0.4268292784690857
5578916,-0.3658536672592163
5579076,-0.3048780560493469
5579166,-0.3658536672592163
5579256,-0.3048780560493469
5579346,-0.3048780560493469
5579446,-0.3658536672592163
5579545,-0.3658536672592163
5579645,-0.3658536672592163
5579765,-0.4878048896789551
5579825,-0.3048780560493469
5579955,-0.3658536672592163
5580045,-0.3658536672592163
5580155,-0.3658536672592163
5580245,-0.3658536672592163
5580335,-0.3048780560493469
5580444,-0.4268292784690857
5580544,-0.3658536672592163
5580654,-0.3048780560493469
5580774,-0.3048780560493469
5580844,-0.24390244483947754
5580974,-0.4268292784690857
5581054,-0.3658536672592163
5581154,-0.3658536672592163
5581244,-0.4268292784690857
5581344,-0.3048780560493469
5581414,-0.3658536672592163
5581553,-0.3658536672592163
5581653,-0.3048780560493469
5581743,-0.3048780560493469
5581843,-0.3048780560493469
5581943,-0.3658536672592163
5582053,-0.3048780560493469
5582163,-0.3048780560493469
5582252,-0.3658536672592163
5582342,-0.3658536672592163
5582412,-0.3658536672592163
5582562,-0.3048780560493469
5582652,-0.24390244483947754
5582752,-0.4268292784690857
5582852,-0.4268292784690857
5582932,-0.4268292784690857
5583052,-0.24390244483947754
5583152,-0.3658536672592163
5583211,-0.3658536672592163
5583351,-0.3658536672592163
5583451,-0.3658536672592163
5583521,-0.3658536672592163
5583651,-0.4268292784690857
5583751,-0.3048780560493469
5583851,-0.3658536672592163
5583951,-0.3658536672592163
5584071,-0.3048780560493469
5584161,-0.3048780560493469
5584250,-0.3658536672592163
5584331,-0.3658536672592163
5584450,-0.3658536672592163
5584550,-0.3048780560493469
5584650,-0.3658536672592163
5584720,-0.3048780560493469
5584850,-0.3048780560493469
5584980,-0.4268292784690857
5585049,-0.3658536672592163
5585150,-0.3048780560493469
5585249,-0.3658536672592163
5585309,-0.3048780560493469
5585449,-0.3658536672592163
5585519,-0.3658536672592163
5585629,-0.3048780560493469
5585749,-0.3658536672592163
5585849,-0.3658536672592163
5585919,-0.3658536672592163
5586049,-0.3658536672592163
5586148,-0.3658536672592163
5586248,-0.3048780560493469
5586348,-0.3048780560493469
5586448,-0.4268292784690857
5586578,-0.3048780560493469
5586658,-0.3658536672592163
5586718,-0.3658536672592163
5586848,-0.3658536672592163
5586948,-0.3048780560493469
5587047,-0.3048780560493469
5587147,-0.3048780560493469
5587247,-0.4268292784690857
5587347,-0.3658536672592163
5587447,-0.4268292784690857
5587577,-0.3658536672592163
5587667,-0.3658536672592163
5587757,-0.3658536672592163
5587867,-0.3658536672592163
5587947,-0.4268292784690857
5588047,-0.3048780560493469
5588146,-0.4268292784690857
5588256,-0.3658536672592163
5588346,-0.3048780560493469
5588456,-0.3658536672592163
5588502,-0.3658536672592163
5588646,-0.3048780560493469
5588746,-0.3048780560493469
5588846,-0.3048780560493469
5588946,-0.3658536672592163
5589035,-0.3658536672592163
5589102,-0.24390244483947754
5589245,-0.24390244483947754
5589345,-0.3048780560493469
5589445,-0.3658536672592163
5589502,-0.4268292784690857
5589625,-0.3658536672592163
5589745,-0.3658536672592163
5589845,-0.3048780560493469
5589944,-0.3048780560493469
5590054,-0.3048780560493469
5590154,-0.4268292784690857
5590244,-0.24390244483947754
5590344,-0.3048780560493469
5590474,-0.3658536672592163
5590574,-0.4878048896789551
5590664,-0.3048780560493469
5590754,-0.3048780560493469
5590843,-0.3048780560493469
5590944,-0.3658536672592163
5591073,-0.3658536672592163
5591163,-0.3048780560493469
5591203,-0.3658536672592163
5591343,-0.3048780560493469
5591443,-0.3658536672592163
5591563,-0.3658536672592163
5591653,-0.24390244483947754
5591743,-0.3048780560493469
5591863,-0.4268292784690857
5591903,-0.4268292784690857
5592072,-0.3048780560493469
5592162,-0.4268292784690857
5592222,-0.4268292784690857
5592372,-0.3658536672592163
5592452,-0.3048780560493469
5592552,-0.3658536672592163
5592652,-0.3658536672592163
5592741,-0.3658536672592163
5592852,-0.4268292784690857
5592921,-0.3658536672592163
5593051,-0.3048780560493469
5593151,-0.3658536672592163
5593271,-0.3048780560493469
5593351,-0.3658536672592163
5593451,-0.3658536672592163
5593551,-0.3658536672592163
5593651,-0.3048780560493469
5593750,-0.3048780560493469
5593850,-0.3658536672592163
5593950,-0.3048780560493469
5594060,-0.3658536672592163
5594150,-0.3658536672592163
5594220,-0.3658536672592163
5594350,-0.4268292784690857
5594440,-0.3048780560493469
5594550,-0.3658536672592163
5594650,-0.3658536672592163
5594750,-0.3048780560493469
5594850,-0.4268292784690857
5594949,-0.3048780560493469
5595049,-0.3658536672592163
5595149,-0.3658536672592163
5595249,-0.3048780560493469
5595349,-0.3048780560493469
5595429,-0.3658536672592163
5595549,-0.3048780560493469
5595649,-0.3658536672592163
5595748,-0.3658536672592163
5595848,-0.3048780560493469
5595948,-0.3658536672592163
5596078,-0.3048780560493469
5596168,-0.3658536672592163
5596258,-0.3658536672592163
5596348,-0.4268292784690857
5596448,-0.3048780560493469
5596547,-0.3048780560493469
5596648,-0.3658536672592163
5596758,-0.3658536672592163
5596847,-0.3658536672592163
5596947,-0.3048780560493469
5597047,-0.4268292784690857
5597147,-0.3658536672592163
5597237,-0.3658536672592163
5597327,-0.3658536672592163
5597467,-0.4268292784690857
5597576,-0.24390244483947754
5597667,-0.3048780560493469
5597786,-0.3658536672592163
5597836,-0.3048780560493469
5597946,-0.4268292784690857
5598046,-0.3658536672592163
5598146,-0.3658536672592163
5598246,-0.3048780560493469
5598346,-0.3048780560493469
5598402,-0.3658536672592163
5598575,-0.4268292784690857
5598656,-0.3658536672592163
5598745,-0.3658536672592163
5598825,-0.3048780560493469
5598945,-0.3048780560493469
5599045,-0.4268292784690857
5599145,-0.4268292784690857
5599245,-0.4268292784690857
5599315,-0.3658536672592163
5599435,-0.24390244483947754
5599535,-0.4268292784690857
5599654,-0.4268292784690857
5599774,-0.4268292784690857
5599844,-0.3658536672592163
5599944,-0.3658536672592163
5600074,-0.3048780560493469
5600164,-0.4268292784690857
5600274,-0.3048780560493469
5600344,-0.3658536672592163
5600414,-0.3048780560493469
5600564,-0.3658536672592163
5600653,-0.3658536672592163
5600743,-0.3048780560493469
5600843,-0.3658536672592163
5600943,-0.3658536672592163
5601053,-0.3048780560493469
5601153,-0.3658536672592163
5601213,-0.3658536672592163
5601333,-0.3048780560493469
5601473,-0.3048780560493469
5601552,-0.3048780560493469
5601652,-0.4268292784690857
5601712,-0.3048780560493469
5601842,-0.3048780560493469
5601972,-0.4268292784690857
5602052,-0.4268292784690857
5602152,-0.3048780560493469
5602252,-0.3658536672592163
5602352,-0.3658536672592163
5602432,-0.3658536672592163
5602552,-0.3048780560493469
5602651,-0.3048780560493469
5602751,-0.3658536672592163
5602851,-0.3658536672592163
5602951,-0.3658536672592163
5603071,-0.3658536672592163
5603161,-0.3048780560493469
5603202,-0.3048780560493469
5603351,-0.3048780560493469
5603450,-0.3658536672592163
5603550,-0.3048780560493469
5603650,-0.3048780560493469
5603702,-0.3048780560493469
5603850,-0.3658536672592163
5603950,-0.3048780560493469
5604020,-0.3658536672592163
5604150,-0.3658536672592163
5604250,-0.3048780560493469
5604350,-0.3658536672592163
5604450,-0.3658536672592163
5604559,-0.4268292784690857
5604649,-0.3658536672592163
5604749,-0.24390244483947754
5604849,-0.3048780560493469
5604959,-0.3658536672592163
5605079,-0.3658536672592163
5605169,-0.3048780560493469
5605258,-0.3658536672592163
5605339,-0.3658536672592163
5605448,-0.3048780560493469
5605548,-0.3658536672592163
5605648,-0.3048780560493469
5605778,-0.3048780560493469
5605848,-0.4268292784690857
5605948,-0.3048780560493469
5606002,-0.3658536672592163
5606148,-0.3658536672592163
5606248,-0.3048780560493469
5606348,-0.3658536672592163
5606448,-0.3048780560493469
5606547,-0.24390244483947754
5606647,-0.4268292784690857
5606717,-0.3658536672592163
5606827,-0.3658536672592163
5606947,-0.3658536672592163
5607027,-0.3658536672592163
5607147,-0.3658536672592163
5607247,-0.3048780560493469
5607356,-0.3658536672592163
5607416,-0.3658536672592163
5607546,-0.24390244483947754
5607646,-0.3658536672592163
5607746,-0.4268292784690857
5607856,-0.3048780560493469
5607946,-0.3658536672592163
5608076,-0.3048780560493469
5608156,-0.24390244483947754
5608255,-0.3048780560493469
5608346,-0.3658536672592163
5608445,-0.3658536672592163
5608575,-0.3658536672592163
5608655,-0.3658536672592163
5608745,-0.3658536672592163
5608825,-0.3048780560493469
5608945,-0.3048780560493469
5609055,-0.3658536672592163
5609155,-0.3658536672592163
5609244,-0.3048780560493469
5609344,-0.3048780560493469
5609444,-0.3658536672592163
5609554,-0.3658536672592163
5609654,-0.3658536672592163
5609744,-0.4268292784690857
5609844,-0.3658536672592163
5609964,-0.24390244483947754
5610074,-0.3048780560493469
5610164,-0.3048780560493469
5610233,-0.4268292784690857
5610323,-0.3658536672592163
5610443,-0.3658536672592163
5610573,-0.3048780560493469
5610653,-0.3658536672592163
5610713,-0.3658536672592163
5610843,-0.3048780560493469
5610943,-0.3658536672592163
5611073,-0.3048780560493469
5611163,-0.3658536672592163
5611252,-0.3048780560493469
5611342,-0.3048780560493469
5611412,-0.3048780560493469
5611552,-0.3658536672592163
5611652,-0.3048780560493469
5611752,-0.3658536672592163
5611822,-0.3048780560493469
5611952,-0.3048780560493469
5612052,-0.3658536672592163
5612152,-0.3658536672592163
5612252,-0.3658536672592163
5612351,-0.3658536672592163
5612451,-0.3658536672592163
5612551,-0.3658536672592163
5612651,-0.3658536672592163
5612751,-0.3048780560493469
5612851,-0.24390244483947754
5612951,-0.3048780560493469
5613071,-0.3658536672592163
5613160,-0.3048780560493469
5613240,-0.3658536672592163
5613360,-0.3658536672592163
5613450,-0.3658536672592163
5613550,-0.3048780560493469
5613650,-0.24390244483947754
5613750,-0.3658536672592163
5613850,-0.3658536672592163
5613950,-0.3048780560493469
5614049,-0.3658536672592163
5614150,-0.4268292784690857
5614249,-0.3048780560493469
5614309,-0.3658536672592163
5614429,-0.3658536672592163
5614549,-0.3658536672592163
5614649,-0.3658536672592163
5614749,-0.3048780560493469
5614849,-0.3048780560493469
5614949,-0.24390244483947754
5615079,-0.3658536672592163
5615168,-0.4268292784690857
5615258,-0.4268292784690857
5615348,-0.3658536672592163
5615448,-0.4268292784690857
5615548,-0.24390244483947754
5615648,-0.3048780560493469
5615748,-0.3658536672592163
5615848,-0.24390244483947754
5615948,-0.4268292784690857
5616078,-0.3658536672592163
5616157,-0.3658536672592163
5616247,-0.3658536672592163
5616347,-0.3048780560493469
5616417,-0.3048780560493469
5616547,-0.3658536672592163
5616647,-0.3658536672592163
5616747,-0.3658536672592163
5616867,-0.3658536672592163
5616947,-0.24390244483947754
5617076,-0.3658536672592163
5617167,-0.3658536672592163
5617256,-0.3658536672592163
5617336,-0.3658536672592163
5617446,-0.3658536672592163
5617556,-0.3658536672592163
5617656,-0.3658536672592163
5617746,-0.4268292784690857
5617846,-0.3048780560493469
5617946,-0.3658536672592163
5618045,-0.3658536672592163
5618145,-0.3658536672592163
5618235,-0.3658536672592163
5618345,-0.3048780560493469
5618445,-0.3658536672592163
5618545,-0.3048780560493469
5618645,-0.4268292784690857
5618745,-0.3658536672592163
5618845,-0.3658536672592163
5618915,-0.3658536672592163
5619025,-0.3658536672592163
5619174,-0.3658536672592163
5619244,-0.3658536672592163
5619344,-0.3048780560493469
5619424,-0.3048780560493469
5619584,-0.3658536672592163
5619654,-0.3658536672592163
5619734,-0.3658536672592163
5619844,-0.3658536672592163
5619944,-0.24390244483947754
5620053,-0.3048780560493469
5620153,-0.3658536672592163
5620243,-0.3658536672592163
5620333,-0.3658536672592163
