Time (ms), Internal Temperature (C)
3306501,18.239999771118164
3307028,18.239999771118164
3307528,18.239999771118164
3308028,18.239999771118164
3308501,18.239999771118164
3309033,18.239999771118164
3309528,18.229999542236328
3310105,18.239999771118164
3310528,18.239999771118164
3311028,18.239999771118164
3311528,18.239999771118164
3312003,18.229999542236328
3312501,18.229999542236328
3313001,18.229999542236328
3313538,18.239999771118164
3314001,18.239999771118164
3314529,18.219999313354492
3315003,18.229999542236328
3315503,18.229999542236328
3316028,18.229999542236328
3316529,18.219999313354492
3317028,18.229999542236328
3317503,18.229999542236328
3318028,18.229999542236328
3318528,18.219999313354492
3319032,18.229999542236328
3319503,18.219999313354492
3320003,18.219999313354492
3320580,18.229999542236328
3321049,18.229999542236328
3321502,18.219999313354492
3322048,18.219999313354492
3322503,18.219999313354492
3323003,18.219999313354492
3323528,18.219999313354492
3324006,18.219999313354492
3324528,18.209999084472656
3325031,18.219999313354492
3325507,18.219999313354492
3326016,18.219999313354492
3326603,18.209999084472656
3327016,18.209999084472656
3327503,18.209999084472656
3328003,18.219999313354492
3328528,18.219999313354492
3329003,18.219999313354492
3329529,18.209999084472656
3330002,18.219999313354492
3330569,18.209999084472656
3331028,18.219999313354492
3331587,18.219999313354492
3332029,18.209999084472656
3332516,18.209999084472656
3333002,18.209999084472656
3333565,18.209999084472656
3334028,18.219999313354492
3334544,18.209999084472656
3335003,18.209999084472656
3335603,18.200000762939453
3336003,18.200000762939453
3336503,18.209999084472656
3337003,18.200000762939453
3337503,18.209999084472656
3338028,18.209999084472656
3338580,18.209999084472656
3339002,18.200000762939453
3339569,18.209999084472656
3340088,18.200000762939453
3340502,18.200000762939453
3341028,18.200000762939453
3341503,18.200000762939453
3342095,18.200000762939453
3342529,18.200000762939453
3343095,18.190000534057617
3343574,18.200000762939453
3344074,18.200000762939453
3344543,18.190000534057617
3345006,18.200000762939453
3345501,18.209999084472656
3346033,18.190000534057617
3346531,18.18000030517578
3347084,18.190000534057617
3347593,18.190000534057617
3348001,18.190000534057617
3348529,18.18000030517578
3349081,18.200000762939453
3349501,18.200000762939453
3350001,18.18000030517578
3350586,18.18000030517578
3351095,18.190000534057617
3351502,18.18000030517578
3352084,18.18000030517578
3352501,18.18000030517578
3353001,18.18000030517578
3353553,18.18000030517578
3354003,18.190000534057617
3354502,18.190000534057617
3355002,18.170000076293945
3355528,18.190000534057617
3356002,18.170000076293945
3356599,18.18000030517578
3357089,18.18000030517578
3357503,18.18000030517578
3358067,18.18000030517578
3358503,18.18000030517578
3359029,18.18000030517578
3359586,18.18000030517578
3360065,18.18000030517578
3360585,18.18000030517578
3361003,18.18000030517578
3361502,18.18000030517578
3362093,18.18000030517578
3362503,18.18000030517578
3363002,18.170000076293945
3363571,18.170000076293945
3364081,18.170000076293945
3364502,18.170000076293945
3365050,18.170000076293945
3365609,18.170000076293945
3366079,18.170000076293945
3366532,18.170000076293945
3367051,18.170000076293945
3367581,18.170000076293945
3368039,18.170000076293945
3368502,18.170000076293945
3369028,18.18000030517578
3369502,18.15999984741211
3370028,18.15999984741211
3370543,18.15999984741211
3371106,18.15999984741211
3371528,18.15999984741211
3372052,18.15999984741211
3372503,18.149999618530273
3373029,18.15999984741211
3373501,18.15999984741211
3374028,18.149999618530273
3374502,18.15999984741211
3375028,18.15999984741211
3375501,18.15999984741211
3376028,18.15999984741211
3376516,18.15999984741211
3377106,18.149999618530273
3377502,18.149999618530273
3378002,18.15999984741211
3378584,18.15999984741211
3379003,18.15999984741211
3379503,18.15999984741211
3380043,18.149999618530273
3380528,18.15999984741211
3381028,18.149999618530273
3381541,18.15999984741211
3382001,18.15999984741211
3382528,18.15999984741211
3383099,18.139999389648438
3383528,18.149999618530273
3384088,18.15999984741211
3384503,18.139999389648438
3385006,18.149999618530273
3385557,18.149999618530273
3386003,18.139999389648438
3386531,18.149999618530273
3387028,18.149999618530273
3387557,18.139999389648438
3388032,18.149999618530273
3388603,18.149999618530273
3389096,18.139999389648438
3389516,18.149999618530273
3390003,18.139999389648438
3390591,18.139999389648438
3391050,18.139999389648438
3391550,18.139999389648438
3392002,18.139999389648438
3392569,18.139999389648438
3393003,18.149999618530273
3393567,18.1299991607666
3394001,18.139999389648438
3394528,18.139999389648438
3395028,18.1299991607666
3395503,18.1299991607666
3396003,18.139999389648438
3396503,18.139999389648438
3397003,18.1299991607666
3397529,18.139999389648438
3398029,18.1299991607666
3398503,18.1299991607666
3399028,18.1299991607666
3399503,18.1299991607666
3400070,18.139999389648438
3400503,18.1299991607666
3401003,18.1299991607666
3401503,18.1299991607666
3402016,18.1299991607666
3402587,18.1299991607666
3403003,18.1299991607666
3403503,18.1299991607666
3404028,18.1299991607666
3404565,18.1299991607666
3405031,18.1299991607666
3405501,18.139999389648438
3406031,18.1299991607666
3406533,18.1299991607666
3407003,18.1200008392334
3407545,18.1299991607666
3408028,18.1200008392334
3408503,18.1299991607666
3409003,18.1299991607666
3409528,18.1200008392334
3410003,18.1200008392334
3410503,18.1200008392334
3411111,18.1299991607666
3411528,18.1200008392334
3412001,18.1200008392334
3412501,18.1200008392334
3413003,18.110000610351562
3413502,18.110000610351562
3414003,18.110000610351562
3414564,18.1200008392334
3415063,18.1299991607666
3415516,18.1200008392334
3416102,18.1200008392334
3416541,18.1200008392334
3417101,18.1200008392334
3417503,18.110000610351562
3418060,18.110000610351562
3418503,18.110000610351562
3419028,18.1200008392334
3419588,18.110000610351562
3420003,18.1200008392334
3420528,18.100000381469727
3421107,18.110000610351562
3421576,18.110000610351562
3422046,18.110000610351562
3422605,18.100000381469727
3423028,18.110000610351562
3423564,18.100000381469727
3424033,18.110000610351562
3424533,18.100000381469727
3425102,18.100000381469727
3425528,18.100000381469727
3426101,18.100000381469727
3426539,18.110000610351562
3427016,18.100000381469727
3427583,18.100000381469727
3428082,18.100000381469727
3428529,18.110000610351562
3429051,18.100000381469727
3429503,18.100000381469727
3430046,18.100000381469727
3430502,18.100000381469727
3431098,18.09000015258789
3431585,18.09000015258789
3432002,18.09000015258789
3432501,18.100000381469727
3433003,18.100000381469727
3433563,18.09000015258789
3434029,18.09000015258789
3434502,18.09000015258789
3435028,18.100000381469727
3435550,18.100000381469727
3436002,18.100000381469727
3436516,18.09000015258789
3437079,18.100000381469727
3437503,18.100000381469727
3438003,18.100000381469727
3438577,18.09000015258789
3439036,18.100000381469727
3439528,18.079999923706055
3440016,18.09000015258789
3440529,18.079999923706055
3441044,18.100000381469727
3441543,18.09000015258789
3442003,18.079999923706055
3442528,18.100000381469727
3443082,18.09000015258789
3443503,18.100000381469727
3444003,18.09000015258789
3444528,18.079999923706055
3445031,18.09000015258789
3445507,18.09000015258789
3446003,18.100000381469727
3446532,18.09000015258789
3447051,18.079999923706055
3447532,18.079999923706055
3448110,18.09000015258789
3448529,18.09000015258789
3449028,18.079999923706055
3449503,18.079999923706055
3450003,18.079999923706055
3450528,18.079999923706055
3451003,18.079999923706055
3451516,18.079999923706055
3452003,18.079999923706055
3452581,18.079999923706055
3453041,18.09000015258789
3453528,18.06999969482422
3454028,18.06999969482422
3454579,18.06999969482422
3455003,18.079999923706055
3455528,18.079999923706055
3456002,18.06999969482422
3456528,18.06999969482422
3457003,18.06999969482422
3457545,18.06999969482422
3458001,18.06999969482422
3458529,18.06999969482422
3459104,18.06999969482422
3459563,18.06999969482422
3460043,18.06999969482422
3460503,18.06999969482422
3461028,18.06999969482422
3461503,18.06999969482422
3462016,18.06999969482422
3462501,18.06999969482422
3463028,18.059999465942383
3463503,18.059999465942383
3464003,18.06999969482422
3464607,18.059999465942383
3465057,18.059999465942383
3465502,18.059999465942383
3466106,18.059999465942383
3466507,18.059999465942383
3467031,18.059999465942383
3467503,18.059999465942383
3468016,18.059999465942383
3468501,18.06999969482422
3469032,18.059999465942383
3469503,18.059999465942383
3470029,18.059999465942383
3470503,18.049999237060547
3471003,18.059999465942383
3471528,18.059999465942383
3472016,18.059999465942383
3472501,18.059999465942383
3473029,18.049999237060547
3473587,18.049999237060547
3474003,18.059999465942383
3474503,18.049999237060547
3475003,18.049999237060547
3475565,18.049999237060547
3476045,18.049999237060547
3476503,18.049999237060547
3477003,18.049999237060547
3477503,18.059999465942383
3478003,18.049999237060547
3478602,18.049999237060547
3479028,18.059999465942383
3479503,18.049999237060547
3480003,18.049999237060547
3480528,18.049999237060547
3481003,18.040000915527344
3481503,18.049999237060547
3482108,18.040000915527344
3482537,18.059999465942383
3483002,18.049999237060547
3483529,18.049999237060547
3484029,18.049999237060547
3484528,18.049999237060547
3485028,18.040000915527344
3485584,18.049999237060547
3486073,18.040000915527344
3486506,18.040000915527344
3487003,18.030000686645508
3487602,18.049999237060547
3488003,18.040000915527344
3488503,18.040000915527344
3489034,18.049999237060547
3489503,18.040000915527344
3490103,18.049999237060547
3490529,18.049999237060547
3491003,18.040000915527344
3491610,18.040000915527344
3492002,18.040000915527344
3492503,18.030000686645508
3493095,18.030000686645508
3493545,18.040000915527344
3494029,18.040000915527344
3494501,18.030000686645508
3495001,18.040000915527344
3495528,18.030000686645508
3496002,18.030000686645508
3496503,18.040000915527344
3497028,18.030000686645508
3497503,18.030000686645508
3498003,18.030000686645508
3498539,18.030000686645508
3499079,18.030000686645508
3499529,18.030000686645508
3500028,18.020000457763672
3500587,18.030000686645508
3501087,18.030000686645508
3501528,18.030000686645508
3502095,18.020000457763672
3502501,18.030000686645508
3503002,18.030000686645508
3503584,18.010000228881836
3504029,18.030000686645508
3504543,18.030000686645508
3505028,18.020000457763672
3505528,18.030000686645508
3506006,18.030000686645508
3506533,18.010000228881836
3507034,18.010000228881836
3507501,18.030000686645508
3508092,18.010000228881836
3508531,18.010000228881836
3509051,18.010000228881836
3509528,18.020000457763672
3510028,18.020000457763672
3510528,18.020000457763672
3511055,18.010000228881836
3511555,18.020000457763672
3512064,18.030000686645508
3512502,18.020000457763672
3513053,18.010000228881836
3513552,18.020000457763672
3514102,18.020000457763672
3514531,18.0
3515029,18.010000228881836
3515501,18.020000457763672
3516070,18.010000228881836
3516502,18.010000228881836
3517016,18.0
3517503,18.0
3518037,18.010000228881836
3518501,18.010000228881836
3519003,18.0
3519545,17.989999771118164
3520028,18.010000228881836
3520529,18.0
3521064,17.989999771118164
3521516,18.0
3522029,18.0
3522562,17.989999771118164
3523016,18.0
3523503,18.0
3524003,18.0
3524529,17.989999771118164
3525089,18.0
3525503,18.0
3526088,17.989999771118164
3526533,18.0
3527003,18.0
3527501,17.989999771118164
3528002,18.0
3528539,17.989999771118164
3529028,17.989999771118164
3529528,17.989999771118164
3530028,17.989999771118164
3530503,17.989999771118164
3531028,17.989999771118164
3531528,17.979999542236328
3532003,17.989999771118164
3532541,17.989999771118164
3533003,17.989999771118164
3533528,17.989999771118164
3534016,17.989999771118164
3534528,17.989999771118164
3535028,17.989999771118164
3535528,17.989999771118164
3536097,17.979999542236328
3536503,17.989999771118164
3537003,17.989999771118164
3537585,17.979999542236328
3538085,17.989999771118164
3538502,17.979999542236328
3539003,18.0
3539516,17.989999771118164
3540016,17.979999542236328
3540503,17.989999771118164
3541003,17.979999542236328
3541503,17.989999771118164
3542002,17.979999542236328
3542580,17.969999313354492
3543003,17.979999542236328
3543528,17.979999542236328
3544028,17.969999313354492
3544529,17.979999542236328
3545037,17.979999542236328
3545503,17.969999313354492
3546032,17.969999313354492
3546605,17.969999313354492
3547003,17.979999542236328
3547502,17.979999542236328
3548003,17.979999542236328
3548516,17.979999542236328
3549002,17.959999084472656
3549602,17.979999542236328
3550003,17.969999313354492
3550604,17.979999542236328
3551028,17.969999313354492
3551516,17.979999542236328
3552002,17.969999313354492
3552516,17.969999313354492
3553111,17.989999771118164
3553537,17.969999313354492
3554001,17.969999313354492
3554528,17.969999313354492
3555036,17.969999313354492
3555503,17.969999313354492
3556028,17.969999313354492
3556544,17.979999542236328
3557028,17.969999313354492
3557603,17.969999313354492
3558072,17.959999084472656
3558503,17.979999542236328
3559002,17.969999313354492
3559507,17.969999313354492
3560003,17.969999313354492
3560506,17.969999313354492
3561003,17.979999542236328
3561503,17.969999313354492
3562081,17.969999313354492
3562611,17.969999313354492
3563003,17.959999084472656
3563529,17.969999313354492
3564098,17.959999084472656
3564575,17.959999084472656
3565029,17.959999084472656
3565564,17.959999084472656
3566003,17.959999084472656
3566543,17.969999313354492
3567003,17.959999084472656
3567516,17.959999084472656
3568002,17.959999084472656
3568600,17.969999313354492
3569003,17.950000762939453
3569599,17.959999084472656
3570016,17.959999084472656
3570529,17.959999084472656
3571058,17.950000762939453
3571503,17.950000762939453
3572003,17.950000762939453
3572606,17.950000762939453
3573003,17.950000762939453
3573545,17.950000762939453
3574054,17.959999084472656
3574554,17.959999084472656
3575028,17.940000534057617
3575501,17.959999084472656
