Time (ms), X Gyro (deg per sec)
5264322,-14.390244483947754
5264422,-9.45121955871582
5264532,-30.731708526611328
5264632,20.060976028442383
5264732,46.09756088256836
5264832,-45.30487823486328
5264962,-4.207317352294922
5265031,-14.146341323852539
5265131,-7.317073345184326
5265221,-4.207317352294922
5265331,-25.30487823486328
5265431,5.304878234863281
5265531,12.256097793579102
5265631,32.07316970825195
5265731,1.097561001777649
5265831,-5.97560977935791
5265920,-38.04878234863281
5266050,2.9268293380737305
5266170,-0.4878048896789551
5266230,-20.2439022064209
5266302,28.35365867614746
5266430,54.5121955871582
5266560,38.23170852661133
5266649,18.536584854125977
5266779,6.341463565826416
5266829,-16.280488967895508
5266929,-16.463415145874023
5267059,-7.9268293380737305
5267149,-30.48780632019043
5267239,-15.12195110321045
5267302,3.353658676147461
5267428,13.292683601379395
5267528,20.30487823486328
5267628,-22.80487823486328
5267728,-32.256099700927734
5267828,-0.6097561120986938
5267928,-11.646341323852539
5268028,-43.53658676147461
5268128,-7.865853786468506
5268248,-5.0
5268377,9.329268455505371
5268467,-2.865853786468506
5268557,-32.621952056884766
5268647,-42.0121955871582
5268757,-12.865854263305664
5268827,-30.121952056884766
5268977,-23.475610733032227
5269027,9.87804889678955
5269127,-4.2682929039001465
5269202,4.0853657722473145
5269327,2.6219513416290283
5269426,-24.878049850463867
5269526,-16.585365295410156
5269626,-17.317073822021484
5269726,-23.719512939453125
5269836,-25.609756469726562
5269926,-33.475608825683594
5270036,6.097560882568359
5270135,48.59756088256836
5270225,-8.170731544494629
5270302,-36.95122146606445
5270425,-6.097560882568359
5270575,-3.9024391174316406
5270605,-0.9146341681480408
5270725,-38.353660583496094
5270825,-15.0
5270925,26.463415145874023
5271044,8.170731544494629
5271134,-3.658536672592163
5271224,-7.560975551605225
5271302,14.634146690368652
5271424,7.682927131652832
5271554,3.7804877758026123
5271644,-32.682926177978516
5271733,2.5
5271823,19.14634132385254
5271923,25.670732498168945
5272023,-5.304878234863281
5272123,-7.743902683258057
5272223,9.085366249084473
5272323,-52.3780517578125
5272423,2.804877996444702
5272523,10.97560977935791
5272623,-17.5
5272723,0.5487805008888245
5272812,-11.646341323852539
5272922,25.060976028442383
5273012,-37.43902587890625
5273162,16.036584854125977
5273232,-9.207317352294922
5273372,-0.792682945728302
5273432,-28.963415145874023
5273531,18.109756469726562
5273631,13.353658676147461
5273731,26.158536911010742
5273821,22.865854263305664
5273941,0.18292683362960815
5274081,-7.743902683258057
5274171,-15.365854263305664
5274231,-16.158536911010742
5274331,-29.024391174316406
5274410,-3.658536672592163
5274550,5.487804889678955
5274640,19.7560977935791
5274730,-6.707317352294922
5274830,-6.097560882568359
5274930,-17.378049850463867
5275010,-19.08536720275879
5275139,-8.841464042663574
5275229,-23.841463088989258
5275329,20.914634704589844
5275429,17.80487823486328
5275559,19.08536720275879
5275649,-2.378048896789551
5275739,1.7073171138763428
5275829,-30.365854263305664
5275959,-3.9024391174316406
5276028,12.62195110321045
5276138,-30.79268455505371
5276228,19.08536720275879
5276328,25.18292808532715
5276428,27.43902587890625
5276558,7.804878234863281
5276602,-10.731707572937012
5276718,-20.487804412841797
5276828,-2.195122003555298
5276928,-1.5243902206420898
5277027,-22.926830291748047
5277137,4.695122241973877
5277227,20.609756469726562
5277327,26.524391174316406
5277427,2.7439024448394775
5277557,-1.5243902206420898
5277647,-22.012195587158203
5277747,-20.2439022064209
5277827,-6.097560882568359
5277927,-1.8292683362960815
5278076,5.121951103210449
5278126,34.14634323120117
5278226,24.93902587890625
5278326,4.02439022064209
5278426,-20.426830291748047
5278526,0.3048780560493469
5278626,-11.09756088256836
5278725,-1.097561001777649
5278805,2.5
5278925,-16.280488967895508
5279025,6.95121955871582
5279125,3.4146342277526855
5279225,3.47560977935791
5279325,-10.731707572937012
5279415,-14.390244483947754
5279525,-8.414634704589844
5279624,2.012195110321045
5279724,-0.24390244483947754
5279824,-17.865854263305664
5279924,9.634146690368652
5280024,21.158536911010742
5280124,18.59756088256836
5280202,28.658536911010742
5280324,-12.743903160095215
5280402,-17.560976028442383
5280533,-10.365854263305664
5280633,-12.804878234863281
5280723,-26.03658676147461
5280823,-12.865854263305664
5280902,-12.439024925231934
5281013,-1.7073171138763428
5281123,9.45121955871582
5281222,-13.536585807800293
5281323,1.3414634466171265
5281423,19.939023971557617
5281532,-0.4268292784690857
5281632,-2.6219513416290283
5281742,-13.841464042663574
5281832,-5.304878234863281
5281932,5.609755992889404
5282011,10.365854263305664
5282142,-8.353658676147461
5282231,-20.060976028442383
5282331,-26.280488967895508
5282402,-13.59756088256836
5282531,3.5365853309631348
5282631,6.52439022064209
5282731,7.5
5282831,38.84146499633789
5282931,18.109756469726562
5283031,12.195121765136719
5283130,-15.12195110321045
5283230,-2.4390244483947754
5283330,14.695122718811035
5283440,1.8292683362960815
5283530,-4.878048896789551
5283630,-21.524391174316406
5283730,5.853658676147461
5283830,1.4634146690368652
5283929,7.195122241973877
5284059,-10.0
5284149,-12.256097793579102
5284239,0.4268292784690857
5284329,5.792683124542236
5284459,3.5365853309631348
5284559,-8.536585807800293
5284649,5.670732021331787
5284739,18.59756088256836
5284818,8.04878044128418
5284928,5.853658676147461
5285058,-8.90243911743164
5285138,1.2195122241973877
5285258,10.42682933807373
5285378,18.35365867614746
5285448,11.646341323852539
5285588,3.7195122241973877
5285627,12.256097793579102
5285727,12.134146690368652
5285827,10.914634704589844
5285947,12.37804889678955
5286057,-7.865853786468506
5286147,14.268293380737305
5286287,10.304878234863281
5286327,17.073171615600586
5286427,-13.719512939453125
5286526,0.18292683362960815
5286626,21.64634132385254
5286726,-15.914634704589844
5286826,11.829268455505371
5286926,19.14634132385254
5287046,-17.073171615600586
5287136,-1.402438998222351
5287226,2.7439024448394775
5287305,3.658536672592163
5287402,-0.6097561120986938
5287555,10.304878234863281
5287645,20.792682647705078
5287735,16.707317352294922
5287825,0.9146341681480408
5287925,-12.07317066192627
5288075,-30.670732498168945
5288105,-18.35365867614746
5288202,-4.5731706619262695
5288304,-14.939024925231934
5288434,-13.719512939453125
5288554,-0.3658536672592163
5288644,0.060975611209869385
5288734,-3.658536672592163
5288824,2.5609755516052246
5288964,-14.45121955871582
5289054,-1.1585365533828735
5289143,5.121951103210449
5289214,3.1097562313079834
5289323,3.5365853309631348
5289413,7.743902683258057
5289533,21.890243530273438
5289633,16.524391174316406
5289713,-3.2926828861236572
5289823,-10.0
5289932,-2.9268293380737305
5290032,-14.87804889678955
5290132,0.12195122241973877
5290252,11.036585807800293
5290322,1.097561001777649
5290422,-0.792682945728302
5290502,1.0365853309631348
5290612,9.268292427062988
5290732,6.463414669036865
5290831,-3.5975611209869385
5290951,-15.487805366516113
5291031,-29.329269409179688
5291131,-10.304878234863281
5291231,-4.02439022064209
5291331,-7.439024448394775
5291431,-9.085366249084473
5291531,16.890243530273438
5291630,-3.170731782913208
5291731,3.170731782913208
5291830,-12.012195587158203
5291930,-17.7439022064209
5292030,0.9146341681480408
5292130,16.64634132385254
5292230,4.45121955871582
5292340,-0.4268292784690857
5292430,-7.682927131652832
5292569,-3.9634146690368652
5292659,9.87804889678955
5292729,1.7073171138763428
5292829,-4.878048896789551
5292929,-18.59756088256836
5293059,-17.439023971557617
5293149,3.841463565826416
5293239,-2.6219513416290283
5293329,-7.743902683258057
5293448,-9.268292427062988
5293528,1.9512195587158203
5293628,23.109756469726562
5293728,1.097561001777649
5293828,15.792683601379395
5293928,-14.146341323852539
5294058,3.9634146690368652
5294148,12.012195587158203
5294237,-8.353658676147461
5294327,-10.42682933807373
5294427,-7.5
5294527,-2.804877996444702
5294627,18.536584854125977
5294737,-11.158536911010742
5294857,11.40243911743164
5294927,-8.47560977935791
5295057,-15.609756469726562
5295146,-21.58536720275879
5295237,-14.939024925231934
5295356,-9.146341323852539
5295426,-20.54878044128418
5295526,6.890244007110596
5295626,-3.5975611209869385
5295726,20.792682647705078
5295826,26.64634132385254
5295966,10.0
5296055,5.609755992889404
5296135,-12.5
5296225,-1.6463414430618286
5296315,7.5
5296425,-13.47560977935791
5296525,17.378049850463867
5296625,37.07316970825195
5296725,-15.914634704589844
5296845,27.865854263305664
5296925,-7.804878234863281
5297055,-12.62195110321045
5297104,4.878048896789551
5297214,-5.0
5297304,-32.43902587890625
5297424,-27.317073822021484
5297554,26.524391174316406
5297644,13.231707572937012
5297733,1.7073171138763428
5297823,-5.97560977935791
5297923,-21.768293380737305
5298013,-2.012195110321045
5298123,-9.45121955871582
5298213,-10.365854263305664
5298323,-15.365854263305664
5298403,-8.292682647705078
5298583,-12.804878234863281
5298603,-10.914634704589844
5298723,7.865853786468506
5298823,-25.609756469726562
5298922,-11.09756088256836
5299032,-18.841463088989258
5299132,-22.073171615600586
5299242,-21.58536720275879
5299332,-29.268293380737305
5299402,16.585365295410156
5299532,10.304878234863281
5299631,12.439024925231934
5299761,-4.329268455505371
5299831,-3.170731782913208
5299931,14.207317352294922
5300071,21.707317352294922
5300131,-9.207317352294922
5300231,-24.268293380737305
5300331,5.4268293380737305
5300420,23.59756088256836
5300560,6.158536911010742
5300630,-9.939024925231934
5300702,-9.756097793579102
5300830,-7.804878234863281
5300930,-13.963415145874023
5301060,-8.536585807800293
5301140,-17.926830291748047
5301230,9.329268455505371
5301329,14.57317066192627
5301479,12.804878234863281
5301529,6.95121955871582
5301629,-14.939024925231934
5301702,-12.07317066192627
5301829,-1.5243902206420898
5301929,-1.097561001777649
5302009,-15.97560977935791
5302129,-10.853658676147461
5302238,16.707317352294922
5302328,15.182927131652832
5302438,5.609755992889404
5302528,1.1585365533828735
5302628,-11.40243911743164
5302728,1.8292683362960815
5302828,-27.865854263305664
5302928,-11.341464042663574
5303028,-25.365854263305664
5303127,7.621951580047607
5303227,26.768293380737305
5303337,20.0
5303427,22.5
5303527,-38.59756088256836
5303627,-17.7439022064209
5303727,-4.512195110321045
5303826,-3.1097562313079834
5303956,-32.682926177978516
5304026,-9.939024925231934
5304126,27.13414764404297
5304266,5.121951103210449
5304316,8.719511985778809
5304426,-9.512195587158203
5304526,-12.012195587158203
5304626,-9.87804889678955
5304726,17.560976028442383
5304825,-16.524391174316406
5304925,-7.195122241973877
5305025,-14.207317352294922
5305125,-4.5731706619262695
5305225,-2.317073106765747
5305302,0.3658536672592163
5305425,-9.329268455505371
5305515,1.8902438879013062
5305614,-6.829268455505371
5305725,-17.7439022064209
5305834,-32.5
5305924,4.390244007110596
5306034,6.829268455505371
5306134,6.280488014221191
5306224,8.90243911743164
5306302,-18.292682647705078
5306453,6.829268455505371
5306534,-8.90243911743164
5306633,-2.317073106765747
5306723,-5.670732021331787
5306843,16.524391174316406
5306923,18.04878044128418
5307033,3.1097562313079834
5307133,3.7195122241973877
5307263,-19.329269409179688
5307353,-3.4146342277526855
5307422,11.40243911743164
5307552,-3.5975611209869385
5307642,-16.768293380737305
5307782,-1.8902438879013062
5307842,8.292682647705078
5307932,6.646341800689697
5308032,9.02439022064209
5308132,7.256097793579102
5308231,-12.92682933807373
5308341,-21.219512939453125
5308421,-0.12195122241973877
5308531,-2.682926893234253
5308631,-11.463415145874023
5308731,1.3414634466171265
5308841,26.158536911010742
5308931,4.146341323852539
5309031,10.792683601379395
5309130,-7.256097793579102
5309231,-12.195121765136719
5309330,4.878048896789551
5309460,-4.5731706619262695
5309502,-11.219511985778809
5309630,-34.93902587890625
5309702,-3.2317073345184326
5309830,13.109756469726562
5309930,8.231707572937012
5310059,-13.658536911010742
5310150,-14.57317066192627
5310239,5.121951103210449
5310329,-2.6219513416290283
5310429,17.5
5310539,-11.646341323852539
5310629,-1.2195122241973877
5310729,5.365853786468506
5310829,-12.560976028442383
5310929,-14.87804889678955
5311038,-22.98780632019043
5311138,-18.90243911743164
5311228,-15.54878044128418
5311328,-6.463414669036865
5311428,-3.170731782913208
5311568,-2.9268293380737305
5311618,7.134146690368652
5311718,30.54878044128418
5311827,5.487804889678955
5311927,4.390244007110596
5312027,-13.90243911743164
5312127,-9.085366249084473
5312227,2.6219513416290283
5312327,9.02439022064209
5312427,1.6463414430618286
5312502,-8.353658676147461
5312666,2.682926893234253
5312727,5.9146342277526855
5312826,11.036585807800293
5312926,-6.7682929039001465
5313046,-6.036585330963135
5313136,-6.280488014221191
5313226,14.512195587158203
5313366,14.817073822021484
5313426,3.7804877758026123
5313525,-6.5853657722473145
5313625,10.792683601379395
5313725,25.914634704589844
5313875,2.012195110321045
5313945,4.695122241973877
5314035,-6.402439117431641
5314135,-9.329268455505371
5314215,-15.304878234863281
5314325,-12.37804889678955
5314425,-13.04878044128418
5314524,-25.609756469726562
5314634,-6.280488014221191
5314754,-5.792683124542236
5314824,1.6463414430618286
5314904,11.890244483947754
5315054,-18.475610733032227
5315144,-17.19512176513672
5315254,-8.231707572937012
5315323,-22.80487823486328
5315423,-12.865854263305664
5315553,-12.560976028442383
5315633,3.5365853309631348
5315702,12.256097793579102
5315823,0.9146341681480408
5315923,4.02439022064209
5316032,-10.42682933807373
5316142,-18.414634704589844
5316203,-27.19512176513672
5316352,-9.146341323852539
5316422,-3.841463565826416
5316512,-13.90243911743164
5316642,-10.670731544494629
5316732,17.378049850463867
5316832,10.365854263305664
5316932,-1.2804877758026123
5317031,-2.2560975551605225
5317142,-11.707317352294922
5317231,-2.012195110321045
5317311,13.04878044128418
5317431,19.817073822021484
5317531,4.878048896789551
5317631,9.512195587158203
5317711,15.365854263305664
5317820,37.560977935791016
5317931,22.80487823486328
5318030,32.621952056884766
5318130,0.9756097793579102
5318230,10.42682933807373
5318330,-1.402438998222351
5318460,13.353658676147461
5318530,20.30487823486328
5318630,14.085366249084473
5318730,29.268293380737305
5318829,22.865854263305664
5318929,23.658536911010742
5319029,20.121952056884766
5319129,22.439023971557617
5319259,5.121951103210449
5319329,-3.353658676147461
5319429,13.353658676147461
5319529,12.37804889678955
5319629,-2.0731706619262695
5319702,5.54878044128418
5319838,9.45121955871582
5319928,37.07316970825195
5320018,4.207317352294922
5320128,13.170731544494629
5320228,4.0853657722473145
5320328,-2.5609755516052246
5320428,-13.109756469726562
5320528,-7.987804889678955
5320627,-7.378048896789551
5320727,-8.170731544494629
5320827,10.792683601379395
5320927,-6.036585330963135
5321057,3.4146342277526855
5321147,-14.695122718811035
5321237,-10.243902206420898
5321327,-7.012195110321045
5321427,-16.463415145874023
5321556,-12.07317066192627
5321646,-9.390244483947754
5321736,-4.5731706619262695
5321826,-6.52439022064209
5321926,-2.012195110321045
5322026,27.378049850463867
5322126,11.341464042663574
