Time (ms), Z Gyro (deg per sec)
925077,-0.3048780560493469
925168,-0.24390244483947754
925257,-0.3048780560493469
925327,-0.3048780560493469
925467,-0.3048780560493469
925547,-0.3048780560493469
925647,-0.18292683362960815
925747,-0.3048780560493469
925847,-0.3048780560493469
925947,-0.18292683362960815
926017,-0.3048780560493469
926137,-0.3658536672592163
926247,-0.24390244483947754
926347,-0.24390244483947754
926447,-0.18292683362960815
926577,-0.24390244483947754
926666,-0.3048780560493469
926756,-0.3658536672592163
926856,-0.3048780560493469
926946,-0.24390244483947754
927076,-0.24390244483947754
927156,-0.24390244483947754
927246,-0.18292683362960815
927356,-0.3048780560493469
927446,-0.24390244483947754
927546,-0.18292683362960815
927646,-0.24390244483947754
927746,-0.24390244483947754
927846,-0.24390244483947754
927946,-0.3048780560493469
928076,-0.24390244483947754
928166,-0.18292683362960815
928256,-0.18292683362960815
928335,-0.18292683362960815
928445,-0.3658536672592163
928545,-0.3048780560493469
928675,-0.24390244483947754
928745,-0.24390244483947754
928845,-0.24390244483947754
928935,-0.18292683362960815
929075,-0.24390244483947754
929155,-0.3048780560493469
929245,-0.24390244483947754
929325,-0.3048780560493469
929445,-0.3048780560493469
929515,-0.18292683362960815
929665,-0.3048780560493469
929744,-0.24390244483947754
929844,-0.24390244483947754
929944,-0.18292683362960815
930002,-0.24390244483947754
930144,-0.3048780560493469
930264,-0.3048780560493469
930344,-0.3658536672592163
930434,-0.3048780560493469
930514,-0.3658536672592163
930614,-0.24390244483947754
930744,-0.24390244483947754
930844,-0.3048780560493469
930944,-0.24390244483947754
931064,-0.3048780560493469
931154,-0.3048780560493469
931244,-0.24390244483947754
931333,-0.24390244483947754
931443,-0.3048780560493469
931543,-0.18292683362960815
931643,-0.3048780560493469
931763,-0.18292683362960815
931843,-0.18292683362960815
931943,-0.4268292784690857
932002,-0.3658536672592163
932143,-0.3048780560493469
932243,-0.3048780560493469
932343,-0.24390244483947754
932443,-0.3048780560493469
932573,-0.3658536672592163
932662,-0.3048780560493469
932752,-0.18292683362960815
932873,-0.24390244483947754
932952,-0.24390244483947754
933072,-0.3048780560493469
933162,-0.3048780560493469
933252,-0.18292683362960815
933342,-0.18292683362960815
933442,-0.3658536672592163
933552,-0.18292683362960815
933652,-0.24390244483947754
933772,-0.18292683362960815
933852,-0.18292683362960815
933952,-0.24390244483947754
934072,-0.12195122241973877
934162,-0.3048780560493469
934252,-0.3048780560493469
934362,-0.18292683362960815
934451,-0.3048780560493469
934571,-0.18292683362960815
934651,-0.18292683362960815
934751,-0.24390244483947754
934851,-0.24390244483947754
934951,-0.3048780560493469
935051,-0.24390244483947754
935151,-0.24390244483947754
935251,-0.24390244483947754
935381,-0.3658536672592163
935451,-0.24390244483947754
935591,-0.3048780560493469
935650,-0.24390244483947754
935750,-0.24390244483947754
935850,-0.3048780560493469
935950,-0.18292683362960815
936080,-0.24390244483947754
936170,-0.3048780560493469
936250,-0.3048780560493469
936350,-0.3048780560493469
936450,-0.18292683362960815
936520,-0.3658536672592163
936660,-0.18292683362960815
936780,-0.24390244483947754
936820,-0.24390244483947754
936950,-0.24390244483947754
937090,-0.18292683362960815
937160,-0.18292683362960815
937250,-0.24390244483947754
937329,-0.24390244483947754
937429,-0.24390244483947754
937529,-0.24390244483947754
937659,-0.24390244483947754
937749,-0.24390244483947754
937849,-0.24390244483947754
937949,-0.24390244483947754
938019,-0.24390244483947754
938159,-0.3048780560493469
938249,-0.3048780560493469
938349,-0.24390244483947754
938449,-0.3048780560493469
938549,-0.24390244483947754
938649,-0.3048780560493469
938748,-0.24390244483947754
938858,-0.3048780560493469
938948,-0.24390244483947754
939048,-0.24390244483947754
939158,-0.3048780560493469
939238,-0.24390244483947754
939348,-0.24390244483947754
939428,-0.18292683362960815
939548,-0.24390244483947754
939648,-0.24390244483947754
939748,-0.3048780560493469
939848,-0.24390244483947754
939948,-0.3658536672592163
940077,-0.3658536672592163
940168,-0.3658536672592163
940268,-0.18292683362960815
940348,-0.18292683362960815
940447,-0.24390244483947754
940547,-0.3048780560493469
940647,-0.24390244483947754
940747,-0.3048780560493469
940847,-0.24390244483947754
940947,-0.3048780560493469
941027,-0.3048780560493469
941147,-0.12195122241973877
941247,-0.3658536672592163
941347,-0.18292683362960815
941447,-0.18292683362960815
941547,-0.3658536672592163
941647,-0.24390244483947754
941746,-0.3048780560493469
941846,-0.24390244483947754
941936,-0.24390244483947754
942046,-0.24390244483947754
942146,-0.18292683362960815
942246,-0.3048780560493469
942366,-0.18292683362960815
942426,-0.24390244483947754
942546,-0.3658536672592163
942646,-0.24390244483947754
942746,-0.24390244483947754
942846,-0.3658536672592163
942946,-0.18292683362960815
943076,-0.24390244483947754
943155,-0.24390244483947754
943246,-0.24390244483947754
943346,-0.3658536672592163
943445,-0.24390244483947754
943575,-0.24390244483947754
943665,-0.3048780560493469
943725,-0.3048780560493469
943845,-0.3048780560493469
943945,-0.3048780560493469
944075,-0.24390244483947754
944165,-0.24390244483947754
944255,-0.3658536672592163
944335,-0.3048780560493469
944445,-0.24390244483947754
944545,-0.24390244483947754
944645,-0.3048780560493469
944744,-0.3048780560493469
944844,-0.24390244483947754
944944,-0.3658536672592163
945002,-0.18292683362960815
945144,-0.3048780560493469
945244,-0.24390244483947754
945344,-0.24390244483947754
945444,-0.3048780560493469
945554,-0.18292683362960815
945654,-0.3658536672592163
945744,-0.3048780560493469
945844,-0.3048780560493469
945944,-0.3048780560493469
946064,-0.4268292784690857
946154,-0.3048780560493469
946254,-0.18292683362960815
946314,-0.18292683362960815
946463,-0.24390244483947754
946573,-0.24390244483947754
946663,-0.24390244483947754
946703,-0.3658536672592163
946863,-0.24390244483947754
946943,-0.3048780560493469
947063,-0.3048780560493469
947153,-0.3048780560493469
947243,-0.24390244483947754
947343,-0.24390244483947754
947443,-0.3048780560493469
947553,-0.24390244483947754
947653,-0.3048780560493469
947742,-0.3658536672592163
947843,-0.24390244483947754
947942,-0.3048780560493469
948062,-0.3658536672592163
948152,-0.3048780560493469
948262,-0.24390244483947754
948342,-0.24390244483947754
948402,-0.3048780560493469
948552,-0.18292683362960815
948652,-0.3048780560493469
948752,-0.3048780560493469
948802,-0.18292683362960815
948922,-0.18292683362960815
949002,-0.3658536672592163
949152,-0.24390244483947754
949222,-0.18292683362960815
949352,-0.24390244483947754
949481,-0.3048780560493469
949551,-0.3048780560493469
949651,-0.24390244483947754
949751,-0.3658536672592163
949851,-0.18292683362960815
949951,-0.24390244483947754
950051,-0.3658536672592163
950151,-0.18292683362960815
950251,-0.3048780560493469
950351,-0.24390244483947754
950461,-0.3048780560493469
950551,-0.3048780560493469
950651,-0.24390244483947754
950750,-0.3658536672592163
950850,-0.24390244483947754
950920,-0.3048780560493469
951020,-0.18292683362960815
951150,-0.24390244483947754
951250,-0.3048780560493469
951350,-0.3048780560493469
951450,-0.18292683362960815
951550,-0.3048780560493469
951650,-0.24390244483947754
951710,-0.24390244483947754
951850,-0.3048780560493469
951950,-0.24390244483947754
952080,-0.18292683362960815
952150,-0.12195122241973877
952220,-0.3048780560493469
952350,-0.3048780560493469
952449,-0.24390244483947754
952579,-0.18292683362960815
952669,-0.24390244483947754
952749,-0.24390244483947754
952849,-0.24390244483947754
952949,-0.18292683362960815
953002,-0.18292683362960815
953149,-0.3658536672592163
953202,-0.24390244483947754
953349,-0.24390244483947754
953449,-0.18292683362960815
953549,-0.18292683362960815
953648,-0.3048780560493469
953748,-0.24390244483947754
953848,-0.24390244483947754
953948,-0.24390244483947754
954039,-0.24390244483947754
954138,-0.24390244483947754
954248,-0.3048780560493469
954348,-0.24390244483947754
954448,-0.3658536672592163
954548,-0.18292683362960815
954648,-0.3658536672592163
954748,-0.24390244483947754
954848,-0.24390244483947754
954948,-0.3048780560493469
955057,-0.24390244483947754
955158,-0.3658536672592163
955248,-0.24390244483947754
955348,-0.18292683362960815
955447,-0.3048780560493469
955557,-0.24390244483947754
955657,-0.3048780560493469
955747,-0.24390244483947754
955867,-0.24390244483947754
955947,-0.24390244483947754
956047,-0.24390244483947754
956147,-0.18292683362960815
956247,-0.3658536672592163
956357,-0.12195122241973877
956457,-0.3658536672592163
956587,-0.24390244483947754
956656,-0.24390244483947754
956746,-0.3048780560493469
956816,-0.24390244483947754
956946,-0.24390244483947754
957046,-0.3048780560493469
957146,-0.24390244483947754
957276,-0.24390244483947754
957336,-0.24390244483947754
957446,-0.24390244483947754
957576,-0.24390244483947754
957666,-0.3048780560493469
957716,-0.3048780560493469
957846,-0.3048780560493469
957916,-0.24390244483947754
958076,-0.18292683362960815
958166,-0.3048780560493469
958256,-0.4268292784690857
958346,-0.3658536672592163
958445,-0.060975611209869385
958575,-0.18292683362960815
958665,-0.24390244483947754
958715,-0.3658536672592163
958815,-0.24390244483947754
958945,-0.18292683362960815
959015,-0.18292683362960815
959155,-0.18292683362960815
959235,-0.3658536672592163
959345,-0.3048780560493469
959445,-0.24390244483947754
959545,-0.24390244483947754
959655,-0.24390244483947754
959744,-0.18292683362960815
959844,-0.3048780560493469
959902,-0.3658536672592163
960025,-0.3048780560493469
960154,-0.24390244483947754
960244,-0.18292683362960815
960344,-0.24390244483947754
960444,-0.24390244483947754
960544,-0.18292683362960815
960654,-0.3048780560493469
960744,-0.18292683362960815
960844,-0.18292683362960815
960944,-0.24390244483947754
961074,-0.24390244483947754
961163,-0.24390244483947754
961254,-0.18292683362960815
961344,-0.24390244483947754
961433,-0.24390244483947754
961543,-0.24390244483947754
961643,-0.24390244483947754
961743,-0.3658536672592163
961863,-0.3048780560493469
961943,-0.24390244483947754
962073,-0.3048780560493469
962163,-0.12195122241973877
962253,-0.18292683362960815
962343,-0.3048780560493469
962463,-0.3658536672592163
962553,-0.24390244483947754
962652,-0.24390244483947754
962742,-0.3048780560493469
962842,-0.24390244483947754
962942,-0.24390244483947754
963052,-0.24390244483947754
963152,-0.18292683362960815
963242,-0.24390244483947754
963342,-0.24390244483947754
963402,-0.3048780560493469
963552,-0.24390244483947754
963652,-0.24390244483947754
963732,-0.24390244483947754
963852,-0.24390244483947754
963952,-0.3048780560493469
964072,-0.24390244483947754
964162,-0.3048780560493469
964252,-0.3048780560493469
964352,-0.3048780560493469
964421,-0.24390244483947754
964551,-0.3048780560493469
964651,-0.24390244483947754
964751,-0.24390244483947754
964851,-0.24390244483947754
964951,-0.3048780560493469
965071,-0.24390244483947754
965161,-0.18292683362960815
965251,-0.24390244483947754
965371,-0.24390244483947754
965451,-0.24390244483947754
965551,-0.24390244483947754
965650,-0.24390244483947754
965750,-0.18292683362960815
965850,-0.3048780560493469
965902,-0.24390244483947754
966070,-0.24390244483947754
966160,-0.3048780560493469
966270,-0.3658536672592163
966350,-0.3048780560493469
966450,-0.18292683362960815
966550,-0.3048780560493469
966650,-0.24390244483947754
966750,-0.24390244483947754
966840,-0.18292683362960815
966950,-0.24390244483947754
967050,-0.24390244483947754
967150,-0.18292683362960815
967250,-0.24390244483947754
967329,-0.3048780560493469
967429,-0.24390244483947754
967529,-0.3048780560493469
967649,-0.24390244483947754
967739,-0.24390244483947754
967869,-0.18292683362960815
967949,-0.18292683362960815
968049,-0.18292683362960815
968149,-0.3048780560493469
968249,-0.18292683362960815
968349,-0.3048780560493469
968449,-0.18292683362960815
968549,-0.3048780560493469
968649,-0.24390244483947754
968748,-0.3048780560493469
968849,-0.3048780560493469
968948,-0.3048780560493469
969048,-0.18292683362960815
969148,-0.24390244483947754
969248,-0.3048780560493469
969348,-0.18292683362960815
969448,-0.4268292784690857
969548,-0.18292683362960815
969648,-0.24390244483947754
969748,-0.24390244483947754
969848,-0.3048780560493469
969948,-0.24390244483947754
970047,-0.24390244483947754
970148,-0.24390244483947754
970267,-0.3048780560493469
970337,-0.12195122241973877
970448,-0.3048780560493469
970547,-0.3048780560493469
970647,-0.18292683362960815
970747,-0.3658536672592163
970847,-0.24390244483947754
970947,-0.3658536672592163
971047,-0.24390244483947754
971147,-0.12195122241973877
971247,-0.4268292784690857
971347,-0.18292683362960815
971427,-0.3048780560493469
971577,-0.24390244483947754
971667,-0.3658536672592163
971747,-0.3048780560493469
971846,-0.3048780560493469
971916,-0.3048780560493469
972046,-0.3048780560493469
972146,-0.18292683362960815
972246,-0.18292683362960815
972356,-0.18292683362960815
972446,-0.18292683362960815
972536,-0.12195122241973877
972646,-0.18292683362960815
972756,-0.3658536672592163
972846,-0.3048780560493469
972966,-0.24390244483947754
973086,-0.24390244483947754
973146,-0.3048780560493469
973205,-0.3658536672592163
973346,-0.3658536672592163
973445,-0.18292683362960815
973545,-0.3658536672592163
973645,-0.3658536672592163
973745,-0.24390244483947754
973845,-0.3048780560493469
973945,-0.18292683362960815
974075,-0.3048780560493469
974165,-0.18292683362960815
974255,-0.3048780560493469
974345,-0.18292683362960815
974445,-0.18292683362960815
974515,-0.24390244483947754
974645,-0.3048780560493469
974744,-0.18292683362960815
974844,-0.3048780560493469
974902,-0.18292683362960815
975002,-0.18292683362960815
975144,-0.24390244483947754
975254,-0.24390244483947754
975314,-0.3048780560493469
975464,-0.18292683362960815
975574,-0.24390244483947754
975664,-0.24390244483947754
975784,-0.24390244483947754
975844,-0.24390244483947754
975944,-0.3048780560493469
976034,-0.3048780560493469
976144,-0.24390244483947754
976244,-0.24390244483947754
976354,-0.24390244483947754
976433,-0.3048780560493469
976502,-0.24390244483947754
976653,-0.3048780560493469
976743,-0.3048780560493469
976863,-0.3048780560493469
976943,-0.3048780560493469
977073,-0.3048780560493469
977163,-0.18292683362960815
977253,-0.24390244483947754
977343,-0.24390244483947754
977423,-0.18292683362960815
977553,-0.24390244483947754
977653,-0.3048780560493469
977743,-0.18292683362960815
977842,-0.18292683362960815
977942,-0.3048780560493469
978052,-0.3048780560493469
978162,-0.3048780560493469
978202,-0.3048780560493469
978342,-0.24390244483947754
978442,-0.18292683362960815
978572,-0.3048780560493469
978662,-0.3048780560493469
978752,-0.24390244483947754
978852,-0.24390244483947754
978952,-0.3658536672592163
979052,-0.24390244483947754
979162,-0.24390244483947754
979252,-0.3048780560493469
979352,-0.3048780560493469
979402,-0.24390244483947754
979551,-0.24390244483947754
979661,-0.3658536672592163
979751,-0.3048780560493469
979851,-0.24390244483947754
979951,-0.3048780560493469
980071,-0.24390244483947754
980151,-0.18292683362960815
980251,-0.3048780560493469
980351,-0.18292683362960815
980481,-0.24390244483947754
980541,-0.3048780560493469
980651,-0.3048780560493469
980750,-0.3048780560493469
