Time (ms), Z Mangetometer (uT)
895747,-36.90922927856445
895877,-36.75918960571289
895977,-36.609153747558594
896077,-36.75918960571289
896177,-34.80870056152344
896267,-35.55889129638672
896377,-36.75918960571289
896477,-36.609153747558594
896587,-37.05926513671875
896687,-36.75918960571289
896777,-36.609153747558594
896877,-36.90922927856445
896977,-35.55889129638672
897107,-35.55889129638672
897196,-35.55889129638672
897206,-36.15903854370117
897376,-37.65941619873047
897456,-36.15903854370117
897576,-36.009002685546875
897676,-37.35934066772461
897776,-36.15903854370117
897876,-36.90922927856445
897926,-35.85896682739258
898106,-38.109527587890625
898196,-36.609153747558594
898256,-36.009002685546875
898306,-35.708927154541016
898476,-36.309078216552734
898576,-37.35934066772461
898676,-37.20930099487305
898775,-36.309078216552734
898875,-37.20930099487305
898965,-35.55889129638672
899105,-36.15903854370117
899195,-36.309078216552734
899285,-36.309078216552734
899375,-36.75918960571289
899445,-36.75918960571289
899585,-37.65941619873047
899685,-37.05926513671875
899775,-37.65941619873047
899875,-35.708927154541016
899975,-36.15903854370117
900055,-36.309078216552734
900104,-38.25956344604492
900275,-36.15903854370117
900324,-37.35934066772461
900474,-35.408851623535156
900584,-37.20930099487305
900684,-36.609153747558594
900724,-37.20930099487305
900802,-36.15903854370117
900974,-37.95949172973633
901044,-36.15903854370117
901124,-37.05926513671875
901274,-36.609153747558594
901304,-35.708927154541016
901464,-35.85896682739258
901564,-35.55889129638672
901602,-35.1087760925293
901773,-37.20930099487305
901843,-36.15903854370117
901973,-36.609153747558594
902083,-36.309078216552734
902183,-37.35934066772461
902273,-34.958740234375
902353,-37.20930099487305
902473,-37.35934066772461
902503,-36.009002685546875
902683,-37.05926513671875
902703,-36.009002685546875
902873,-36.009002685546875
902973,-36.15903854370117
903102,-37.65941619873047
903192,-36.009002685546875
903282,-37.20930099487305
903302,-36.309078216552734
903472,-36.75918960571289
903602,-38.109527587890625
903692,-36.309078216552734
903782,-39.1597900390625
903882,-36.90922927856445
903982,-36.309078216552734
904082,-36.75918960571289
904182,-35.1087760925293
904282,-37.05926513671875
904382,-36.15903854370117
904462,-38.25956344604492
904581,-34.958740234375
904681,-36.90922927856445
904711,-34.80870056152344
904881,-36.90922927856445
904981,-36.15903854370117
905101,-35.85896682739258
905191,-36.309078216552734
905271,-36.609153747558594
905381,-35.408851623535156
905481,-36.009002685546875
905581,-36.75918960571289
905681,-35.85896682739258
905781,-36.309078216552734
905881,-35.85896682739258
905931,-34.958740234375
906100,-36.009002685546875
906190,-38.109527587890625
906210,-35.85896682739258
906380,-37.35934066772461
906420,-35.708927154541016
906600,-36.309078216552734
906610,-36.15903854370117
906780,-36.609153747558594
906830,-36.15903854370117
906980,-36.15903854370117
907080,-37.35934066772461
907180,-35.1087760925293
907280,-36.90922927856445
907330,-35.708927154541016
907402,-36.609153747558594
907610,-35.708927154541016
907779,-37.05926513671875
907879,-36.15903854370117
907979,-36.609153747558594
908079,-37.20930099487305
908179,-36.309078216552734
908279,-37.20930099487305
908379,-36.15903854370117
908469,-35.1087760925293
908509,-35.708927154541016
908679,-36.75918960571289
908779,-35.708927154541016
908849,-36.009002685546875
908902,-36.009002685546875
909108,-38.55963897705078
909199,-35.708927154541016
909288,-37.65941619873047
909378,-36.309078216552734
909448,-36.75918960571289
909578,-36.90922927856445
909678,-35.1087760925293
909778,-36.009002685546875
909878,-36.009002685546875
909978,-37.20930099487305
910078,-36.75918960571289
910178,-36.609153747558594
910248,-38.85971450805664
910378,-36.15903854370117
910477,-37.20930099487305
910578,-35.408851623535156
910678,-37.20930099487305
910777,-36.609153747558594
910877,-36.90922927856445
910907,-35.85896682739258
911077,-36.309078216552734
911177,-38.25956344604492
911247,-36.75918960571289
911377,-36.609153747558594
911477,-38.55963897705078
911607,-36.90922927856445
911697,-36.009002685546875
911787,-37.65941619873047
911877,-37.20930099487305
911976,-36.75918960571289
912106,-36.609153747558594
912197,-36.609153747558594
912266,-35.55889129638672
912302,-35.708927154541016
912402,-36.15903854370117
912606,-36.309078216552734
912696,-35.85896682739258
912736,-35.708927154541016
912876,-34.35858917236328
912906,-38.409603118896484
913106,-35.85896682739258
913196,-37.05926513671875
913286,-36.15903854370117
913376,-35.55889129638672
913475,-36.90922927856445
913575,-37.65941619873047
913602,-37.35934066772461
913775,-36.90922927856445
913875,-37.809452056884766
913975,-35.708927154541016
914002,-37.35934066772461
914185,-36.90922927856445
914275,-36.15903854370117
914302,-35.85896682739258
914475,-36.609153747558594
914555,-36.309078216552734
914675,-35.85896682739258
914775,-34.80870056152344
914875,-35.408851623535156
914975,-36.009002685546875
915024,-36.609153747558594
915175,-35.85896682739258
915274,-35.55889129638672
915374,-36.309078216552734
915474,-36.009002685546875
915574,-36.90922927856445
915674,-37.05926513671875
915774,-36.15903854370117
915854,-36.309078216552734
915974,-36.15903854370117
916104,-36.75918960571289
916194,-36.309078216552734
916284,-36.15903854370117
916374,-36.009002685546875
916473,-36.15903854370117
916553,-35.55889129638672
916673,-35.1087760925293
916702,-36.609153747558594
916873,-36.609153747558594
916973,-36.90922927856445
917093,-36.90922927856445
917183,-36.15903854370117
917273,-36.309078216552734
917373,-35.1087760925293
917473,-34.35858917236328
917613,-36.90922927856445
917783,-36.009002685546875
917802,-36.90922927856445
917973,-36.75918960571289
918082,-36.609153747558594
918182,-36.609153747558594
918272,-36.309078216552734
918372,-36.609153747558594
918452,-36.15903854370117
918592,-36.75918960571289
918682,-35.85896682739258
918772,-36.609153747558594
918882,-36.009002685546875
918982,-35.708927154541016
919102,-35.55889129638672
919192,-36.609153747558594
919282,-37.05926513671875
919381,-37.35934066772461
919481,-36.309078216552734
919551,-37.809452056884766
919661,-37.95949172973633
919781,-35.408851623535156
919881,-36.90922927856445
919931,-36.75918960571289
920101,-36.309078216552734
920191,-37.809452056884766
920281,-37.809452056884766
920321,-36.609153747558594
920481,-36.15903854370117
920531,-35.55889129638672
920681,-36.15903854370117
920781,-36.609153747558594
920881,-37.95949172973633
920931,-36.009002685546875
921090,-36.309078216552734
921180,-35.708927154541016
921280,-35.55889129638672
921380,-35.55889129638672
921480,-36.609153747558594
921580,-35.708927154541016
921680,-36.609153747558594
921780,-36.15903854370117
921880,-35.708927154541016
921970,-35.85896682739258
922080,-36.309078216552734
922180,-36.009002685546875
922280,-37.65941619873047
922360,-36.609153747558594
922460,-36.90922927856445
922579,-36.75918960571289
922679,-36.609153747558594
922779,-37.05926513671875
922879,-36.309078216552734
922979,-35.85896682739258
923079,-36.75918960571289
923179,-36.90922927856445
923279,-35.55889129638672
923379,-36.609153747558594
923479,-36.90922927856445
923579,-35.55889129638672
923679,-36.75918960571289
923779,-36.609153747558594
923879,-36.15903854370117
923959,-35.408851623535156
924108,-35.55889129638672
924198,-35.708927154541016
924288,-36.90922927856445
924378,-36.15903854370117
924478,-36.75918960571289
924608,-35.708927154541016
924698,-35.708927154541016
924788,-36.309078216552734
924878,-37.65941619873047
924978,-36.309078216552734
925108,-35.85896682739258
925198,-37.05926513671875
925288,-37.65941619873047
925357,-36.15903854370117
925407,-37.809452056884766
925578,-36.90922927856445
925677,-35.55889129638672
925777,-36.15903854370117
925877,-35.85896682739258
925977,-36.009002685546875
926047,-35.55889129638672
926167,-37.65941619873047
926277,-34.80870056152344
926377,-35.708927154541016
926477,-36.75918960571289
926607,-35.408851623535156
926697,-34.65866470336914
926787,-36.309078216552734
926802,-37.05926513671875
926977,-36.90922927856445
927002,-35.1087760925293
927186,-35.55889129638672
927276,-36.90922927856445
927302,-36.15903854370117
927476,-35.85896682739258
927576,-36.75918960571289
927676,-36.90922927856445
927776,-35.85896682739258
927876,-37.809452056884766
927976,-37.65941619873047
928106,-34.958740234375
928196,-36.309078216552734
928286,-36.90922927856445
928366,-35.708927154541016
928475,-36.609153747558594
928575,-37.20930099487305
928615,-35.85896682739258
928775,-35.408851623535156
928875,-37.05926513671875
928965,-35.408851623535156
929005,-35.85896682739258
929102,-36.15903854370117
929275,-36.90922927856445
929355,-36.309078216552734
929475,-36.609153747558594
929545,-38.55963897705078
929605,-36.609153747558594
929775,-37.05926513671875
929874,-35.55889129638672
929975,-36.75918960571289
930025,-35.55889129638672
930175,-36.309078216552734
930204,-35.85896682739258
930374,-36.609153747558594
930464,-36.90922927856445
930544,-36.309078216552734
930644,-36.75918960571289
930774,-36.609153747558594
930874,-35.85896682739258
930974,-37.35934066772461
931094,-36.609153747558594
931184,-35.55889129638672
931274,-36.309078216552734
931364,-36.309078216552734
931473,-37.20930099487305
931573,-36.309078216552734
931673,-36.009002685546875
931703,-36.609153747558594
931873,-35.708927154541016
931973,-37.95949172973633
932023,-35.708927154541016
932173,-37.65941619873047
932273,-37.20930099487305
932373,-35.85896682739258
932473,-36.15903854370117
932603,-36.009002685546875
932693,-35.708927154541016
932783,-36.75918960571289
932813,-36.15903854370117
932902,-35.708927154541016
933102,-37.20930099487305
933193,-35.708927154541016
933282,-36.309078216552734
933372,-35.55889129638672
933472,-36.75918960571289
933582,-37.35934066772461
933682,-37.35934066772461
933712,-36.90922927856445
933882,-37.35934066772461
933982,-37.65941619873047
934102,-36.90922927856445
934192,-36.009002685546875
934282,-36.609153747558594
934302,-35.85896682739258
934481,-37.65941619873047
934502,-36.609153747558594
934681,-36.609153747558594
934781,-36.609153747558594
934881,-36.75918960571289
934981,-36.75918960571289
935081,-36.75918960571289
935181,-36.75918960571289
935281,-36.609153747558594
935321,-37.35934066772461
935481,-36.609153747558594
935521,-35.708927154541016
935681,-36.609153747558594
935781,-36.90922927856445
935881,-37.20930099487305
935981,-36.75918960571289
936110,-36.75918960571289
936280,-37.05926513671875
936380,-35.408851623535156
936480,-36.309078216552734
936550,-36.75918960571289
936690,-36.009002685546875
936720,-36.15903854370117
936850,-35.85896682739258
936980,-36.309078216552734
937010,-36.75918960571289
937190,-36.90922927856445
937280,-35.55889129638672
937360,-37.35934066772461
937460,-37.95949172973633
937560,-36.90922927856445
937689,-36.309078216552734
937779,-35.708927154541016
937879,-36.609153747558594
937979,-35.55889129638672
938049,-37.05926513671875
938189,-35.85896682739258
938279,-36.75918960571289
938379,-36.75918960571289
938479,-36.75918960571289
938579,-37.20930099487305
938679,-36.309078216552734
938779,-37.20930099487305
938802,-36.15903854370117
938979,-35.408851623535156
939079,-36.309078216552734
939189,-36.009002685546875
939268,-37.65941619873047
939378,-36.009002685546875
939458,-36.15903854370117
939578,-36.15903854370117
939678,-36.609153747558594
939778,-38.85971450805664
939878,-36.309078216552734
939978,-35.1087760925293
940108,-36.15903854370117
940198,-36.009002685546875
940208,-37.65941619873047
940378,-36.75918960571289
940477,-37.95949172973633
940577,-36.90922927856445
940678,-36.609153747558594
940777,-35.85896682739258
940877,-36.309078216552734
940977,-36.009002685546875
941057,-37.05926513671875
941177,-36.609153747558594
941277,-35.708927154541016
941377,-36.15903854370117
941477,-38.109527587890625
941577,-36.15903854370117
941677,-35.408851623535156
941777,-37.20930099487305
941877,-35.1087760925293
941966,-35.85896682739258
942076,-35.708927154541016
942177,-36.609153747558594
942276,-37.95949172973633
942306,-35.408851623535156
942456,-34.65866470336914
942576,-37.05926513671875
942676,-36.309078216552734
942776,-35.408851623535156
942876,-36.309078216552734
942976,-36.609153747558594
943002,-37.05926513671875
943186,-37.35934066772461
943276,-35.708927154541016
943376,-35.55889129638672
943475,-37.20930099487305
943606,-36.90922927856445
943695,-37.05926513671875
943755,-36.309078216552734
943875,-37.65941619873047
943975,-36.75918960571289
944105,-35.55889129638672
944195,-37.95949172973633
944285,-34.80870056152344
944365,-36.009002685546875
944475,-36.609153747558594
944575,-36.309078216552734
944675,-36.609153747558594
944775,-35.708927154541016
944875,-36.309078216552734
944975,-37.35934066772461
945025,-35.85896682739258
945175,-36.15903854370117
945274,-36.609153747558594
945374,-37.809452056884766
945474,-37.20930099487305
945584,-36.309078216552734
945684,-36.009002685546875
945774,-35.708927154541016
945874,-36.609153747558594
945974,-35.55889129638672
946094,-37.05926513671875
946184,-35.408851623535156
946202,-36.009002685546875
946344,-35.1087760925293
946403,-36.90922927856445
946604,-36.609153747558594
946693,-37.05926513671875
946734,-37.05926513671875
946803,-36.609153747558594
946973,-36.609153747558594
947093,-36.309078216552734
947183,-36.15903854370117
947273,-36.009002685546875
947373,-36.90922927856445
947473,-36.309078216552734
947583,-36.609153747558594
947683,-37.05926513671875
947773,-36.309078216552734
947873,-35.55889129638672
947973,-35.85896682739258
948092,-36.609153747558594
948182,-36.009002685546875
948203,-36.15903854370117
948372,-35.55889129638672
948422,-36.90922927856445
948582,-36.15903854370117
948682,-34.80870056152344
948782,-35.55889129638672
948832,-36.309078216552734
948952,-36.15903854370117
949032,-36.609153747558594
949182,-34.208553314208984
949252,-36.009002685546875
949382,-36.309078216552734
949421,-36.009002685546875
949581,-36.90922927856445
949681,-36.75918960571289
949781,-36.15903854370117
949881,-36.15903854370117
949981,-36.609153747558594
950081,-36.15903854370117
950181,-36.75918960571289
950281,-36.309078216552734
