Time (ms), X Gyro (deg per sec)
981630,-0.9756097793579102
981780,-1.097561001777649
981820,-1.1585365533828735
981930,-0.9146341681480408
982060,-1.0365853309631348
982150,-1.097561001777649
982230,-1.0365853309631348
982340,-0.9146341681480408
982429,-0.9756097793579102
982529,-1.0365853309631348
982629,-1.0365853309631348
982729,-1.0365853309631348
982829,-1.1585365533828735
982929,-0.9756097793579102
983029,-0.9756097793579102
983129,-1.0365853309631348
983279,-1.097561001777649
983329,-1.1585365533828735
983429,-1.0365853309631348
983529,-1.097561001777649
983629,-1.097561001777649
983729,-1.097561001777649
983829,-1.0365853309631348
983929,-0.9756097793579102
984029,-1.0365853309631348
984128,-1.0365853309631348
984228,-1.0365853309631348
984328,-1.097561001777649
984428,-1.0365853309631348
984538,-0.9756097793579102
984628,-1.1585365533828735
984728,-1.0365853309631348
984828,-1.0365853309631348
984928,-1.0365853309631348
985078,-1.097561001777649
985178,-1.097561001777649
985268,-0.9756097793579102
985302,-1.1585365533828735
985427,-1.097561001777649
985528,-0.9146341681480408
985627,-1.0365853309631348
985727,-0.9756097793579102
985827,-1.0365853309631348
985927,-0.792682945728302
986027,-1.1585365533828735
986127,-1.097561001777649
986227,-1.0365853309631348
986302,-0.9146341681480408
986427,-1.0365853309631348
986527,-1.097561001777649
986627,-0.9756097793579102
986727,-1.097561001777649
986827,-0.9756097793579102
986927,-1.0365853309631348
987026,-0.9756097793579102
987126,-1.0365853309631348
987226,-0.9756097793579102
987336,-0.9756097793579102
987426,-0.9756097793579102
987526,-1.0365853309631348
987626,-0.9756097793579102
987726,-1.0365853309631348
987846,-1.0365853309631348
987906,-1.097561001777649
988056,-1.0365853309631348
988146,-1.0365853309631348
988236,-1.1585365533828735
988336,-0.9756097793579102
988425,-0.9756097793579102
988502,-1.097561001777649
988625,-0.9756097793579102
988725,-1.0365853309631348
988825,-1.1585365533828735
988925,-0.9756097793579102
989025,-0.9756097793579102
989125,-1.097561001777649
989225,-0.9146341681480408
989325,-1.097561001777649
989425,-1.097561001777649
989535,-1.0365853309631348
989635,-0.9756097793579102
989725,-1.0365853309631348
989834,-1.097561001777649
989925,-1.0365853309631348
990054,-1.0365853309631348
990145,-0.9756097793579102
990234,-0.9756097793579102
990324,-1.0365853309631348
990424,-0.9756097793579102
990544,-1.0365853309631348
990634,-1.0365853309631348
990774,-0.9756097793579102
990824,-1.0365853309631348
990924,-1.0365853309631348
991024,-1.0365853309631348
991134,-1.097561001777649
991224,-1.097561001777649
991364,-1.0365853309631348
991424,-1.097561001777649
991514,-1.097561001777649
991623,-1.097561001777649
991713,-1.1585365533828735
991823,-0.9146341681480408
991923,-1.1585365533828735
992043,-1.0365853309631348
992133,-1.1585365533828735
992253,-1.0365853309631348
992323,-0.9756097793579102
992423,-1.0365853309631348
992502,-1.0365853309631348
992623,-0.9756097793579102
992723,-1.097561001777649
992823,-1.0365853309631348
992923,-1.0365853309631348
993032,-1.0365853309631348
993132,-0.9146341681480408
993223,-1.097561001777649
993322,-1.0365853309631348
993402,-1.1585365533828735
993552,-1.0365853309631348
993642,-1.097561001777649
993732,-1.097561001777649
993812,-0.9756097793579102
993932,-0.9756097793579102
994012,-0.9756097793579102
994132,-0.9146341681480408
994232,-1.1585365533828735
994332,-1.0365853309631348
994431,-0.9756097793579102
994542,-1.0365853309631348
994631,-0.9146341681480408
994731,-1.097561001777649
994831,-0.9756097793579102
994931,-0.9756097793579102
995031,-1.097561001777649
995131,-0.9756097793579102
995241,-2.317073106765747
995331,-1.7682926654815674
995431,-1.2195122241973877
995511,-1.097561001777649
995631,-1.2195122241973877
995731,-1.097561001777649
995831,-1.6463414430618286
995970,-1.2195122241973877
996020,-1.097561001777649
996150,-1.2195122241973877
996231,-1.097561001777649
996330,-1.097561001777649
996430,-1.097561001777649
996560,-1.0365853309631348
996650,-1.0365853309631348
996730,-1.2195122241973877
996830,-1.1585365533828735
996930,-1.1585365533828735
997002,-1.1585365533828735
997140,-1.097561001777649
997230,-1.0365853309631348
997330,-1.097561001777649
997430,-1.1585365533828735
997570,-0.9146341681480408
997639,-1.097561001777649
997769,-1.1585365533828735
997829,-1.1585365533828735
997929,-1.1585365533828735
998059,-1.097561001777649
998149,-1.2195122241973877
998229,-1.097561001777649
998329,-1.097561001777649
998469,-1.2195122241973877
998529,-1.097561001777649
998629,-1.2195122241973877
998729,-1.1585365533828735
998829,-1.097561001777649
998929,-0.9756097793579102
999028,-1.402438998222351
999129,-0.8536585569381714
999229,-1.2195122241973877
999328,-1.2195122241973877
999428,-1.0365853309631348
999528,-0.9756097793579102
999628,-1.2195122241973877
999728,-1.402438998222351
999828,-1.2195122241973877
999902,-1.2804877758026123
1000002,-1.2195122241973877
1000178,-1.2195122241973877
1000228,-0.9146341681480408
1000328,-1.2804877758026123
1000428,-0.9756097793579102
1000558,-1.097561001777649
1000627,-1.2804877758026123
1000727,-1.097561001777649
1000827,-1.2195122241973877
1000927,-1.1585365533828735
1001077,-1.1585365533828735
1001127,-1.097561001777649
1001227,-1.097561001777649
1001327,-1.7073171138763428
1001427,-1.2195122241973877
1001557,-1.3414634466171265
1001647,-1.1585365533828735
1001727,-1.2804877758026123
1001837,-1.0365853309631348
1001927,-1.097561001777649
1002026,-1.2195122241973877
1002126,-1.1585365533828735
1002216,-1.097561001777649
1002327,-1.2804877758026123
1002426,-1.097561001777649
1002516,-1.097561001777649
1002626,-1.2195122241973877
1002726,-1.097561001777649
1002826,-1.1585365533828735
1002926,-1.2195122241973877
1003056,-1.1585365533828735
1003146,-1.2195122241973877
1003236,-1.097561001777649
1003326,-1.1585365533828735
1003426,-1.2804877758026123
1003502,-1.097561001777649
1003625,-1.097561001777649
1003725,-1.2195122241973877
1003825,-1.1585365533828735
1003902,-1.2804877758026123
1004025,-0.9756097793579102
1004125,-1.1585365533828735
1004225,-1.1585365533828735
1004325,-1.097561001777649
1004425,-1.1585365533828735
1004555,-1.2195122241973877
1004645,-1.097561001777649
1004735,-1.1585365533828735
1004825,-1.0365853309631348
1004925,-1.097561001777649
1005055,-1.2195122241973877
1005135,-1.2195122241973877
1005225,-1.2195122241973877
1005325,-1.097561001777649
1005424,-1.1585365533828735
1005554,-1.1585365533828735
1005644,-1.2195122241973877
1005734,-1.1585365533828735
1005824,-1.1585365533828735
1005944,-1.1585365533828735
1006034,-1.2195122241973877
1006134,-1.1585365533828735
1006202,-1.1585365533828735
1006334,-1.2195122241973877
1006414,-1.2804877758026123
1006534,-1.402438998222351
1006633,-0.9756097793579102
1006723,-0.9756097793579102
1006833,-1.1585365533828735
1006923,-1.1585365533828735
1007053,-1.097561001777649
1007143,-1.1585365533828735
1007233,-1.1585365533828735
1007303,-1.1585365533828735
1007423,-1.0365853309631348
1007533,-1.2195122241973877
1007633,-1.1585365533828735
1007723,-1.2195122241973877
1007823,-1.1585365533828735
1007923,-1.097561001777649
1008002,-1.1585365533828735
1008123,-1.2195122241973877
1008262,-1.0365853309631348
1008363,-1.2195122241973877
1008423,-1.097561001777649
1008512,-1.097561001777649
1008622,-1.2195122241973877
1008772,-1.0365853309631348
1008822,-1.2195122241973877
1008922,-1.1585365533828735
1009022,-1.097561001777649
1009122,-1.2804877758026123
1009272,-1.097561001777649
1009332,-1.2195122241973877
1009432,-1.1585365533828735
1009532,-1.2195122241973877
1009631,-1.2195122241973877
1009722,-1.1585365533828735
1009831,-1.2195122241973877
1009931,-1.097561001777649
1010002,-1.2195122241973877
1010102,-1.097561001777649
1010231,-1.097561001777649
1010331,-1.2195122241973877
1010431,-1.1585365533828735
1010531,-1.097561001777649
1010631,-1.2195122241973877
1010731,-1.097561001777649
1010831,-1.2195122241973877
1010931,-1.1585365533828735
1011051,-1.2195122241973877
1011140,-1.097561001777649
1011231,-1.1585365533828735
1011331,-1.097561001777649
1011430,-1.1585365533828735
1011550,-1.2195122241973877
1011680,-1.1585365533828735
1011730,-1.1585365533828735
1011802,-1.2195122241973877
1011940,-1.1585365533828735
1012030,-1.2195122241973877
1012130,-1.1585365533828735
1012230,-1.1585365533828735
1012360,-1.1585365533828735
1012430,-1.097561001777649
1012530,-1.2195122241973877
1012629,-1.097561001777649
1012729,-1.1585365533828735
1012829,-1.2195122241973877
1012919,-1.097561001777649
1013029,-1.1585365533828735
1013129,-1.097561001777649
1013229,-1.1585365533828735
1013329,-1.1585365533828735
1013429,-1.097561001777649
1013529,-1.2804877758026123
1013629,-1.1585365533828735
1013729,-1.1585365533828735
1013829,-1.1585365533828735
1013902,-1.2195122241973877
1014059,-1.097561001777649
1014138,-1.1585365533828735
1014229,-1.097561001777649
1014329,-1.097561001777649
1014418,-1.1585365533828735
1014508,-1.097561001777649
1014628,-1.2195122241973877
1014728,-1.097561001777649
1014828,-1.1585365533828735
1014902,-1.1585365533828735
1015048,-1.1585365533828735
1015138,-1.1585365533828735
1015228,-1.097561001777649
1015368,-1.1585365533828735
1015438,-1.097561001777649
1015558,-1.1585365533828735
1015647,-0.9756097793579102
1015737,-1.0365853309631348
1015818,-1.097561001777649
1015927,-1.1585365533828735
1016037,-1.097561001777649
1016137,-1.1585365533828735
1016202,-1.097561001777649
1016327,-1.097561001777649
1016427,-1.2195122241973877
1016537,-1.1585365533828735
1016637,-1.1585365533828735
1016707,-1.097561001777649
1016827,-1.1585365533828735
1016927,-1.2804877758026123
1017027,-1.097561001777649
1017126,-1.097561001777649
1017227,-1.2195122241973877
1017327,-1.097561001777649
1017427,-1.1585365533828735
1017526,-1.097561001777649
1017626,-1.0365853309631348
1017706,-1.097561001777649
1017826,-1.0365853309631348
1017926,-1.2195122241973877
1018026,-1.0365853309631348
1018126,-1.1585365533828735
1018226,-1.2195122241973877
1018336,-0.9756097793579102
1018436,-1.2195122241973877
1018526,-1.1585365533828735
1018626,-1.097561001777649
1018775,-1.1585365533828735
1018855,-1.2195122241973877
1018925,-1.097561001777649
1019002,-1.097561001777649
1019135,-1.2195122241973877
1019225,-1.1585365533828735
1019325,-1.1585365533828735
1019425,-1.097561001777649
1019525,-1.2195122241973877
1019635,-1.1585365533828735
1019725,-1.2195122241973877
1019825,-1.097561001777649
1019925,-1.1585365533828735
1020002,-1.1585365533828735
1020135,-1.097561001777649
1020225,-1.1585365533828735
1020364,-1.2195122241973877
1020464,-0.9146341681480408
1020525,-1.1585365533828735
1020634,-1.097561001777649
1020724,-1.1585365533828735
1020824,-1.1585365533828735
1020934,-1.097561001777649
1021054,-1.0365853309631348
1021144,-1.1585365533828735
1021234,-1.2195122241973877
1021324,-1.1585365533828735
1021404,-1.097561001777649
1021534,-1.2195122241973877
1021634,-1.1585365533828735
1021744,-1.1585365533828735
1021853,-1.1585365533828735
1021953,-1.1585365533828735
1022014,-1.0365853309631348
1022123,-1.2195122241973877
1022223,-1.0365853309631348
1022323,-1.1585365533828735
1022423,-1.1585365533828735
1022533,-1.1585365533828735
1022633,-1.1585365533828735
1022723,-1.097561001777649
1022833,-1.1585365533828735
1022923,-1.2195122241973877
1023033,-1.097561001777649
1023133,-1.1585365533828735
1023223,-1.1585365533828735
1023323,-1.097561001777649
1023423,-1.1585365533828735
1023532,-1.097561001777649
1023632,-1.1585365533828735
1023772,-1.0365853309631348
1023822,-1.1585365533828735
1023922,-1.2195122241973877
1024003,-1.2195122241973877
1024112,-1.097561001777649
1024232,-1.097561001777649
1024332,-1.1585365533828735
1024432,-1.097561001777649
1024502,-1.2195122241973877
1024652,-1.0365853309631348
1024732,-1.097561001777649
1024831,-1.097561001777649
1024931,-1.2195122241973877
1025031,-1.097561001777649
1025131,-1.097561001777649
1025231,-1.1585365533828735
1025331,-1.097561001777649
1025431,-1.2195122241973877
1025581,-1.097561001777649
1025631,-1.2195122241973877
1025781,-1.097561001777649
1025831,-1.1585365533828735
1025971,-1.097561001777649
1026041,-1.1585365533828735
1026131,-1.097561001777649
1026231,-1.1585365533828735
1026331,-1.1585365533828735
1026411,-1.1585365533828735
1026530,-1.1585365533828735
1026630,-1.1585365533828735
1026730,-1.1585365533828735
1026802,-1.097561001777649
1026930,-1.2195122241973877
1027030,-1.097561001777649
1027130,-1.097561001777649
1027202,-1.097561001777649
1027370,-1.0365853309631348
1027430,-1.1585365533828735
1027580,-1.097561001777649
1027630,-1.097561001777649
1027730,-1.2195122241973877
1027810,-1.1585365533828735
1027929,-1.097561001777649
1028020,-1.097561001777649
1028129,-1.097561001777649
1028229,-2.317073106765747
1028302,-6.463414669036865
1028402,-0.6097561120986938
1028529,-0.792682945728302
1028629,-1.7073171138763428
1028729,-0.9756097793579102
1028859,-1.0365853309631348
1028929,-1.1585365533828735
1029079,-1.2804877758026123
1029129,-1.2804877758026123
1029259,-1.402438998222351
1029349,-1.3414634466171265
1029429,-1.3414634466171265
1029502,-1.3414634466171265
1029629,-1.1585365533828735
1029768,-0.9756097793579102
1029828,-1.2804877758026123
1029928,-1.2804877758026123
1030028,-1.2195122241973877
1030128,-1.3414634466171265
1030228,-1.1585365533828735
1030328,-1.3414634466171265
1030428,-1.2195122241973877
1030528,-1.2195122241973877
1030628,-1.3414634466171265
1030728,-1.1585365533828735
1030828,-1.3414634466171265
1030948,-1.0365853309631348
1031058,-1.2195122241973877
1031147,-1.2804877758026123
1031237,-1.1585365533828735
1031337,-1.3414634466171265
1031427,-1.2195122241973877
1031527,-4.390244007110596
1031627,-0.18292683362960815
1031727,-1.7682926654815674
1031827,-1.097561001777649
1031927,-1.2195122241973877
1032057,-1.4634146690368652
1032147,-1.1585365533828735
1032207,-1.402438998222351
1032327,-1.1585365533828735
1032427,-1.3414634466171265
1032526,-1.097561001777649
1032626,-1.2195122241973877
1032727,-1.2195122241973877
1032836,-1.1585365533828735
1032926,-1.1585365533828735
1033056,-1.3414634466171265
1033136,-1.1585365533828735
1033226,-1.2804877758026123
1033326,-0.9756097793579102
1033426,-2.012195110321045
1033526,-1.097561001777649
1033626,-1.1585365533828735
1033706,-1.3414634466171265
1033826,-1.097561001777649
1033926,-1.2804877758026123
1034056,-1.2804877758026123
1034145,-1.2195122241973877
1034235,-1.2804877758026123
1034325,-1.2804877758026123
1034455,-1.2195122241973877
1034565,-1.2195122241973877
1034625,-1.097561001777649
1034725,-1.1585365533828735
1034825,-1.2195122241973877
1034925,-1.1585365533828735
1035035,-1.2804877758026123
1035135,-1.2195122241973877
1035225,-1.2195122241973877
1035325,-1.2195122241973877
1035425,-1.2195122241973877
1035502,-1.2195122241973877
1035644,-1.2195122241973877
1035725,-1.2804877758026123
1035825,-1.1585365533828735
1035944,-1.3414634466171265
1036024,-1.2804877758026123
1036124,-1.2195122241973877
1036224,-1.1585365533828735
1036324,-1.2195122241973877
1036424,-1.1585365533828735
1036514,-1.097561001777649
1036604,-1.2804877758026123
1036744,-1.3414634466171265
1036804,-1.1585365533828735
1036924,-1.1585365533828735
1037053,-1.097561001777649
1037144,-1.2195122241973877
1037233,-1.1585365533828735
1037333,-1.402438998222351
1037423,-1.1585365533828735
1037553,-1.097561001777649
1037643,-1.2804877758026123
1037733,-1.2195122241973877
1037853,-0.9756097793579102
1037923,-0.9756097793579102
1038033,-1.2195122241973877
1038133,-3.2926828861236572
1038223,-0.6097561120986938
1038323,-0.3658536672592163
1038403,-0.8536585569381714
1038513,0.0
1038662,-1.097561001777649
1038723,-2.012195110321045
1038832,-1.3414634466171265
1038923,-1.6463414430618286
